N;K;peaks;maxValue;minValue
7;2;4;0.676667;0.146753
7;2;4;0.745573;0.276403
7;2;6;0.709612;0.278023
7;2;4;0.713036;0.238001
7;2;4;0.797964;0.337482
7;2;5;0.688785;0.346359
7;2;5;0.684973;0.233205
7;2;6;0.816265;0.451451
7;2;3;0.808687;0.291145
7;2;6;0.74486;0.150989
7;2;3;0.700341;0.223057
7;2;4;0.737147;0.224275
7;2;3;0.71665;0.198385
7;2;1;0.689581;0.171459
7;2;8;0.711988;0.254724
7;2;3;0.712549;0.229629
7;2;4;0.716385;0.281727
7;2;4;0.698433;0.22183
7;2;2;0.807804;0.287283
7;2;5;0.724429;0.277491
7;2;4;0.805123;0.300074
7;2;4;0.792645;0.2401
7;2;4;0.790162;0.169609
7;2;4;0.692022;0.223163
7;2;2;0.717007;0.207813
7;2;9;0.775177;0.3446
7;2;4;0.743102;0.216836
7;2;2;0.84485;0.349507
7;2;7;0.769485;0.297666
7;2;6;0.799138;0.341889
7;2;2;0.717966;0.364643
7;2;2;0.675264;0.287958
7;2;3;0.786998;0.345893
7;2;5;0.705521;0.23043
7;2;6;0.703649;0.279112
7;2;4;0.732883;0.181691
7;2;5;0.768462;0.294167
7;2;6;0.796636;0.216317
7;2;3;0.676843;0.297218
7;2;3;0.762075;0.352419
7;2;2;0.797644;0.371867
7;2;5;0.71348;0.308333
7;2;2;0.794306;0.312548
7;2;3;0.75462;0.292954
7;2;4;0.69747;0.171425
7;2;3;0.842956;0.224368
7;2;3;0.778062;0.281619
7;2;4;0.781936;0.230988
7;2;5;0.744234;0.335725
7;2;6;0.702204;0.317347
7;2;7;0.672438;0.251967
7;2;4;0.752382;0.228127
7;2;3;0.75862;0.279588
7;2;4;0.774662;0.206171
7;2;2;0.654562;0.212982
7;2;3;0.757097;0.224949
7;2;5;0.645853;0.153032
7;2;3;0.733782;0.227245
7;2;3;0.771192;0.237344
7;2;5;0.6857;0.212904
7;2;3;0.766069;0.204813
7;2;5;0.698608;0.330403
7;2;4;0.821949;0.288986
7;2;8;0.721609;0.295644
7;2;4;0.665173;0.214533
7;2;3;0.710684;0.250012
7;2;7;0.737187;0.346407
7;2;5;0.654014;0.276782
7;2;4;0.777047;0.381092
7;2;5;0.746227;0.259359
7;2;6;0.749397;0.26003
7;2;4;0.739375;0.348851
7;2;5;0.686116;0.280777
7;2;5;0.705899;0.303817
7;2;4;0.67244;0.285842
7;2;5;0.630464;0.237393
7;2;4;0.725569;0.253128
7;2;5;0.738744;0.136606
7;2;4;0.731417;0.24815
7;2;3;0.738732;0.170946
7;2;2;0.628606;0.125945
7;2;3;0.751083;0.289361
7;2;2;0.755289;0.351219
7;2;2;0.737807;0.196886
7;2;3;0.796737;0.257784
7;2;4;0.802592;0.346415
7;2;5;0.664166;0.273288
7;2;4;0.715524;0.198851
7;2;5;0.672642;0.239246
7;2;2;0.721711;0.237869
7;2;3;0.736541;0.127821
7;2;4;0.764464;0.181705
7;2;3;0.785587;0.166795
7;2;6;0.70246;0.334947
7;2;5;0.788564;0.305817
7;2;3;0.715639;0.369609
7;2;2;0.807674;0.311918
7;2;3;0.673829;0.222918
7;2;3;0.774507;0.167734
7;2;5;0.776007;0.303578
7;2;4;0.677778;0.167731
7;2;6;0.724816;0.376963
7;2;4;0.657193;0.186136
7;2;3;0.76214;0.254776
7;2;5;0.758551;0.333084
7;2;2;0.773742;0.25176
7;2;4;0.685641;0.227461
7;2;4;0.638645;0.215107
7;2;5;0.789824;0.317395
7;2;4;0.798198;0.216883
7;2;5;0.714951;0.38777
7;2;8;0.719497;0.272292
7;2;2;0.681419;0.27195
7;2;3;0.711131;0.211174
7;2;8;0.769104;0.290836
7;2;6;0.733152;0.316359
7;2;4;0.810277;0.268854
7;2;6;0.691507;0.224608
7;2;4;0.656548;0.223786
7;2;6;0.745827;0.179706
7;2;5;0.769583;0.22693
7;2;5;0.732524;0.322113
7;2;4;0.82145;0.26033
7;2;3;0.887415;0.204073
7;2;4;0.740481;0.32562
7;2;3;0.7073;0.206936
7;2;3;0.812044;0.239609
7;2;3;0.712876;0.270058
7;2;3;0.850214;0.159005
7;2;4;0.776056;0.224835
7;2;3;0.776672;0.170936
7;2;3;0.728238;0.254194
7;2;5;0.726439;0.219731
7;2;6;0.774876;0.362809
7;2;4;0.752809;0.287962
7;2;5;0.705882;0.347179
7;2;4;0.867916;0.335179
7;2;5;0.71031;0.355277
7;2;4;0.688987;0.25599
7;2;4;0.753861;0.275994
7;2;2;0.882996;0.208635
7;2;5;0.705038;0.207619
7;2;3;0.706224;0.179742
7;2;2;0.749355;0.222855
7;2;5;0.692837;0.205227
7;2;5;0.770152;0.191038
7;2;6;0.698268;0.267862
7;2;5;0.667424;0.236164
7;2;3;0.773191;0.297239
7;2;5;0.733893;0.272806
7;2;4;0.777875;0.268565
7;2;3;0.73378;0.289787
7;2;6;0.700718;0.290259
7;2;5;0.771232;0.259615
7;2;3;0.761044;0.206746
7;2;1;0.787959;0.220306
7;2;4;0.701085;0.11276
7;2;3;0.753072;0.36603
7;2;5;0.760534;0.134105
7;2;7;0.679475;0.198235
7;2;5;0.698079;0.349999
7;2;3;0.668943;0.257917
7;2;6;0.734835;0.266343
7;2;4;0.666236;0.208176
7;2;5;0.765413;0.287966
7;2;6;0.792693;0.342654
7;2;6;0.720273;0.340235
7;2;4;0.839505;0.336505
7;2;4;0.753498;0.325375
7;2;3;0.755985;0.289713
7;2;3;0.777463;0.273999
7;2;7;0.750585;0.343468
7;2;6;0.672252;0.175999
7;2;5;0.720131;0.207996
7;2;9;0.625525;0.253679
7;2;7;0.720652;0.292554
7;2;4;0.730305;0.323733
7;2;3;0.774046;0.329872
7;2;2;0.794188;0.288438
7;2;2;0.71941;0.283227
7;2;3;0.758897;0.2026
7;2;6;0.781904;0.358034
7;2;6;0.720814;0.236222
7;2;5;0.676543;0.276227
7;2;4;0.694572;0.206345
7;2;5;0.704235;0.16197
7;2;4;0.707262;0.190265
7;2;5;0.747416;0.232779
7;2;7;0.756265;0.371113
7;2;4;0.726401;0.246817
7;2;7;0.774967;0.180593
7;2;3;0.679517;0.312171
7;2;6;0.6655;0.292506
7;2;5;0.63828;0.233474
7;2;5;0.714648;0.270655
7;2;5;0.754656;0.229265
7;2;6;0.736525;0.234199
7;2;6;0.726638;0.289847
7;2;7;0.805547;0.259562
7;2;5;0.740914;0.221283
7;2;6;0.759741;0.245426
7;2;4;0.814489;0.401007
7;2;6;0.662688;0.249977
7;2;2;0.7891;0.268464
7;2;5;0.737063;0.208654
7;2;6;0.787204;0.259667
7;2;3;0.685302;0.196629
7;2;2;0.758935;0.196328
7;2;3;0.731064;0.227089
7;2;2;0.755909;0.215621
7;2;3;0.637502;0.224782
7;2;5;0.749762;0.278163
7;2;9;0.695008;0.197934
7;2;5;0.748483;0.322479
7;2;4;0.719973;0.242065
7;2;4;0.758887;0.321866
7;2;4;0.661116;0.224849
7;2;6;0.832101;0.172453
7;2;5;0.69614;0.193731
7;2;3;0.655714;0.184451
7;2;3;0.751262;0.233049
7;2;5;0.672372;0.328548
7;2;4;0.709018;0.21487
7;2;4;0.788659;0.236037
7;2;2;0.819663;0.219343
7;2;5;0.736438;0.370063
7;2;4;0.765516;0.331755
7;2;5;0.74123;0.246588
7;2;3;0.750882;0.296925
7;2;5;0.696316;0.272892
7;2;3;0.657043;0.177379
7;2;4;0.688794;0.186272
7;2;6;0.630309;0.237451
7;2;4;0.714375;0.317541
7;2;4;0.676669;0.18114
7;2;3;0.621704;0.204206
7;2;4;0.73881;0.313088
7;2;6;0.718095;0.278825
7;2;4;0.785956;0.229953
7;2;4;0.746672;0.349291
7;2;3;0.740443;0.19858
7;2;6;0.784203;0.12562
7;2;6;0.680349;0.236154
7;2;6;0.761821;0.24893
7;2;4;0.729993;0.288039
7;2;3;0.739739;0.237368
7;2;3;0.712944;0.140385
7;2;5;0.775944;0.277581
7;2;7;0.704267;0.191419
7;2;3;0.752784;0.251218
7;2;2;0.761596;0.316011
7;2;6;0.761435;0.340469
7;2;4;0.714616;0.214349
7;2;5;0.80491;0.352719
7;2;5;0.75081;0.336551
7;2;7;0.764162;0.277915
7;2;2;0.741655;0.291599
7;2;3;0.704874;0.248713
7;2;6;0.755589;0.267082
7;2;4;0.811625;0.270722
7;2;2;0.819395;0.284773
7;2;5;0.714381;0.275224
7;2;5;0.615481;0.213535
7;2;2;0.787574;0.335365
7;2;2;0.815647;0.281788
7;2;3;0.76014;0.238116
7;2;3;0.702238;0.304776
7;2;3;0.7609;0.172368
7;2;4;0.848067;0.331565
7;2;5;0.79816;0.334779
7;2;4;0.707258;0.275933
7;2;2;0.734017;0.237553
7;2;4;0.707586;0.23537
7;2;6;0.761398;0.288014
7;2;7;0.733226;0.238581
7;2;4;0.767012;0.15966
7;2;5;0.731373;0.319128
7;2;5;0.790544;0.343481
7;2;3;0.634227;0.237515
7;2;6;0.682654;0.246913
7;2;3;0.710242;0.301478
7;2;5;0.718629;0.187735
7;2;8;0.818348;0.283102
7;2;8;0.823648;0.371777
7;2;7;0.749645;0.250822
7;2;4;0.844898;0.296138
7;2;3;0.711996;0.239382
7;2;7;0.717033;0.325233
7;2;3;0.760881;0.250345
7;2;3;0.902312;0.341469
7;2;5;0.765695;0.289401
7;2;6;0.726523;0.207675
7;2;5;0.726983;0.254076
7;2;3;0.776857;0.226202
7;2;6;0.724484;0.263283
7;2;4;0.681932;0.156894
7;2;3;0.760526;0.255864
7;2;4;0.761882;0.180515
7;2;2;0.688831;0.224785
7;2;5;0.675784;0.168675
7;2;3;0.806964;0.316391
7;2;3;0.80772;0.271373
7;2;4;0.786481;0.26924
7;2;4;0.753867;0.258987
7;2;3;0.765529;0.271665
7;2;4;0.823624;0.306019
7;2;3;0.756848;0.203659
7;2;5;0.74278;0.255531
7;2;4;0.823993;0.321823
7;2;7;0.803069;0.360236
7;2;9;0.733397;0.300261
7;2;5;0.706622;0.260538
7;2;5;0.738663;0.250312
7;2;2;0.868924;0.243285
7;2;4;0.780583;0.264638
7;2;5;0.758768;0.369714
7;2;4;0.804204;0.250578
7;2;4;0.789974;0.234944
7;2;4;0.620603;0.218137
7;2;4;0.786211;0.297126
7;2;4;0.790163;0.272062
7;2;3;0.78542;0.342934
7;2;3;0.695302;0.239116
7;2;4;0.669114;0.158082
7;2;3;0.716027;0.180575
7;2;4;0.819831;0.26495
7;2;4;0.583341;0.229869
7;2;5;0.734759;0.330197
7;2;3;0.80733;0.18769
7;2;2;0.815728;0.261384
7;2;3;0.818041;0.245123
7;2;4;0.711632;0.225324
7;2;4;0.72772;0.249997
7;2;4;0.724584;0.250367
7;2;2;0.683479;0.262055
7;2;3;0.795132;0.213618
7;2;4;0.797884;0.254433
7;2;4;0.764995;0.321037
7;2;3;0.7021;0.193596
7;2;3;0.696856;0.28827
7;2;6;0.674878;0.323112
7;2;6;0.712495;0.265076
7;2;7;0.738697;0.284252
7;2;5;0.681162;0.225491
7;2;3;0.71707;0.236937
7;2;1;0.846001;0.294279
7;2;5;0.795894;0.386115
7;2;4;0.730504;0.253802
7;2;5;0.826699;0.294598
7;2;5;0.809553;0.299568
7;2;2;0.832207;0.220873
7;2;4;0.774258;0.307374
7;2;7;0.746019;0.242156
7;2;4;0.703833;0.166772
7;2;3;0.724037;0.330656
7;2;4;0.757215;0.159234
7;2;6;0.855449;0.221641
7;2;3;0.711362;0.128779
7;2;3;0.769401;0.300001
7;2;5;0.746434;0.314232
7;2;6;0.740451;0.293305
7;2;6;0.759218;0.205662
7;2;6;0.699348;0.330274
7;2;3;0.720358;0.335719
7;2;4;0.809545;0.310296
7;2;4;0.739192;0.199498
7;2;6;0.695281;0.286778
7;2;3;0.756986;0.3153
7;2;3;0.785281;0.268347
7;2;2;0.749848;0.202201
7;2;3;0.737379;0.210397
7;2;5;0.581644;0.282624
7;2;4;0.791849;0.203868
7;2;3;0.680301;0.228248
7;2;7;0.702254;0.242665
7;2;4;0.761532;0.251554
7;2;5;0.761428;0.316657
7;2;4;0.688012;0.258957
7;2;5;0.736665;0.204983
7;2;2;0.641014;0.358674
7;2;3;0.782428;0.254122
7;2;5;0.720919;0.222183
7;2;4;0.674969;0.210273
7;2;4;0.710808;0.24542
7;2;5;0.706157;0.32221
7;2;6;0.73702;0.21497
7;2;3;0.79507;0.289932
7;2;6;0.640107;0.235463
7;2;6;0.704891;0.213201
7;2;5;0.773149;0.335495
7;2;6;0.695548;0.147491
7;2;5;0.722274;0.303164
7;2;5;0.71719;0.284939
7;2;4;0.813595;0.211715
7;2;4;0.690465;0.238904
7;2;2;0.768339;0.273082
7;2;9;0.730191;0.268145
7;2;2;0.788327;0.209836
7;2;4;0.747667;0.196425
7;2;5;0.822467;0.165045
7;2;5;0.73158;0.236298
7;2;2;0.724208;0.22335
7;2;4;0.883599;0.35748
7;2;1;0.710265;0.317145
7;2;5;0.716498;0.223028
7;2;7;0.661798;0.215172
7;2;5;0.717042;0.191201
7;2;4;0.674076;0.199264
7;2;6;0.769447;0.186336
7;2;5;0.791782;0.311994
7;2;3;0.774256;0.336779
7;2;4;0.788271;0.303942
7;2;3;0.738601;0.322174
7;2;3;0.834696;0.345985
7;2;5;0.723868;0.216507
7;2;6;0.669078;0.227806
7;2;2;0.812683;0.258789
7;2;3;0.720747;0.254841
7;2;8;0.779722;0.249302
7;2;6;0.739158;0.251093
7;2;1;0.736054;0.328187
7;2;4;0.716843;0.227685
7;2;5;0.754624;0.316735
7;2;5;0.728109;0.305059
7;2;6;0.753019;0.259675
7;2;6;0.772171;0.209786
7;2;6;0.656804;0.226321
7;2;3;0.770068;0.282669
7;2;5;0.78112;0.316419
7;2;2;0.746505;0.240462
7;2;4;0.703171;0.100724
7;2;3;0.831843;0.275545
7;2;4;0.759718;0.114162
7;2;4;0.65996;0.292044
7;2;4;0.806748;0.301683
7;2;4;0.750015;0.215192
7;2;1;0.703014;0.251509
7;2;6;0.738659;0.306114
7;2;5;0.7605;0.329094
7;2;3;0.716196;0.290322
7;2;3;0.832262;0.332398
7;2;6;0.723973;0.24349
7;2;2;0.793074;0.270459
7;2;3;0.745;0.264194
7;2;6;0.816017;0.267809
7;2;2;0.735891;0.244495
7;2;3;0.687605;0.231853
7;2;3;0.689402;0.312551
7;2;3;0.843742;0.244327
7;2;5;0.740854;0.273261
7;2;5;0.745286;0.13001
7;2;3;0.699686;0.333262
7;2;7;0.71535;0.234159
7;2;6;0.703632;0.230397
7;2;3;0.625846;0.0895704
7;2;3;0.826147;0.179487
7;2;3;0.759689;0.268192
7;2;5;0.67536;0.345547
7;2;10;0.741268;0.220914
7;2;4;0.722156;0.169976
7;2;5;0.710611;0.198186
7;2;5;0.720735;0.31306
7;2;5;0.654933;0.197142
7;2;2;0.642733;0.231522
7;2;4;0.637976;0.263277
7;2;6;0.791019;0.39714
7;2;3;0.726927;0.222794
7;2;4;0.713504;0.292912
7;2;3;0.829564;0.215566
7;2;3;0.868709;0.333958
7;2;6;0.64212;0.191759
7;2;3;0.755552;0.207891
7;2;6;0.69429;0.276075
7;2;2;0.854549;0.328431
7;2;4;0.68689;0.241872
7;2;6;0.832448;0.272089
7;2;3;0.659794;0.22389
7;2;3;0.736122;0.225679
7;2;1;0.752092;0.216438
7;2;3;0.794972;0.23038
7;2;3;0.766701;0.167056
7;2;5;0.703541;0.346007
7;2;3;0.726798;0.183385
7;2;4;0.730427;0.263588
7;2;5;0.762256;0.394887
7;2;4;0.801558;0.204887
7;2;6;0.761934;0.318166
7;2;5;0.744371;0.301347
7;2;4;0.765137;0.163048
7;2;7;0.738465;0.209863
7;2;3;0.704976;0.265998
7;2;5;0.741414;0.310091
7;2;5;0.663376;0.25055
7;2;5;0.856816;0.22953
7;2;4;0.801296;0.287894
7;2;4;0.820327;0.333064
7;2;3;0.814934;0.221687
7;2;2;0.823168;0.296975
7;2;3;0.745953;0.284662
7;2;4;0.760882;0.288977
7;2;2;0.686351;0.243936
7;2;4;0.653128;0.267932
7;2;3;0.736728;0.22801
7;2;2;0.784525;0.257201
7;2;2;0.752963;0.286564
7;2;4;0.745833;0.145825
7;2;6;0.741157;0.171032
7;2;6;0.576487;0.20198
7;2;6;0.735593;0.330709
7;2;5;0.654956;0.208631
7;2;4;0.766247;0.270823
7;2;5;0.784445;0.216774
7;2;3;0.790283;0.206233
7;2;4;0.789122;0.293969
7;2;6;0.693294;0.16595
7;2;4;0.778103;0.288042
7;2;5;0.763626;0.325229
7;2;5;0.811515;0.289362
7;2;3;0.581108;0.287419
7;2;5;0.804566;0.293245
7;2;6;0.673089;0.22753
7;2;6;0.601345;0.145992
7;2;2;0.854201;0.229566
7;2;3;0.677993;0.202325
7;2;5;0.726483;0.338578
7;2;2;0.793606;0.221257
7;2;5;0.769216;0.202106
7;2;4;0.683803;0.26425
7;2;5;0.791129;0.319466
7;2;2;0.806944;0.233838
7;2;4;0.751041;0.29555
7;2;6;0.740706;0.308767
7;2;7;0.76413;0.345624
7;2;3;0.684705;0.332137
7;2;4;0.737589;0.195163
7;2;5;0.695697;0.242942
7;2;6;0.70669;0.31407
7;2;4;0.80737;0.313866
7;2;3;0.764061;0.270475
7;2;2;0.823436;0.252011
7;2;4;0.841522;0.174347
7;2;2;0.826218;0.299006
7;2;2;0.651938;0.231114
7;2;2;0.693135;0.31955
7;2;7;0.690919;0.295405
7;2;3;0.851197;0.237078
7;2;4;0.672704;0.153392
7;2;3;0.728367;0.237538
7;2;5;0.733579;0.204056
7;2;7;0.627593;0.36378
7;2;5;0.817498;0.332189
7;2;3;0.690928;0.309336
7;2;4;0.765078;0.369636
7;2;5;0.705254;0.236228
7;2;5;0.740298;0.289216
7;2;5;0.826521;0.319601
7;2;5;0.821024;0.349579
7;2;2;0.746853;0.242001
7;2;5;0.788042;0.254736
7;2;5;0.723792;0.243387
7;2;4;0.736014;0.265717
7;2;3;0.741129;0.395323
7;2;4;0.782156;0.390489
7;2;3;0.698743;0.234878
7;2;2;0.724198;0.304717
7;2;2;0.764549;0.35745
7;2;2;0.779722;0.31059
7;2;2;0.819601;0.335893
7;2;5;0.627154;0.216512
7;2;4;0.66267;0.209951
7;2;3;0.71759;0.314675
7;2;4;0.750703;0.196334
7;2;3;0.787089;0.343144
7;2;5;0.682316;0.221634
7;2;7;0.702608;0.343094
7;2;4;0.781684;0.293957
7;2;3;0.742832;0.140666
7;2;3;0.790967;0.320468
7;2;6;0.729628;0.204156
7;2;1;0.738784;0.231356
7;2;3;0.665046;0.301369
7;2;4;0.75838;0.177542
7;2;4;0.652882;0.220135
7;2;6;0.88448;0.260995
7;2;2;0.785405;0.353199
7;2;4;0.836743;0.381257
7;2;2;0.830357;0.3323
7;2;6;0.652135;0.244236
7;2;6;0.775552;0.197339
7;2;4;0.706251;0.221415
7;2;3;0.776716;0.223973
7;2;3;0.739935;0.198153
7;2;2;0.780421;0.297984
7;2;3;0.796048;0.207843
7;2;4;0.703587;0.241927
7;2;5;0.656894;0.248467
7;2;6;0.648899;0.207008
7;2;3;0.747574;0.258601
7;2;3;0.7631;0.293506
7;2;5;0.724233;0.197349
7;2;4;0.732064;0.148161
7;2;2;0.771135;0.176995
7;2;2;0.715252;0.223402
7;2;4;0.774711;0.282735
7;2;4;0.68191;0.227414
7;2;4;0.686603;0.200447
7;2;6;0.647085;0.265376
7;2;2;0.724191;0.287187
7;2;5;0.744361;0.281654
7;2;3;0.784574;0.241386
7;2;4;0.834777;0.266622
7;2;5;0.779432;0.235008
7;2;5;0.819801;0.400304
7;2;4;0.819754;0.205996
7;2;4;0.668161;0.228794
7;2;3;0.761704;0.216188
7;2;5;0.699012;0.186513
7;2;4;0.744678;0.281988
7;2;7;0.664748;0.214877
7;2;1;0.897362;0.287876
7;2;4;0.805642;0.247942
7;2;5;0.755131;0.235394
7;2;4;0.776198;0.234515
7;2;4;0.729149;0.258635
7;2;4;0.760284;0.161292
7;2;6;0.820376;0.338843
7;2;6;0.751786;0.365071
7;2;9;0.785655;0.283339
7;2;7;0.76816;0.378701
7;2;6;0.69025;0.214002
7;2;4;0.784496;0.320917
7;2;3;0.760235;0.278038
7;2;2;0.708534;0.227363
7;2;2;0.79854;0.173294
7;2;2;0.724395;0.241981
7;2;4;0.758652;0.222059
7;2;6;0.744025;0.276234
7;2;4;0.766829;0.248637
7;2;2;0.85767;0.31964
7;2;8;0.610957;0.239896
7;2;5;0.688371;0.324453
7;2;6;0.615822;0.285869
7;2;3;0.786081;0.341224
7;2;4;0.686643;0.242077
7;2;4;0.729017;0.27639
7;2;6;0.724557;0.290593
7;2;5;0.733308;0.266315
7;2;3;0.726468;0.232842
7;2;2;0.774635;0.252594
7;2;5;0.68959;0.30289
7;2;8;0.668053;0.280598
7;2;5;0.738426;0.202016
7;2;6;0.766714;0.289856
7;2;4;0.687185;0.286771
7;2;5;0.689938;0.253382
7;2;2;0.772845;0.235514
7;2;8;0.808654;0.29909
7;2;4;0.749082;0.226608
7;2;5;0.817105;0.23806
7;2;4;0.718564;0.237833
7;2;6;0.696225;0.318587
7;2;5;0.813148;0.216346
7;2;3;0.855843;0.22196
7;2;4;0.731894;0.293286
7;2;6;0.784715;0.311847
7;2;2;0.795603;0.284439
7;2;6;0.712251;0.277992
7;2;8;0.777964;0.234268
7;2;4;0.693525;0.291124
7;2;5;0.63487;0.188545
7;2;2;0.757968;0.334076
7;2;4;0.815581;0.33856
7;2;3;0.759571;0.207738
7;2;3;0.718599;0.26064
7;2;3;0.697228;0.279158
7;2;4;0.679506;0.259448
7;2;4;0.719436;0.291625
7;2;4;0.746233;0.165834
7;2;6;0.762355;0.223286
7;2;5;0.78817;0.198156
7;2;5;0.775031;0.426299
7;2;4;0.734225;0.312728
7;2;6;0.748807;0.309275
7;2;4;0.793912;0.279091
7;2;3;0.806863;0.349476
7;2;3;0.76138;0.279803
7;2;4;0.778354;0.368237
7;2;4;0.665571;0.204775
7;2;5;0.676712;0.266598
7;2;4;0.768978;0.192813
7;2;4;0.754537;0.283381
7;2;3;0.812075;0.229445
7;2;5;0.727507;0.259766
7;2;4;0.846296;0.286545
7;2;4;0.737472;0.334698
7;2;4;0.714306;0.192969
7;2;2;0.832132;0.327523
7;2;4;0.718504;0.287871
7;2;5;0.73998;0.26502
7;2;4;0.771771;0.235637
7;2;5;0.806934;0.388159
7;2;2;0.792478;0.278777
7;2;6;0.68458;0.188208
7;2;3;0.75088;0.262145
7;2;4;0.794307;0.425728
7;2;5;0.723054;0.243658
7;2;3;0.794374;0.221911
7;2;4;0.69916;0.213062
7;2;2;0.762846;0.227142
7;2;4;0.736599;0.233105
7;2;4;0.830538;0.16345
7;2;3;0.733223;0.239026
7;2;2;0.795062;0.250147
7;2;4;0.663814;0.25906
7;2;3;0.800512;0.190444
7;2;5;0.733724;0.218707
7;2;9;0.76281;0.231023
7;2;5;0.724509;0.238347
7;2;5;0.770659;0.288382
7;2;5;0.713794;0.193273
7;2;2;0.85518;0.213712
7;2;3;0.845046;0.326647
7;2;5;0.79178;0.218818
7;2;4;0.667368;0.198822
7;2;3;0.704925;0.250642
7;2;3;0.76419;0.26723
7;2;3;0.772619;0.231688
7;2;5;0.803142;0.214697
7;2;3;0.752774;0.269386
7;2;7;0.666597;0.26541
7;2;3;0.688878;0.225205
7;2;4;0.821504;0.232304
7;2;3;0.728213;0.202562
7;2;5;0.791134;0.332856
7;2;4;0.842306;0.20622
7;2;3;0.803048;0.263891
7;2;3;0.81256;0.25287
7;2;2;0.831272;0.328584
7;2;2;0.677352;0.230099
7;2;4;0.683049;0.226476
7;2;3;0.731776;0.284229
7;2;5;0.662092;0.221653
7;2;2;0.712628;0.254364
7;2;6;0.683899;0.232917
7;2;5;0.720671;0.264193
7;2;4;0.617829;0.167915
7;2;3;0.686622;0.185775
7;2;6;0.702128;0.262147
7;2;3;0.722305;0.278423
7;2;7;0.765914;0.265337
7;2;3;0.709643;0.298875
7;2;5;0.729338;0.282294
7;2;6;0.743811;0.192625
7;2;3;0.745592;0.195057
7;2;5;0.759466;0.253007
7;2;2;0.737199;0.212197
7;2;4;0.74135;0.245245
7;2;4;0.761612;0.137835
7;2;3;0.703565;0.193709
7;2;2;0.764053;0.285451
7;2;5;0.721478;0.308239
7;2;3;0.80193;0.230766
7;2;7;0.715672;0.255614
7;2;3;0.740224;0.242717
7;2;8;0.753311;0.329702
7;2;3;0.7437;0.280637
7;2;2;0.791144;0.223996
7;2;8;0.73972;0.257749
7;2;3;0.786436;0.179109
7;2;4;0.739332;0.288084
7;2;7;0.699145;0.185514
7;2;7;0.693638;0.239298
7;2;3;0.710703;0.260281
7;2;7;0.780516;0.256728
7;2;7;0.656517;0.205213
7;2;11;0.841709;0.353101
7;2;3;0.734058;0.272765
7;2;2;0.708582;0.19331
7;2;4;0.709152;0.299065
7;2;8;0.631839;0.202982
7;2;3;0.754389;0.230732
7;2;5;0.796811;0.303805
7;2;3;0.648026;0.298687
7;2;4;0.750875;0.269046
7;2;3;0.75976;0.237608
7;2;1;0.773129;0.251906
7;2;3;0.826434;0.228993
7;2;3;0.695214;0.254391
7;2;5;0.700729;0.24675
7;2;7;0.672526;0.265357
7;2;2;0.71171;0.183638
7;2;2;0.818226;0.294754
7;2;4;0.831461;0.277821
7;2;4;0.738532;0.143609
7;2;2;0.816702;0.241183
7;2;3;0.760821;0.197942
7;2;6;0.679414;0.264481
7;2;3;0.825779;0.332129
7;2;5;0.774931;0.296116
7;2;3;0.76797;0.292105
7;2;5;0.683007;0.243931
7;2;4;0.711047;0.312621
7;2;6;0.661966;0.255516
7;2;3;0.695658;0.231479
7;2;4;0.699878;0.161045
7;2;3;0.731742;0.157213
7;2;5;0.801901;0.327124
7;2;5;0.726981;0.201766
7;2;4;0.720966;0.239685
7;2;2;0.785149;0.242599
7;2;8;0.730811;0.26075
7;2;2;0.854566;0.234236
7;2;6;0.777765;0.190965
7;2;5;0.755117;0.392748
7;2;6;0.767324;0.270539
7;2;5;0.801768;0.292875
7;2;5;0.6901;0.318296
7;2;4;0.778869;0.22636
7;2;5;0.755032;0.268122
7;2;3;0.72281;0.292476
7;2;4;0.673034;0.288265
7;2;4;0.604355;0.266702
7;2;3;0.761226;0.245023
7;2;5;0.70663;0.251822
7;2;6;0.618669;0.200165
7;2;4;0.663262;0.295384
7;2;3;0.788941;0.338316
7;2;4;0.73033;0.336943
7;2;5;0.798099;0.213428
7;2;6;0.733066;0.281998
7;2;6;0.661854;0.22979
7;2;9;0.738616;0.299243
7;2;6;0.775441;0.272894
7;2;6;0.747988;0.350449
7;2;4;0.840487;0.279533
7;2;4;0.64129;0.269335
7;2;2;0.742788;0.268969
7;2;3;0.767811;0.246457
7;2;4;0.690345;0.223124
7;2;4;0.720286;0.207723
7;2;2;0.778508;0.29245
7;2;4;0.691497;0.263454
7;2;4;0.699423;0.218676
7;2;8;0.744863;0.308283
7;2;5;0.79827;0.32317
7;2;5;0.801796;0.264118
7;2;3;0.69643;0.279531
7;2;5;0.783471;0.263193
7;2;4;0.759785;0.208681
7;2;3;0.763678;0.265693
7;2;4;0.715652;0.313776
7;2;5;0.693905;0.361694
7;2;5;0.705287;0.278756
7;2;5;0.751499;0.255725
7;2;3;0.796736;0.179653
7;2;4;0.728828;0.266837
7;2;7;0.90908;0.35966
7;2;5;0.755011;0.249627
7;2;1;0.612997;0.19468
7;2;2;0.882215;0.244714
7;2;4;0.682805;0.274755
7;2;4;0.743792;0.265369
7;2;3;0.716817;0.323086
7;2;5;0.748528;0.149844
7;2;3;0.682274;0.170319
7;2;4;0.74443;0.213256
7;2;3;0.797945;0.214619
7;2;3;0.702923;0.323264
7;2;6;0.749537;0.330399
7;2;6;0.72691;0.207718
7;2;6;0.798792;0.255758
7;2;2;0.772411;0.212299
7;2;3;0.677657;0.245782
