N;K;peaks;maxValue;minValue
7;5;12;0.80972;0.163626
7;5;14;0.704083;0.15439
7;5;12;0.7265;0.254858
7;5;10;0.779601;0.2095
7;5;12;0.813073;0.263722
7;5;16;0.784089;0.234574
7;5;11;0.876414;0.167807
7;5;17;0.759108;0.236912
7;5;13;0.739217;0.215116
7;5;14;0.756027;0.263213
7;5;11;0.750618;0.290062
7;5;11;0.768014;0.238514
7;5;12;0.806844;0.265774
7;5;12;0.762155;0.216588
7;5;14;0.754959;0.271889
7;5;13;0.739213;0.218891
7;5;13;0.791122;0.274188
7;5;11;0.728185;0.316895
7;5;14;0.725642;0.185105
7;5;10;0.773051;0.208273
7;5;13;0.82316;0.265635
7;5;15;0.784957;0.199861
7;5;11;0.835963;0.294189
7;5;13;0.829995;0.252288
7;5;12;0.737831;0.279673
7;5;17;0.737315;0.325489
7;5;11;0.719416;0.225488
7;5;13;0.764857;0.274857
7;5;13;0.799063;0.178047
7;5;14;0.818777;0.230837
7;5;12;0.874137;0.248478
7;5;15;0.815725;0.145462
7;5;13;0.726712;0.249428
7;5;13;0.772479;0.249412
7;5;11;0.782176;0.217916
7;5;13;0.730303;0.267182
7;5;12;0.735432;0.24058
7;5;10;0.757741;0.239385
7;5;10;0.744212;0.255406
7;5;12;0.758669;0.222572
7;5;10;0.748354;0.201057
7;5;10;0.794762;0.278689
7;5;13;0.681849;0.232849
7;5;15;0.743856;0.246961
7;5;12;0.771264;0.151941
7;5;11;0.814137;0.270796
7;5;13;0.763068;0.185768
7;5;13;0.828181;0.259202
7;5;10;0.784437;0.109254
7;5;14;0.841839;0.236027
7;5;15;0.744343;0.291797
7;5;12;0.758577;0.300099
7;5;13;0.746593;0.209883
7;5;14;0.753014;0.249685
7;5;13;0.768527;0.145684
7;5;16;0.708498;0.222445
7;5;10;0.745437;0.138678
7;5;14;0.833751;0.238085
7;5;7;0.829958;0.29675
7;5;8;0.776867;0.209178
7;5;14;0.874375;0.259098
7;5;12;0.769804;0.303331
7;5;14;0.811942;0.306024
7;5;10;0.74611;0.194807
7;5;16;0.775583;0.265394
7;5;12;0.71791;0.130256
7;5;10;0.792318;0.227184
7;5;11;0.807409;0.275816
7;5;16;0.705121;0.161468
7;5;11;0.829553;0.17959
7;5;11;0.802574;0.213728
7;5;11;0.777588;0.173288
7;5;13;0.766485;0.167208
7;5;11;0.747527;0.158088
7;5;10;0.829341;0.248522
7;5;12;0.749536;0.249768
7;5;13;0.758246;0.212163
7;5;14;0.838179;0.213692
7;5;12;0.775338;0.130942
7;5;12;0.752586;0.196642
7;5;16;0.739347;0.306289
7;5;9;0.844839;0.272602
7;5;9;0.68619;0.256255
7;5;13;0.766815;0.198087
7;5;12;0.823151;0.194244
7;5;13;0.792735;0.201479
7;5;16;0.767643;0.240688
7;5;12;0.780156;0.217951
7;5;11;0.770052;0.14668
7;5;11;0.76457;0.26976
7;5;11;0.763055;0.234488
7;5;12;0.759073;0.247234
7;5;12;0.863757;0.232118
7;5;16;0.892986;0.239915
7;5;16;0.758783;0.246983
7;5;11;0.746763;0.258812
7;5;10;0.806172;0.259062
7;5;13;0.85381;0.16652
7;5;14;0.817515;0.284559
7;5;12;0.746306;0.266308
7;5;13;0.821577;0.262572
7;5;12;0.788692;0.225509
7;5;14;0.755328;0.256625
7;5;12;0.735995;0.132467
7;5;13;0.850759;0.193947
7;5;12;0.796926;0.24239
7;5;11;0.775008;0.172423
7;5;12;0.760086;0.276013
7;5;14;0.793546;0.259416
7;5;11;0.799455;0.264027
7;5;12;0.737685;0.276418
7;5;14;0.776182;0.283887
7;5;17;0.890622;0.250816
7;5;10;0.775259;0.170177
7;5;12;0.787937;0.210787
7;5;12;0.772971;0.258774
7;5;13;0.78399;0.214398
7;5;12;0.802911;0.154833
7;5;14;0.754204;0.249889
7;5;13;0.790817;0.230103
7;5;12;0.757406;0.290705
7;5;14;0.778786;0.20614
7;5;12;0.816363;0.288483
7;5;14;0.750641;0.249723
7;5;13;0.752945;0.217414
7;5;13;0.755838;0.231324
7;5;15;0.725793;0.213213
7;5;9;0.76862;0.21042
7;5;10;0.761907;0.193108
7;5;13;0.769027;0.194276
7;5;14;0.795372;0.230804
7;5;12;0.766352;0.252358
7;5;16;0.74606;0.239448
7;5;9;0.765802;0.20844
7;5;9;0.715866;0.270308
7;5;12;0.75855;0.212795
7;5;12;0.865633;0.208624
7;5;10;0.837844;0.156941
7;5;12;0.746176;0.270319
7;5;10;0.751685;0.280201
7;5;10;0.830106;0.244192
7;5;12;0.71673;0.223445
7;5;15;0.751182;0.187158
7;5;17;0.781302;0.235494
7;5;14;0.886157;0.219231
7;5;15;0.724134;0.242541
7;5;17;0.758418;0.238754
7;5;12;0.808691;0.263689
7;5;13;0.748726;0.230229
7;5;12;0.789092;0.239087
7;5;14;0.789965;0.254609
7;5;11;0.709052;0.230649
7;5;14;0.73772;0.230843
7;5;11;0.799168;0.277352
7;5;10;0.757501;0.276639
7;5;11;0.770565;0.211744
7;5;9;0.812377;0.239039
7;5;14;0.790923;0.173633
7;5;13;0.858798;0.151023
7;5;12;0.733564;0.274862
7;5;10;0.734548;0.188198
7;5;15;0.742043;0.188151
7;5;15;0.689968;0.203876
7;5;12;0.806934;0.243083
7;5;12;0.793195;0.252328
7;5;14;0.742137;0.0978015
7;5;11;0.735381;0.213411
7;5;14;0.767596;0.189593
7;5;12;0.76394;0.253885
7;5;11;0.776494;0.219518
7;5;12;0.800314;0.27294
7;5;15;0.764869;0.222958
7;5;12;0.784973;0.268777
7;5;12;0.755209;0.249656
7;5;17;0.798523;0.23508
7;5;12;0.756698;0.204523
7;5;13;0.781254;0.236179
7;5;12;0.809309;0.191645
7;5;12;0.796123;0.243503
7;5;12;0.729568;0.199598
7;5;11;0.729489;0.259148
7;5;10;0.814256;0.258101
7;5;11;0.746197;0.181136
7;5;11;0.841611;0.231341
7;5;13;0.796858;0.185293
7;5;14;0.729684;0.213295
7;5;12;0.779066;0.202146
7;5;12;0.82736;0.192928
7;5;12;0.841296;0.276665
7;5;13;0.769873;0.226649
7;5;13;0.814129;0.231701
7;5;9;0.740863;0.216838
7;5;11;0.79429;0.151234
7;5;18;0.749512;0.180012
7;5;11;0.777905;0.276372
7;5;11;0.775572;0.165177
7;5;13;0.754925;0.22932
7;5;13;0.797943;0.313696
7;5;10;0.758798;0.208504
7;5;13;0.71012;0.209528
7;5;11;0.744941;0.225121
7;5;11;0.740749;0.243179
7;5;12;0.726026;0.186531
7;5;15;0.758783;0.272217
7;5;13;0.764848;0.158606
7;5;12;0.716389;0.274126
7;5;13;0.822388;0.237586
7;5;12;0.842243;0.214658
7;5;11;0.812785;0.209305
7;5;10;0.787258;0.186211
7;5;11;0.81215;0.265132
7;5;12;0.757113;0.243775
7;5;8;0.838546;0.225113
7;5;11;0.739905;0.185276
7;5;12;0.786568;0.214841
7;5;12;0.755493;0.259303
7;5;14;0.776112;0.276925
7;5;14;0.735874;0.224702
7;5;12;0.776754;0.263322
7;5;11;0.729757;0.212697
7;5;16;0.751515;0.217284
7;5;11;0.870723;0.267412
7;5;10;0.775684;0.0990227
7;5;13;0.86878;0.233994
7;5;11;0.732678;0.18964
7;5;8;0.754534;0.248516
7;5;16;0.744006;0.18087
7;5;12;0.747946;0.216819
7;5;15;0.809102;0.245566
7;5;14;0.732384;0.227522
7;5;13;0.80032;0.227651
7;5;11;0.750952;0.273533
7;5;9;0.783665;0.217885
7;5;13;0.758237;0.264361
7;5;11;0.823739;0.291969
7;5;14;0.783589;0.246294
7;5;12;0.779194;0.216666
7;5;17;0.823481;0.220478
7;5;11;0.751093;0.266467
7;5;10;0.724662;0.26626
7;5;13;0.736958;0.173914
7;5;16;0.784069;0.258065
7;5;14;0.84064;0.29686
7;5;13;0.759047;0.210456
7;5;11;0.760018;0.166095
7;5;9;0.81183;0.281031
7;5;11;0.783702;0.191987
7;5;13;0.8209;0.278758
7;5;13;0.783235;0.192411
7;5;10;0.764088;0.214497
7;5;11;0.771738;0.256399
7;5;12;0.781968;0.281878
7;5;12;0.769452;0.275084
7;5;11;0.795296;0.220696
7;5;16;0.677769;0.236082
7;5;12;0.781547;0.221214
7;5;12;0.819089;0.268333
7;5;15;0.767846;0.242336
7;5;12;0.740715;0.269984
7;5;8;0.749041;0.170694
7;5;12;0.733971;0.210793
7;5;13;0.801432;0.304433
7;5;11;0.779437;0.238838
7;5;16;0.737077;0.217161
7;5;12;0.730494;0.279907
7;5;15;0.766528;0.205068
7;5;11;0.810595;0.246691
7;5;12;0.762404;0.218844
7;5;8;0.741558;0.227078
7;5;11;0.804386;0.254824
7;5;11;0.748805;0.237448
7;5;12;0.821839;0.247977
7;5;12;0.844238;0.26593
7;5;14;0.787444;0.236438
7;5;14;0.713391;0.268023
7;5;9;0.724644;0.313707
7;5;15;0.733836;0.161786
7;5;10;0.766919;0.164096
7;5;12;0.817446;0.226666
7;5;10;0.730729;0.226897
7;5;10;0.769267;0.276788
7;5;13;0.754324;0.198427
7;5;10;0.785158;0.279631
7;5;14;0.870895;0.273881
7;5;11;0.810612;0.245275
7;5;13;0.747369;0.154139
7;5;14;0.771883;0.209166
7;5;12;0.781117;0.258858
7;5;14;0.816663;0.239775
7;5;12;0.758433;0.279125
7;5;15;0.777743;0.299951
7;5;13;0.727511;0.227109
7;5;14;0.812274;0.268364
7;5;13;0.744722;0.19215
7;5;14;0.84165;0.189789
7;5;11;0.775321;0.23022
7;5;15;0.70206;0.252684
7;5;11;0.798582;0.238433
7;5;13;0.769113;0.255047
7;5;12;0.792411;0.197769
7;5;11;0.768912;0.210111
7;5;14;0.742196;0.255197
7;5;14;0.791615;0.217556
7;5;15;0.734312;0.285559
7;5;12;0.765913;0.160486
7;5;12;0.815613;0.139663
7;5;14;0.726218;0.256728
7;5;14;0.706663;0.224457
7;5;10;0.804134;0.22828
7;5;11;0.753902;0.246073
7;5;13;0.835329;0.272192
7;5;9;0.751644;0.243026
7;5;11;0.771448;0.162572
7;5;12;0.758206;0.275713
7;5;8;0.728667;0.221537
7;5;11;0.828354;0.173398
7;5;11;0.828305;0.190246
7;5;15;0.761733;0.272128
7;5;11;0.797982;0.174062
7;5;12;0.763003;0.22298
7;5;13;0.756466;0.191041
7;5;13;0.776988;0.237613
7;5;13;0.694834;0.216825
7;5;13;0.770992;0.245536
7;5;13;0.751056;0.271143
7;5;12;0.751405;0.233253
7;5;15;0.759364;0.238873
7;5;9;0.838999;0.187488
7;5;14;0.730721;0.279453
7;5;13;0.725095;0.169184
7;5;9;0.719674;0.272111
7;5;16;0.759558;0.274707
7;5;9;0.780408;0.197202
7;5;13;0.823711;0.177325
7;5;13;0.709208;0.260518
7;5;11;0.758449;0.263309
7;5;14;0.815243;0.214467
7;5;12;0.817345;0.258735
7;5;12;0.822917;0.236242
7;5;16;0.813187;0.240984
7;5;11;0.847331;0.184715
7;5;9;0.815596;0.247322
7;5;13;0.759463;0.174004
7;5;12;0.774913;0.230903
7;5;12;0.775151;0.269352
7;5;8;0.794036;0.234314
7;5;12;0.808308;0.248214
7;5;12;0.781374;0.236416
7;5;11;0.808791;0.247142
7;5;16;0.767711;0.323633
7;5;13;0.816314;0.287296
7;5;14;0.820965;0.17219
7;5;11;0.717545;0.216969
7;5;11;0.773934;0.274431
7;5;11;0.774283;0.24423
7;5;8;0.71041;0.273273
7;5;14;0.7771;0.321231
7;5;14;0.784402;0.200594
7;5;15;0.801799;0.218155
7;5;16;0.774403;0.172018
7;5;14;0.749937;0.241361
7;5;12;0.746486;0.283146
7;5;15;0.722655;0.272827
7;5;13;0.695758;0.200761
7;5;15;0.762805;0.202473
7;5;11;0.751732;0.164591
7;5;12;0.802941;0.239608
7;5;14;0.729635;0.248469
7;5;13;0.8162;0.198345
7;5;9;0.815706;0.270124
7;5;18;0.735473;0.261034
7;5;12;0.7449;0.199654
7;5;10;0.876978;0.275007
7;5;13;0.744756;0.0794988
7;5;14;0.705805;0.279967
7;5;9;0.749879;0.189784
7;5;15;0.724369;0.226956
7;5;10;0.755649;0.1972
7;5;16;0.845485;0.244187
7;5;13;0.803807;0.261231
7;5;12;0.803767;0.253707
7;5;11;0.761199;0.281211
7;5;10;0.741648;0.163473
7;5;11;0.758001;0.300797
7;5;13;0.821673;0.235571
7;5;14;0.781291;0.269214
7;5;14;0.739828;0.245129
7;5;13;0.782917;0.251319
7;5;14;0.801265;0.187169
7;5;13;0.829421;0.195516
7;5;15;0.724944;0.236195
7;5;14;0.786789;0.168721
7;5;17;0.735792;0.242071
7;5;10;0.782343;0.281944
7;5;14;0.786913;0.152084
7;5;12;0.782314;0.265709
7;5;13;0.745313;0.193583
7;5;14;0.785805;0.246802
7;5;13;0.751706;0.185051
7;5;15;0.728291;0.228553
7;5;10;0.831523;0.188174
7;5;13;0.851052;0.23613
7;5;12;0.76849;0.269734
7;5;9;0.800758;0.170783
7;5;10;0.775391;0.290371
7;5;10;0.742344;0.198472
7;5;14;0.795438;0.201281
7;5;15;0.87994;0.236184
7;5;14;0.797895;0.192159
7;5;18;0.707014;0.26869
7;5;13;0.887247;0.261205
7;5;12;0.821082;0.241432
7;5;11;0.724186;0.261401
7;5;12;0.740933;0.167137
7;5;13;0.790102;0.21578
7;5;8;0.80182;0.242319
7;5;12;0.811485;0.239702
7;5;11;0.762149;0.24677
7;5;12;0.729519;0.203395
7;5;11;0.796637;0.264546
7;5;13;0.76491;0.246464
7;5;12;0.805105;0.212425
7;5;12;0.897171;0.193202
7;5;15;0.72771;0.225949
7;5;13;0.779545;0.251678
7;5;9;0.76341;0.16331
7;5;13;0.789326;0.251938
7;5;13;0.763327;0.188815
7;5;12;0.778431;0.220742
7;5;9;0.791226;0.181503
7;5;15;0.72204;0.230164
7;5;13;0.850417;0.221036
7;5;14;0.752357;0.219929
7;5;11;0.823032;0.171099
7;5;11;0.73461;0.299523
7;5;11;0.834016;0.293682
7;5;8;0.751324;0.187293
7;5;11;0.727467;0.183121
7;5;14;0.850553;0.247252
7;5;12;0.739408;0.263911
7;5;10;0.802309;0.258598
7;5;13;0.733758;0.270754
7;5;14;0.775092;0.26927
7;5;12;0.775021;0.200927
7;5;12;0.793364;0.253407
7;5;11;0.777129;0.193402
7;5;12;0.82534;0.157155
7;5;11;0.795244;0.205246
7;5;11;0.756315;0.245538
7;5;15;0.737869;0.260294
7;5;11;0.777197;0.234379
7;5;11;0.778343;0.157905
7;5;14;0.776502;0.262956
7;5;14;0.777069;0.265713
7;5;10;0.797605;0.220386
7;5;13;0.731891;0.152361
7;5;9;0.829692;0.201338
7;5;13;0.785002;0.218279
7;5;10;0.857582;0.199489
7;5;17;0.754696;0.261804
7;5;11;0.759328;0.283481
7;5;12;0.832906;0.244028
7;5;18;0.806999;0.251836
7;5;11;0.798284;0.207769
7;5;13;0.711325;0.133447
7;5;10;0.797938;0.211017
7;5;12;0.757842;0.233044
7;5;14;0.788091;0.225664
7;5;10;0.821082;0.19712
7;5;12;0.782923;0.110718
7;5;12;0.744833;0.193255
7;5;15;0.83566;0.238214
7;5;14;0.758361;0.238405
7;5;15;0.772124;0.245037
7;5;12;0.74375;0.232201
7;5;13;0.811757;0.322271
7;5;8;0.810547;0.290986
7;5;13;0.744032;0.257969
7;5;11;0.823054;0.264293
7;5;13;0.752984;0.198908
7;5;11;0.756029;0.244023
7;5;9;0.76128;0.211898
7;5;13;0.81485;0.202122
7;5;15;0.782476;0.188742
7;5;13;0.781524;0.168294
7;5;8;0.84323;0.222286
7;5;13;0.745755;0.240966
7;5;12;0.763469;0.131411
7;5;13;0.734444;0.302254
7;5;12;0.761998;0.198112
7;5;14;0.855688;0.106407
7;5;16;0.707016;0.25064
7;5;9;0.765713;0.265213
7;5;10;0.717946;0.176709
7;5;13;0.820145;0.22296
7;5;11;0.777549;0.24092
7;5;16;0.752508;0.14726
7;5;12;0.780822;0.228097
7;5;12;0.765182;0.21661
7;5;11;0.743582;0.242276
7;5;11;0.741307;0.17219
7;5;12;0.752461;0.183037
7;5;12;0.823814;0.220362
7;5;17;0.723621;0.100546
7;5;11;0.789688;0.203437
7;5;13;0.769136;0.200702
7;5;13;0.795225;0.203446
7;5;12;0.775137;0.226727
7;5;17;0.766647;0.280401
7;5;9;0.807579;0.238548
7;5;11;0.804498;0.202897
7;5;10;0.775771;0.250552
7;5;12;0.824919;0.221948
7;5;15;0.828981;0.161274
7;5;14;0.762407;0.243566
7;5;8;0.846817;0.256262
7;5;12;0.838624;0.199619
7;5;16;0.742798;0.265786
7;5;11;0.749263;0.238174
7;5;13;0.78115;0.243563
7;5;8;0.770732;0.256368
7;5;10;0.801368;0.229167
7;5;8;0.804227;0.235374
7;5;11;0.787717;0.298992
7;5;13;0.780933;0.203852
7;5;10;0.760249;0.213811
7;5;13;0.74534;0.250045
7;5;15;0.816074;0.171641
7;5;10;0.77849;0.27047
7;5;11;0.792848;0.279944
7;5;11;0.785696;0.234758
7;5;9;0.781368;0.142587
7;5;14;0.828088;0.281076
7;5;10;0.819796;0.235265
7;5;12;0.762354;0.255799
7;5;13;0.761398;0.227463
7;5;10;0.800989;0.240958
7;5;13;0.874084;0.25319
7;5;12;0.824526;0.19754
7;5;14;0.797344;0.247054
7;5;11;0.767414;0.268514
7;5;9;0.815872;0.218839
7;5;11;0.709668;0.230107
7;5;13;0.745458;0.237873
7;5;11;0.763262;0.235697
7;5;13;0.775998;0.211662
7;5;11;0.774236;0.250507
7;5;17;0.823295;0.201107
7;5;12;0.765725;0.139075
7;5;14;0.743561;0.208338
7;5;13;0.748158;0.295586
7;5;11;0.834151;0.165817
7;5;13;0.741234;0.273158
7;5;11;0.762467;0.293017
7;5;11;0.740914;0.149944
7;5;12;0.818467;0.2666
7;5;9;0.779602;0.219112
7;5;10;0.705027;0.202401
7;5;11;0.759561;0.230625
7;5;14;0.757948;0.264711
7;5;14;0.801348;0.277428
7;5;12;0.773915;0.260462
7;5;12;0.749995;0.277074
7;5;15;0.782023;0.228337
7;5;10;0.868271;0.214746
7;5;10;0.714744;0.245913
7;5;10;0.797482;0.276068
7;5;13;0.785222;0.269877
7;5;11;0.721563;0.238619
7;5;11;0.808938;0.232997
7;5;14;0.800068;0.192594
7;5;14;0.736552;0.204925
7;5;8;0.812326;0.265746
7;5;15;0.71376;0.277154
7;5;10;0.73289;0.185496
7;5;11;0.753797;0.240393
7;5;15;0.817821;0.224289
7;5;16;0.778368;0.220721
7;5;11;0.709874;0.115649
7;5;12;0.731743;0.280156
7;5;16;0.738913;0.180056
7;5;12;0.831568;0.267298
7;5;10;0.729273;0.2767
7;5;10;0.759638;0.157884
7;5;17;0.78979;0.231535
7;5;14;0.823039;0.250699
7;5;12;0.848978;0.201829
7;5;10;0.794036;0.286545
7;5;11;0.794099;0.23403
7;5;12;0.761917;0.240611
7;5;17;0.736239;0.249171
7;5;13;0.795753;0.246453
7;5;9;0.713437;0.191889
7;5;15;0.837512;0.2173
7;5;11;0.779139;0.198921
7;5;10;0.709988;0.242505
7;5;16;0.889274;0.240477
7;5;16;0.733996;0.25364
7;5;10;0.767059;0.148513
7;5;11;0.770369;0.240709
7;5;11;0.758022;0.243162
7;5;15;0.717762;0.209471
7;5;16;0.835658;0.179306
7;5;7;0.815122;0.211805
7;5;17;0.743613;0.206387
7;5;10;0.845633;0.223355
7;5;14;0.725712;0.26162
7;5;15;0.694768;0.195042
7;5;12;0.819037;0.161928
7;5;8;0.805099;0.164494
7;5;13;0.850181;0.136788
7;5;9;0.759073;0.181233
7;5;13;0.7558;0.240049
7;5;16;0.817605;0.170594
7;5;12;0.769402;0.206731
7;5;15;0.79281;0.242578
7;5;13;0.715722;0.24449
7;5;14;0.802015;0.212592
7;5;15;0.8693;0.214594
7;5;10;0.736488;0.281699
7;5;14;0.75408;0.17761
7;5;12;0.831636;0.290194
7;5;11;0.849442;0.162462
7;5;14;0.815876;0.110895
7;5;17;0.791015;0.259444
7;5;8;0.817086;0.237932
7;5;10;0.761818;0.241824
7;5;14;0.78376;0.231205
7;5;11;0.720926;0.245168
7;5;9;0.728623;0.245459
7;5;12;0.748718;0.180928
7;5;12;0.759304;0.256647
7;5;13;0.730658;0.243233
7;5;15;0.7571;0.250947
7;5;11;0.775194;0.188954
7;5;10;0.734066;0.274235
7;5;12;0.812636;0.270611
7;5;15;0.758613;0.180705
7;5;9;0.765022;0.146345
7;5;14;0.754075;0.169423
7;5;12;0.764727;0.24201
7;5;12;0.716431;0.261681
7;5;13;0.758095;0.239176
7;5;13;0.711487;0.216059
7;5;13;0.745207;0.210738
7;5;12;0.725392;0.125991
7;5;11;0.749955;0.201174
7;5;11;0.735624;0.150811
7;5;15;0.801207;0.244547
7;5;11;0.792959;0.208769
7;5;11;0.761395;0.239058
7;5;12;0.840346;0.229837
7;5;12;0.760497;0.258428
7;5;8;0.81102;0.173157
7;5;8;0.753756;0.166045
7;5;13;0.842606;0.156459
7;5;13;0.71937;0.230682
7;5;12;0.791684;0.135002
7;5;15;0.808898;0.185897
7;5;13;0.842374;0.126512
7;5;9;0.79918;0.197519
7;5;13;0.72956;0.209195
7;5;12;0.836156;0.200817
7;5;11;0.746617;0.187208
7;5;13;0.746337;0.170954
7;5;8;0.76348;0.174476
7;5;9;0.731084;0.225997
7;5;10;0.791747;0.276348
7;5;13;0.705876;0.289675
7;5;12;0.734784;0.309938
7;5;13;0.778251;0.244547
7;5;11;0.797747;0.288905
7;5;12;0.789823;0.229692
7;5;10;0.744624;0.189045
7;5;13;0.831572;0.186458
7;5;13;0.778229;0.170164
7;5;13;0.702451;0.246019
7;5;15;0.865146;0.307128
7;5;13;0.696678;0.151736
7;5;14;0.735431;0.295529
7;5;15;0.776242;0.255415
7;5;14;0.811112;0.246303
7;5;11;0.798446;0.193729
7;5;18;0.75619;0.18047
7;5;16;0.846031;0.273733
7;5;13;0.827556;0.202899
7;5;9;0.778338;0.212068
7;5;13;0.76206;0.187139
7;5;9;0.737438;0.227992
7;5;14;0.72781;0.206819
7;5;12;0.799118;0.224948
7;5;14;0.758008;0.226938
7;5;14;0.76569;0.267919
7;5;9;0.78428;0.233836
7;5;11;0.850298;0.242924
7;5;16;0.729273;0.216907
7;5;12;0.780699;0.232847
7;5;13;0.765833;0.269513
7;5;13;0.751183;0.247608
7;5;14;0.718998;0.213504
7;5;11;0.801834;0.217544
7;5;10;0.799987;0.253406
7;5;14;0.747257;0.16025
7;5;12;0.790803;0.153282
7;5;14;0.823212;0.24082
7;5;12;0.893364;0.229617
7;5;11;0.74366;0.261367
7;5;13;0.763074;0.192213
7;5;11;0.734864;0.160523
7;5;11;0.854228;0.25842
7;5;14;0.783746;0.250985
7;5;10;0.765735;0.197594
7;5;15;0.746943;0.170152
7;5;15;0.734594;0.196662
7;5;12;0.76796;0.226041
7;5;11;0.735538;0.159187
7;5;13;0.704506;0.237739
7;5;13;0.86673;0.24926
7;5;12;0.807783;0.247709
7;5;14;0.771789;0.283473
7;5;14;0.769908;0.210264
7;5;12;0.799561;0.189941
7;5;13;0.698937;0.269458
7;5;11;0.778561;0.25078
7;5;12;0.724613;0.252316
7;5;11;0.828103;0.202653
7;5;17;0.732414;0.22152
7;5;12;0.776044;0.224377
7;5;12;0.76592;0.234807
7;5;13;0.688151;0.212482
7;5;11;0.88374;0.259243
7;5;13;0.810014;0.14032
7;5;9;0.812194;0.306155
7;5;12;0.78014;0.249253
7;5;13;0.842718;0.202155
7;5;9;0.749808;0.244253
7;5;12;0.795198;0.200753
7;5;12;0.77904;0.17587
7;5;10;0.745367;0.290592
7;5;12;0.776967;0.337814
7;5;13;0.796483;0.265597
7;5;12;0.746937;0.0888374
7;5;15;0.762666;0.238948
7;5;13;0.820954;0.166617
7;5;12;0.816132;0.163625
7;5;13;0.856207;0.21316
7;5;13;0.743212;0.251956
7;5;11;0.757472;0.125772
7;5;13;0.748801;0.268511
7;5;11;0.7601;0.233801
7;5;14;0.783287;0.228835
7;5;13;0.720763;0.227172
7;5;13;0.872836;0.248854
7;5;13;0.796119;0.296429
7;5;15;0.72981;0.272264
7;5;13;0.800971;0.273135
7;5;10;0.825842;0.263201
7;5;14;0.732276;0.274064
7;5;15;0.787785;0.275651
7;5;9;0.785664;0.278781
7;5;10;0.751882;0.231166
7;5;15;0.750838;0.272816
7;5;15;0.770632;0.202417
7;5;17;0.743356;0.212167
7;5;11;0.767676;0.220511
7;5;10;0.748721;0.153179
7;5;13;0.718406;0.224433
7;5;15;0.775994;0.313432
7;5;12;0.765194;0.219721
7;5;11;0.688624;0.246364
7;5;10;0.800225;0.242853
7;5;12;0.763527;0.212011
7;5;13;0.754482;0.272244
7;5;12;0.734883;0.211733
7;5;14;0.728503;0.182811
7;5;11;0.812317;0.160996
7;5;10;0.730391;0.21965
7;5;15;0.757902;0.161086
7;5;14;0.744179;0.278727
7;5;16;0.810358;0.251058
7;5;12;0.731278;0.282634
7;5;9;0.797966;0.258929
7;5;11;0.744595;0.239897
7;5;10;0.762058;0.223708
7;5;10;0.816512;0.215632
7;5;15;0.734012;0.251886
7;5;10;0.772109;0.229511
7;5;11;0.824766;0.192864
7;5;10;0.817192;0.259614
7;5;11;0.819498;0.26751
7;5;17;0.819981;0.231496
7;5;11;0.729074;0.150883
7;5;15;0.689973;0.254176
7;5;17;0.733658;0.229902
7;5;17;0.81088;0.241625
7;5;12;0.747938;0.213265
7;5;12;0.769238;0.250516
7;5;10;0.785646;0.189664
7;5;12;0.727355;0.196304
7;5;17;0.807101;0.251572
7;5;13;0.722002;0.285245
7;5;17;0.855897;0.248247
7;5;13;0.759411;0.238286
7;5;11;0.745764;0.256012
7;5;11;0.802419;0.121853
7;5;17;0.818034;0.255812
7;5;11;0.757924;0.211473
7;5;8;0.810058;0.228843
7;5;14;0.755796;0.270591
7;5;12;0.817992;0.24418
7;5;10;0.725798;0.208665
7;5;10;0.686355;0.199726
7;5;11;0.72478;0.167067
7;5;12;0.730093;0.122732
7;5;12;0.793009;0.279074
7;5;14;0.743298;0.219607
7;5;13;0.788307;0.268509
7;5;11;0.747246;0.201967
7;5;15;0.743646;0.255085
7;5;15;0.736981;0.1606
7;5;10;0.682172;0.218661
7;5;13;0.747159;0.154308
7;5;12;0.73303;0.222333
7;5;13;0.788154;0.306241
7;5;13;0.742806;0.205482
7;5;13;0.829201;0.216537
7;5;10;0.788814;0.262843
7;5;11;0.790467;0.230711
7;5;12;0.768552;0.224148
7;5;15;0.781457;0.197099
7;5;15;0.733671;0.216312
7;5;11;0.731759;0.272318
7;5;12;0.753063;0.232421
7;5;12;0.768703;0.238775
7;5;12;0.801058;0.273842
7;5;13;0.748529;0.195632
7;5;15;0.765544;0.297969
7;5;10;0.803254;0.25468
7;5;13;0.758988;0.212733
7;5;13;0.717176;0.208996
7;5;18;0.754436;0.227714
7;5;11;0.744887;0.235373
7;5;9;0.817428;0.192633
7;5;15;0.777538;0.245322
7;5;11;0.740896;0.252935
7;5;12;0.763805;0.201894
7;5;16;0.732228;0.262542
7;5;12;0.720632;0.241712
7;5;16;0.708882;0.267768
7;5;9;0.777435;0.188165
7;5;13;0.760029;0.213608
7;5;13;0.798431;0.269838
7;5;12;0.784484;0.074443
7;5;14;0.778164;0.232818
7;5;15;0.757026;0.223984
7;5;14;0.784229;0.128481
7;5;10;0.728456;0.223993
7;5;12;0.761739;0.171468
7;5;12;0.801528;0.178047
7;5;16;0.809782;0.177807
7;5;12;0.831926;0.224504
7;5;9;0.819966;0.230401
7;5;15;0.747291;0.159487
7;5;12;0.716966;0.202645
7;5;10;0.801805;0.307386
7;5;13;0.712421;0.228322
7;5;11;0.708684;0.168366
7;5;10;0.807792;0.282528
7;5;18;0.766982;0.178478
7;5;16;0.789757;0.273305
7;5;12;0.713599;0.248179
7;5;11;0.770941;0.231974
7;5;14;0.732119;0.224466
