N;K;peaks;maxValue;minValue
7;6;15;0.781487;0.24441
7;6;16;0.730455;0.252601
7;6;20;0.793713;0.225526
7;6;13;0.849974;0.168348
7;6;17;0.757882;0.274435
7;6;19;0.800642;0.248657
7;6;15;0.814565;0.161479
7;6;16;0.789699;0.234445
7;6;18;0.742866;0.0947301
7;6;16;0.804212;0.169129
7;6;17;0.735148;0.220365
7;6;19;0.794097;0.168092
7;6;19;0.718402;0.161321
7;6;17;0.710003;0.232604
7;6;18;0.738587;0.269065
7;6;15;0.723772;0.216304
7;6;14;0.786452;0.173386
7;6;13;0.759317;0.216105
7;6;15;0.810543;0.133148
7;6;14;0.848694;0.190185
7;6;17;0.71974;0.252769
7;6;15;0.72762;0.258962
7;6;14;0.737789;0.178325
7;6;14;0.790004;0.21024
7;6;19;0.742434;0.189585
7;6;11;0.753699;0.214394
7;6;16;0.777126;0.168747
7;6;22;0.73856;0.285721
7;6;16;0.761222;0.180318
7;6;18;0.745677;0.210222
7;6;11;0.767102;0.200695
7;6;18;0.771814;0.219989
7;6;14;0.715377;0.27471
7;6;16;0.772643;0.288284
7;6;17;0.754599;0.246805
7;6;18;0.776842;0.145031
7;6;18;0.846313;0.233747
7;6;11;0.775359;0.228456
7;6;17;0.768107;0.219863
7;6;22;0.800435;0.267895
7;6;15;0.72949;0.248274
7;6;19;0.773988;0.263118
7;6;16;0.782134;0.119492
7;6;14;0.79559;0.284293
7;6;16;0.761729;0.193845
7;6;15;0.703212;0.152912
7;6;16;0.787771;0.267379
7;6;23;0.760219;0.249789
7;6;17;0.766575;0.241205
7;6;14;0.812778;0.247186
7;6;16;0.803138;0.244124
7;6;18;0.880264;0.206911
7;6;19;0.791345;0.219818
7;6;16;0.758497;0.1909
7;6;11;0.727746;0.192015
7;6;17;0.764405;0.260021
7;6;12;0.746845;0.291316
7;6;16;0.74451;0.158117
7;6;20;0.752472;0.240372
7;6;18;0.813933;0.256988
7;6;18;0.714767;0.212902
7;6;15;0.805796;0.212983
7;6;19;0.833306;0.118687
7;6;20;0.806508;0.226398
7;6;11;0.776868;0.237027
7;6;16;0.78669;0.208742
7;6;19;0.726234;0.238555
7;6;14;0.773651;0.221633
7;6;15;0.814083;0.287127
7;6;14;0.753703;0.238259
7;6;17;0.840683;0.294142
7;6;18;0.800923;0.277984
7;6;18;0.770335;0.26527
7;6;16;0.756507;0.104424
7;6;15;0.872249;0.267935
7;6;18;0.808764;0.202571
7;6;18;0.780535;0.226212
7;6;17;0.774248;0.249505
7;6;16;0.741746;0.196746
7;6;16;0.726481;0.191987
7;6;14;0.796636;0.226409
7;6;15;0.727288;0.207395
7;6;19;0.788849;0.197084
7;6;16;0.785084;0.168737
7;6;17;0.784153;0.167016
7;6;17;0.763064;0.237827
7;6;14;0.790702;0.278517
7;6;17;0.690821;0.229911
7;6;21;0.745413;0.134832
7;6;18;0.777986;0.268454
7;6;15;0.772726;0.247585
7;6;17;0.685171;0.200354
7;6;15;0.793152;0.182139
7;6;17;0.814198;0.231411
7;6;12;0.71835;0.164225
7;6;16;0.796743;0.194358
7;6;11;0.805446;0.209155
7;6;18;0.742569;0.250703
7;6;15;0.760386;0.274511
7;6;17;0.810217;0.225827
7;6;18;0.780191;0.209451
7;6;16;0.787555;0.215355
7;6;13;0.738494;0.144927
7;6;17;0.720181;0.206324
7;6;17;0.784824;0.277837
7;6;17;0.743627;0.218674
7;6;16;0.809759;0.199335
7;6;12;0.707105;0.244586
7;6;18;0.807931;0.220283
7;6;16;0.792048;0.247431
7;6;18;0.766427;0.25953
7;6;15;0.796884;0.24974
7;6;16;0.750129;0.280627
7;6;12;0.813511;0.283815
7;6;15;0.739223;0.264903
7;6;18;0.76488;0.20771
7;6;14;0.851842;0.253894
7;6;15;0.737455;0.25615
7;6;19;0.763977;0.259864
7;6;13;0.756702;0.287813
7;6;12;0.75683;0.156418
7;6;15;0.796529;0.191225
7;6;13;0.77633;0.247293
7;6;15;0.814416;0.200853
7;6;15;0.799397;0.168202
7;6;16;0.781579;0.268034
7;6;14;0.846205;0.318894
7;6;17;0.684762;0.25886
7;6;14;0.77169;0.236394
7;6;15;0.781253;0.194208
7;6;17;0.77343;0.296034
7;6;21;0.772313;0.273361
7;6;21;0.814289;0.203422
7;6;22;0.779811;0.186474
7;6;21;0.7355;0.278972
7;6;14;0.787498;0.260037
7;6;17;0.768017;0.225355
7;6;11;0.800649;0.271733
7;6;15;0.76348;0.219742
7;6;16;0.757149;0.285038
7;6;18;0.77343;0.176353
7;6;14;0.764288;0.298795
7;6;12;0.753071;0.266561
7;6;16;0.743087;0.223661
7;6;14;0.793341;0.215859
7;6;15;0.678843;0.279313
7;6;16;0.758426;0.216675
7;6;15;0.803054;0.20278
7;6;15;0.736465;0.210055
7;6;14;0.799196;0.219885
7;6;17;0.731769;0.151268
7;6;19;0.871345;0.202183
7;6;14;0.834035;0.294603
7;6;14;0.763234;0.221894
7;6;14;0.785591;0.227176
7;6;15;0.780178;0.268365
7;6;17;0.765493;0.214161
7;6;16;0.77466;0.216398
7;6;20;0.793027;0.255177
7;6;16;0.701165;0.174832
7;6;17;0.785289;0.236703
7;6;15;0.712786;0.230848
7;6;19;0.838178;0.209404
7;6;14;0.775619;0.175956
7;6;18;0.749645;0.275059
7;6;15;0.857698;0.299822
7;6;15;0.852005;0.194981
7;6;16;0.772486;0.24854
7;6;18;0.75289;0.304598
7;6;14;0.778551;0.244863
7;6;21;0.772275;0.26289
7;6;15;0.683144;0.206733
7;6;19;0.744992;0.207085
7;6;12;0.787266;0.285382
7;6;12;0.676454;0.225972
7;6;19;0.768422;0.227051
7;6;15;0.749689;0.192868
7;6;17;0.732176;0.227318
7;6;16;0.690246;0.205212
7;6;17;0.737115;0.254423
7;6;14;0.756436;0.221075
7;6;14;0.735997;0.234911
7;6;16;0.826145;0.269168
7;6;14;0.774614;0.204985
7;6;16;0.758785;0.256785
7;6;19;0.741457;0.175674
7;6;15;0.719549;0.258369
7;6;14;0.76064;0.214122
7;6;21;0.759725;0.154581
7;6;16;0.801228;0.202347
7;6;15;0.718325;0.191302
7;6;17;0.73862;0.18986
7;6;19;0.840205;0.239733
7;6;17;0.800001;0.279213
7;6;16;0.782456;0.236113
7;6;16;0.704968;0.208361
7;6;15;0.722419;0.188748
7;6;15;0.794933;0.184462
7;6;19;0.817781;0.248494
7;6;13;0.725168;0.226225
7;6;17;0.774048;0.232706
7;6;17;0.817194;0.216944
7;6;16;0.771804;0.209575
7;6;16;0.813076;0.128448
7;6;17;0.802351;0.223558
7;6;16;0.833619;0.113962
7;6;12;0.793843;0.260154
7;6;19;0.757184;0.285039
7;6;13;0.790275;0.244837
7;6;18;0.785444;0.193055
7;6;18;0.713718;0.192352
7;6;11;0.757218;0.164416
7;6;15;0.783408;0.285972
7;6;15;0.811885;0.20206
7;6;16;0.836681;0.231329
7;6;17;0.829872;0.287842
7;6;16;0.78603;0.253381
7;6;19;0.753667;0.196891
7;6;19;0.721947;0.220002
7;6;18;0.744683;0.114691
7;6;17;0.7495;0.234254
7;6;11;0.746345;0.219755
7;6;17;0.809166;0.185489
7;6;14;0.788461;0.235137
7;6;20;0.800015;0.203698
7;6;17;0.758326;0.239132
7;6;15;0.774764;0.16634
7;6;11;0.757213;0.303722
7;6;15;0.768652;0.259934
7;6;17;0.727084;0.227909
7;6;17;0.811417;0.260391
7;6;12;0.752405;0.205577
7;6;16;0.833617;0.283087
7;6;13;0.79544;0.264993
7;6;12;0.768482;0.177302
7;6;15;0.727797;0.131285
7;6;14;0.738218;0.223094
7;6;19;0.796198;0.202096
7;6;14;0.785693;0.245966
7;6;20;0.74602;0.165466
7;6;13;0.826909;0.218692
7;6;13;0.810364;0.213835
7;6;19;0.744303;0.211518
7;6;20;0.773628;0.280699
7;6;16;0.812928;0.221697
7;6;14;0.858027;0.193859
7;6;17;0.8793;0.250458
7;6;15;0.782556;0.235719
7;6;13;0.744726;0.251361
7;6;17;0.761563;0.186606
7;6;19;0.762181;0.241226
7;6;14;0.831359;0.213658
7;6;17;0.758749;0.239751
7;6;13;0.725962;0.242803
7;6;11;0.730995;0.233046
7;6;15;0.76972;0.263945
7;6;14;0.774691;0.246378
7;6;16;0.772026;0.247609
7;6;15;0.808188;0.239833
7;6;13;0.757006;0.262262
7;6;14;0.783089;0.221843
7;6;13;0.757415;0.261892
7;6;15;0.743604;0.237612
7;6;16;0.852221;0.232218
7;6;15;0.702858;0.259036
7;6;21;0.784343;0.267419
7;6;13;0.780036;0.179773
7;6;12;0.855604;0.16326
7;6;18;0.744173;0.227367
7;6;17;0.831818;0.251678
7;6;19;0.850914;0.252504
7;6;15;0.859487;0.233684
7;6;14;0.805722;0.246222
7;6;16;0.807176;0.244785
7;6;14;0.720043;0.272409
7;6;14;0.838037;0.2797
7;6;18;0.805384;0.162908
7;6;16;0.810526;0.168354
7;6;16;0.706381;0.251473
7;6;21;0.751292;0.244542
7;6;14;0.739844;0.2504
7;6;14;0.781485;0.199555
7;6;12;0.780109;0.168803
7;6;14;0.787833;0.176859
7;6;13;0.745486;0.220043
7;6;17;0.768684;0.219043
7;6;11;0.766202;0.306655
7;6;20;0.787991;0.188961
7;6;18;0.76314;0.231052
7;6;17;0.714343;0.221006
7;6;17;0.748592;0.25799
7;6;17;0.757135;0.2485
7;6;18;0.719704;0.227973
7;6;18;0.757524;0.182907
7;6;18;0.797311;0.202668
7;6;13;0.782186;0.206999
7;6;18;0.730235;0.218828
7;6;15;0.799664;0.291136
7;6;15;0.784076;0.309309
7;6;15;0.768146;0.208912
7;6;17;0.778313;0.284352
7;6;16;0.770703;0.158962
7;6;14;0.781911;0.194424
7;6;18;0.710374;0.264576
7;6;17;0.716994;0.243026
7;6;18;0.766576;0.198065
7;6;19;0.714698;0.265946
7;6;20;0.747044;0.237358
7;6;12;0.765875;0.17084
7;6;16;0.799921;0.232132
7;6;18;0.746551;0.220721
7;6;18;0.726752;0.22085
7;6;14;0.783249;0.14245
7;6;18;0.716131;0.254661
7;6;22;0.784476;0.250091
7;6;16;0.787364;0.22934
7;6;18;0.73932;0.255636
7;6;21;0.834605;0.240072
7;6;14;0.734789;0.251871
7;6;11;0.834241;0.235295
7;6;11;0.754409;0.203338
7;6;16;0.743322;0.259619
7;6;15;0.760815;0.22371
7;6;15;0.878018;0.198715
7;6;16;0.792865;0.27042
7;6;16;0.706419;0.208239
7;6;12;0.849003;0.274255
7;6;18;0.750861;0.245902
7;6;13;0.781919;0.168452
7;6;17;0.752148;0.258384
7;6;19;0.776917;0.188722
7;6;19;0.799585;0.171569
7;6;12;0.790832;0.224966
7;6;12;0.760795;0.20092
7;6;15;0.748391;0.214825
7;6;14;0.841221;0.245683
7;6;13;0.776302;0.270092
7;6;13;0.693795;0.205696
7;6;17;0.735619;0.215816
7;6;15;0.713921;0.244503
7;6;15;0.746412;0.21673
7;6;14;0.768645;0.249474
7;6;18;0.810218;0.276021
7;6;17;0.721322;0.220235
7;6;17;0.778603;0.20812
7;6;16;0.748745;0.197829
7;6;17;0.748941;0.253388
7;6;15;0.786424;0.184079
7;6;16;0.753483;0.219339
7;6;16;0.820605;0.244794
7;6;12;0.783931;0.241745
7;6;14;0.792131;0.243151
7;6;15;0.733104;0.254565
7;6;15;0.781889;0.263626
7;6;21;0.804839;0.265014
7;6;18;0.735128;0.104427
7;6;16;0.740139;0.13417
7;6;20;0.769512;0.168415
7;6;15;0.740209;0.239804
7;6;11;0.806015;0.198521
7;6;14;0.784233;0.249089
7;6;15;0.749398;0.188775
7;6;13;0.796412;0.275863
7;6;18;0.747761;0.212748
7;6;20;0.808994;0.272302
7;6;17;0.773245;0.21192
7;6;19;0.820717;0.253828
7;6;21;0.751204;0.253693
7;6;15;0.810233;0.245635
7;6;19;0.731955;0.237922
7;6;13;0.759899;0.274948
7;6;14;0.828425;0.169867
7;6;14;0.799591;0.1689
7;6;13;0.805076;0.265702
7;6;15;0.764735;0.165639
7;6;21;0.786969;0.140633
7;6;16;0.78048;0.309654
7;6;15;0.740226;0.272151
7;6;21;0.806369;0.300786
7;6;19;0.775552;0.226014
7;6;18;0.774753;0.256185
7;6;19;0.743838;0.233248
7;6;20;0.738461;0.232124
7;6;14;0.76204;0.243511
7;6;19;0.757065;0.191371
7;6;16;0.740606;0.253615
7;6;19;0.737855;0.215796
7;6;20;0.802729;0.293027
7;6;13;0.7987;0.135773
7;6;18;0.754164;0.216791
7;6;15;0.792379;0.201896
7;6;15;0.766205;0.15506
7;6;16;0.799885;0.162365
7;6;17;0.781275;0.298352
7;6;16;0.769331;0.217554
7;6;17;0.760207;0.239846
7;6;15;0.758264;0.159414
7;6;13;0.794109;0.251139
7;6;17;0.777258;0.215953
7;6;11;0.764583;0.258962
7;6;15;0.854315;0.233918
7;6;17;0.760495;0.233252
7;6;15;0.83501;0.174724
7;6;19;0.689558;0.190778
7;6;18;0.757848;0.231455
7;6;12;0.76214;0.191504
7;6;17;0.762469;0.191298
7;6;16;0.693488;0.211643
7;6;18;0.795927;0.236201
7;6;18;0.754397;0.227008
7;6;12;0.814684;0.272858
7;6;19;0.736457;0.246427
7;6;14;0.765321;0.219737
7;6;12;0.75851;0.22517
7;6;16;0.729547;0.235864
7;6;14;0.740522;0.250222
7;6;15;0.751571;0.272514
7;6;13;0.796391;0.209358
7;6;18;0.775148;0.195959
7;6;15;0.765333;0.211451
7;6;14;0.793495;0.215805
7;6;14;0.782482;0.290318
7;6;16;0.813814;0.232687
7;6;15;0.787919;0.200826
7;6;18;0.715311;0.2939
7;6;17;0.774997;0.205045
7;6;13;0.752311;0.242342
7;6;17;0.84554;0.14754
7;6;16;0.741049;0.139039
7;6;15;0.763592;0.193601
7;6;18;0.766038;0.163904
7;6;19;0.781056;0.258916
7;6;12;0.748518;0.253253
7;6;17;0.766411;0.248802
7;6;15;0.849695;0.278328
7;6;14;0.819295;0.235243
7;6;18;0.767269;0.250485
7;6;18;0.810177;0.213521
7;6;17;0.740651;0.197932
7;6;13;0.73975;0.243534
7;6;12;0.731719;0.21675
7;6;16;0.742898;0.297415
7;6;13;0.757863;0.217475
7;6;16;0.800576;0.256147
7;6;16;0.724025;0.269272
7;6;17;0.748824;0.214513
7;6;17;0.735916;0.182488
7;6;17;0.742996;0.225923
7;6;18;0.806924;0.232658
7;6;14;0.756225;0.210745
7;6;15;0.749249;0.2432
7;6;15;0.746262;0.266612
7;6;14;0.769278;0.176774
7;6;15;0.820278;0.239025
7;6;17;0.729792;0.228572
7;6;15;0.798335;0.269609
7;6;17;0.752706;0.228266
7;6;15;0.760896;0.165834
7;6;15;0.763601;0.204098
7;6;15;0.809689;0.263242
7;6;14;0.798005;0.266211
7;6;15;0.76702;0.242632
7;6;21;0.70728;0.200552
7;6;14;0.814826;0.236037
7;6;18;0.766765;0.211544
7;6;17;0.814988;0.219346
7;6;17;0.775297;0.202692
7;6;18;0.756867;0.280363
7;6;13;0.824339;0.236698
7;6;18;0.712885;0.185622
7;6;16;0.753941;0.210657
7;6;15;0.761727;0.147994
7;6;19;0.733591;0.275008
7;6;15;0.794682;0.232337
7;6;15;0.731646;0.195377
7;6;19;0.731365;0.257792
7;6;19;0.740824;0.227154
7;6;17;0.738207;0.260308
7;6;19;0.839888;0.179412
7;6;16;0.724465;0.228351
7;6;16;0.746724;0.23429
7;6;14;0.726863;0.209635
7;6;17;0.747792;0.197643
7;6;16;0.760637;0.184404
7;6;17;0.765604;0.216901
7;6;19;0.796707;0.237591
7;6;11;0.727584;0.153774
7;6;19;0.831251;0.185371
7;6;20;0.731664;0.230233
7;6;19;0.769502;0.223263
7;6;13;0.73716;0.294897
7;6;15;0.732483;0.222404
7;6;18;0.77645;0.196666
7;6;18;0.722377;0.229778
7;6;15;0.750351;0.239774
7;6;21;0.762842;0.246054
7;6;16;0.818697;0.167777
7;6;11;0.694136;0.156865
7;6;12;0.774387;0.24913
7;6;13;0.725191;0.0838229
7;6;13;0.785055;0.23451
7;6;15;0.775311;0.170818
7;6;16;0.767591;0.309868
7;6;18;0.737243;0.137884
7;6;10;0.752323;0.259481
7;6;17;0.747503;0.199965
7;6;20;0.79343;0.185929
7;6;16;0.806522;0.237974
7;6;19;0.761915;0.244415
7;6;13;0.798581;0.272353
7;6;13;0.782636;0.212615
7;6;12;0.744631;0.237121
7;6;16;0.724927;0.240687
7;6;16;0.746796;0.140703
7;6;19;0.811094;0.198535
7;6;18;0.734606;0.221367
7;6;18;0.759051;0.179633
7;6;14;0.729222;0.228934
7;6;18;0.752034;0.19976
7;6;18;0.776928;0.25402
7;6;17;0.839083;0.188261
7;6;17;0.802518;0.266121
7;6;13;0.777809;0.164688
7;6;21;0.804425;0.230246
7;6;14;0.731162;0.194012
7;6;17;0.806063;0.235107
7;6;19;0.85004;0.270614
7;6;21;0.771758;0.282853
7;6;17;0.808749;0.178594
7;6;16;0.733962;0.243545
7;6;16;0.765306;0.163011
7;6;14;0.854906;0.253674
7;6;14;0.787464;0.186801
7;6;13;0.792112;0.230986
7;6;20;0.775383;0.249895
7;6;14;0.751237;0.22902
7;6;17;0.710121;0.270499
7;6;19;0.764509;0.175369
7;6;17;0.809171;0.234663
7;6;16;0.789504;0.295238
7;6;15;0.754412;0.2622
7;6;18;0.732503;0.233844
7;6;12;0.806871;0.191714
7;6;13;0.769676;0.282403
7;6;19;0.852763;0.205305
7;6;12;0.805753;0.25086
7;6;15;0.73025;0.200654
7;6;17;0.768897;0.244711
7;6;15;0.809777;0.131805
7;6;14;0.781555;0.210958
7;6;14;0.753613;0.274493
7;6;17;0.788861;0.21838
7;6;14;0.754216;0.212304
7;6;15;0.745357;0.212237
7;6;19;0.785504;0.173296
7;6;16;0.822863;0.201012
7;6;14;0.721862;0.207837
7;6;15;0.769917;0.185922
7;6;17;0.814268;0.285503
7;6;20;0.835303;0.210197
7;6;16;0.822615;0.192477
7;6;16;0.738124;0.275624
7;6;16;0.796626;0.230205
7;6;12;0.795083;0.176536
7;6;12;0.756411;0.259463
7;6;14;0.893736;0.232446
7;6;16;0.752519;0.231055
7;6;15;0.75648;0.279166
7;6;16;0.725139;0.236834
7;6;20;0.780978;0.292791
7;6;12;0.760126;0.26281
7;6;17;0.707133;0.225836
7;6;21;0.803576;0.244747
7;6;16;0.778195;0.21898
7;6;14;0.740911;0.230185
7;6;18;0.776505;0.242397
7;6;17;0.791638;0.206928
7;6;15;0.721976;0.249047
7;6;15;0.78427;0.18333
7;6;11;0.799852;0.218532
7;6;16;0.784929;0.24567
7;6;17;0.756776;0.23432
7;6;14;0.717385;0.240864
7;6;17;0.83819;0.218415
7;6;17;0.770283;0.208036
7;6;12;0.745113;0.265597
7;6;18;0.763143;0.265236
7;6;15;0.783147;0.208356
7;6;18;0.840317;0.0912503
7;6;19;0.764687;0.222305
7;6;18;0.778534;0.237068
7;6;14;0.736319;0.216456
7;6;17;0.799091;0.213872
7;6;13;0.751152;0.156363
7;6;12;0.790834;0.254863
7;6;14;0.828719;0.197717
7;6;17;0.770583;0.275973
7;6;16;0.758055;0.265128
7;6;16;0.7846;0.229695
7;6;14;0.751368;0.245165
7;6;18;0.825233;0.246449
7;6;13;0.742162;0.227913
7;6;17;0.794393;0.273969
7;6;18;0.887804;0.224762
7;6;15;0.77692;0.272155
7;6;13;0.748517;0.23068
7;6;19;0.784909;0.223704
7;6;14;0.728349;0.290931
7;6;19;0.781137;0.251052
7;6;14;0.723692;0.154487
7;6;18;0.766086;0.232454
7;6;17;0.827803;0.237642
7;6;20;0.770357;0.248021
7;6;23;0.749142;0.214937
7;6;14;0.801235;0.221036
7;6;13;0.786663;0.254392
7;6;17;0.758332;0.228872
7;6;17;0.769075;0.237567
7;6;14;0.822356;0.244147
7;6;14;0.777213;0.250371
7;6;17;0.739873;0.219822
7;6;20;0.733504;0.210675
7;6;18;0.783716;0.262635
7;6;13;0.79651;0.242243
7;6;15;0.729559;0.272218
7;6;21;0.782715;0.231166
7;6;19;0.735395;0.234525
7;6;17;0.780359;0.256961
7;6;18;0.809933;0.237164
7;6;18;0.734515;0.198605
7;6;14;0.7809;0.276964
7;6;20;0.772704;0.126266
7;6;14;0.815781;0.281721
7;6;16;0.779465;0.266407
7;6;19;0.805579;0.24775
7;6;17;0.722758;0.266151
7;6;15;0.777794;0.242142
7;6;21;0.781772;0.222839
7;6;15;0.846621;0.206279
7;6;18;0.763507;0.17522
7;6;15;0.765274;0.256453
7;6;18;0.757818;0.246527
7;6;12;0.785752;0.276677
7;6;14;0.767504;0.243639
7;6;15;0.726329;0.179278
7;6;12;0.809654;0.197644
7;6;15;0.805313;0.240312
7;6;17;0.764481;0.236667
7;6;23;0.791717;0.200135
7;6;14;0.772151;0.247801
7;6;18;0.770653;0.229199
7;6;15;0.739374;0.208326
7;6;19;0.769136;0.235369
7;6;19;0.718852;0.205585
7;6;16;0.739746;0.265949
7;6;13;0.751113;0.214877
7;6;16;0.806702;0.304525
7;6;19;0.726716;0.233127
7;6;13;0.733275;0.267135
7;6;15;0.782171;0.25782
7;6;18;0.745785;0.0993285
7;6;23;0.716246;0.236644
7;6;18;0.72827;0.187673
7;6;15;0.739443;0.198055
7;6;18;0.751269;0.201088
7;6;14;0.831997;0.211106
7;6;16;0.796117;0.143285
7;6;21;0.735052;0.248161
7;6;16;0.730906;0.173809
7;6;19;0.79552;0.233395
7;6;14;0.77937;0.203188
7;6;14;0.761723;0.167049
7;6;15;0.730489;0.199724
7;6;18;0.755042;0.214811
7;6;15;0.776498;0.200802
7;6;13;0.814229;0.264141
7;6;17;0.726634;0.17187
7;6;17;0.886603;0.216729
7;6;15;0.787302;0.211479
7;6;17;0.82467;0.137562
7;6;18;0.751891;0.266835
7;6;16;0.77844;0.247393
7;6;16;0.803358;0.252019
7;6;15;0.767491;0.26918
7;6;18;0.801375;0.246493
7;6;16;0.777762;0.26317
7;6;21;0.803861;0.207994
7;6;16;0.742749;0.194067
7;6;17;0.741866;0.259834
7;6;14;0.703096;0.213176
7;6;19;0.783807;0.231458
7;6;14;0.765651;0.224679
7;6;16;0.770949;0.284818
7;6;12;0.800202;0.219379
7;6;15;0.796762;0.259197
7;6;18;0.840659;0.275852
7;6;16;0.850827;0.232709
7;6;16;0.804836;0.200597
7;6;13;0.772786;0.275789
7;6;15;0.781622;0.247618
7;6;16;0.751739;0.24672
7;6;15;0.778674;0.232482
7;6;14;0.764372;0.274552
7;6;17;0.758999;0.23978
7;6;14;0.846335;0.276507
7;6;12;0.720708;0.128308
7;6;20;0.758205;0.217715
7;6;15;0.762933;0.201807
7;6;16;0.748906;0.247041
7;6;19;0.811596;0.249534
7;6;19;0.752477;0.278294
7;6;15;0.744494;0.27183
7;6;18;0.749238;0.242547
7;6;17;0.79943;0.206609
7;6;16;0.741821;0.226112
7;6;19;0.784779;0.252735
7;6;13;0.769385;0.135558
7;6;17;0.76643;0.205828
7;6;14;0.764643;0.259581
7;6;19;0.831347;0.270983
7;6;14;0.818141;0.276681
7;6;15;0.74871;0.169851
7;6;17;0.782911;0.216154
7;6;19;0.78711;0.268589
7;6;18;0.736588;0.208874
7;6;17;0.795209;0.248274
7;6;11;0.730757;0.212081
7;6;20;0.774022;0.264896
7;6;15;0.786332;0.218479
7;6;15;0.724818;0.239123
7;6;15;0.768913;0.294622
7;6;17;0.829214;0.123101
7;6;15;0.81086;0.233703
7;6;16;0.763804;0.215262
7;6;17;0.804753;0.206335
7;6;17;0.722477;0.270385
7;6;14;0.793969;0.247093
7;6;17;0.789526;0.234543
7;6;12;0.77024;0.258252
7;6;13;0.800114;0.264302
7;6;12;0.729362;0.25126
7;6;18;0.783578;0.263006
7;6;13;0.747386;0.231815
7;6;16;0.800012;0.209269
7;6;20;0.76719;0.234229
7;6;14;0.882467;0.228146
7;6;18;0.743286;0.248036
7;6;16;0.763868;0.216606
7;6;15;0.749411;0.276894
7;6;18;0.740691;0.235475
7;6;16;0.760811;0.195934
7;6;18;0.827049;0.209949
7;6;17;0.814123;0.246861
7;6;16;0.794571;0.255001
7;6;16;0.765498;0.2445
7;6;14;0.775156;0.167972
7;6;17;0.804518;0.218047
7;6;16;0.717368;0.137355
7;6;16;0.754092;0.217023
7;6;17;0.78564;0.207477
7;6;17;0.819939;0.263413
7;6;17;0.707901;0.194212
7;6;15;0.77813;0.213059
7;6;17;0.783343;0.234633
7;6;15;0.759099;0.251913
7;6;14;0.734746;0.215897
7;6;13;0.770501;0.236423
7;6;13;0.781802;0.259905
7;6;17;0.811729;0.18722
7;6;15;0.709629;0.202473
7;6;15;0.74903;0.246678
7;6;18;0.736475;0.302276
7;6;18;0.822868;0.266225
7;6;16;0.797163;0.228572
7;6;14;0.723103;0.228755
7;6;21;0.808185;0.22465
7;6;16;0.73778;0.270646
7;6;15;0.762906;0.150909
7;6;16;0.792163;0.268587
7;6;14;0.755473;0.246147
7;6;16;0.768955;0.252186
7;6;16;0.77796;0.286961
7;6;18;0.762195;0.256668
7;6;15;0.737183;0.22186
7;6;13;0.724622;0.235208
7;6;16;0.732068;0.221088
7;6;16;0.717867;0.165896
7;6;14;0.8024;0.225505
7;6;16;0.739842;0.208407
7;6;16;0.867612;0.23188
7;6;15;0.766566;0.252198
7;6;13;0.758394;0.24025
7;6;12;0.793229;0.229831
7;6;16;0.832302;0.209173
7;6;16;0.781604;0.18565
7;6;17;0.770779;0.147362
7;6;15;0.849443;0.235826
7;6;12;0.759373;0.204097
7;6;13;0.810247;0.241145
7;6;16;0.771739;0.234623
7;6;16;0.739287;0.220732
7;6;17;0.781425;0.16524
7;6;13;0.824491;0.207008
7;6;14;0.800454;0.234216
7;6;13;0.826696;0.253936
7;6;20;0.798639;0.243335
7;6;15;0.80543;0.193224
7;6;16;0.776234;0.238407
7;6;15;0.81873;0.200893
7;6;16;0.76121;0.226329
7;6;19;0.753649;0.229602
7;6;14;0.749736;0.269941
7;6;14;0.750839;0.257802
7;6;15;0.816501;0.230378
7;6;18;0.771074;0.197839
7;6;15;0.719789;0.239444
7;6;18;0.822781;0.271703
7;6;18;0.736587;0.203527
7;6;16;0.741467;0.254187
7;6;16;0.794107;0.292284
7;6;14;0.810543;0.234439
7;6;16;0.854723;0.234612
7;6;17;0.86496;0.227587
7;6;18;0.819958;0.250035
7;6;13;0.788481;0.259777
7;6;17;0.760792;0.26524
7;6;17;0.793185;0.208865
7;6;15;0.780864;0.239164
7;6;18;0.750871;0.162427
7;6;12;0.80313;0.254709
7;6;18;0.786445;0.285269
7;6;18;0.829819;0.215649
7;6;17;0.751754;0.103704
7;6;16;0.724778;0.262059
7;6;15;0.777344;0.301685
7;6;16;0.826637;0.260916
7;6;16;0.715858;0.218946
7;6;13;0.701334;0.253159
7;6;16;0.847277;0.158781
7;6;15;0.760012;0.265209
7;6;14;0.79457;0.201998
7;6;18;0.72851;0.260822
7;6;15;0.789273;0.283265
7;6;15;0.81889;0.106201
7;6;15;0.839632;0.266827
7;6;14;0.750654;0.224322
7;6;15;0.720499;0.204955
7;6;15;0.761832;0.192677
7;6;14;0.711467;0.181994
7;6;14;0.763341;0.206147
7;6;15;0.732873;0.2483
7;6;15;0.782007;0.247676
7;6;15;0.746005;0.26687
7;6;17;0.779991;0.236881
7;6;18;0.729902;0.284707
7;6;12;0.794577;0.230011
7;6;16;0.759518;0.237433
7;6;17;0.795103;0.247034
7;6;15;0.809826;0.273854
7;6;15;0.846158;0.226675
7;6;13;0.717234;0.115678
7;6;18;0.781308;0.242208
7;6;16;0.765309;0.218554
7;6;15;0.721404;0.231027
7;6;19;0.737341;0.285479
7;6;17;0.751839;0.15752
7;6;15;0.824017;0.273718
7;6;19;0.755943;0.212717
7;6;20;0.802197;0.246543
7;6;16;0.733304;0.227373
7;6;16;0.767248;0.171781
