N;K;peaks;maxValue;minValue
7;0;1;0.558702;0.260472
7;0;1;0.631668;0.418205
7;0;1;0.661386;0.421453
7;0;1;0.633865;0.297768
7;0;1;0.63808;0.447106
7;0;1;0.684666;0.335988
7;0;1;0.613401;0.3055
7;0;1;0.847452;0.323669
7;0;1;0.70074;0.305767
7;0;1;0.674147;0.423799
7;0;1;0.732013;0.463923
7;0;1;0.711193;0.301545
7;0;1;0.575192;0.171674
7;0;1;0.807333;0.442402
7;0;1;0.724039;0.414688
7;0;1;0.652779;0.314878
7;0;1;0.780734;0.396493
7;0;1;0.703662;0.395581
7;0;1;0.519305;0.322592
7;0;1;0.663722;0.192899
7;0;1;0.764598;0.277523
7;0;1;0.597916;0.407929
7;0;1;0.63992;0.352286
7;0;1;0.544755;0.264492
7;0;1;0.633494;0.207214
7;0;1;0.744321;0.501049
7;0;1;0.70666;0.471352
7;0;1;0.751524;0.42025
7;0;1;0.703599;0.4746
7;0;1;0.788192;0.360003
7;0;1;0.651896;0.378265
7;0;1;0.701261;0.356317
7;0;1;0.460586;0.19909
7;0;1;0.371583;0.174205
7;0;1;0.610017;0.37721
7;0;1;0.622088;0.471246
7;0;1;0.594546;0.212904
7;0;1;0.510872;0.340752
7;0;1;0.725498;0.437246
7;0;1;0.440047;0.186447
7;0;1;0.575599;0.192565
7;0;1;0.755018;0.224276
7;0;1;0.73676;0.473954
7;0;1;0.76325;0.428952
7;0;1;0.522087;0.188594
7;0;1;0.669012;0.392586
7;0;1;0.736449;0.257427
7;0;1;0.655261;0.247722
7;0;1;0.560499;0.282598
7;0;1;0.578769;0.259509
7;0;1;0.663804;0.442497
7;0;1;0.784587;0.431126
7;0;1;0.560681;0.182682
7;0;1;0.405331;0.204902
7;0;1;0.664226;0.271421
7;0;1;0.720248;0.332164
7;0;1;0.680193;0.356511
7;0;1;0.439481;0.257591
7;0;1;0.652896;0.367153
7;0;1;0.607074;0.273171
7;0;1;0.565843;0.357273
7;0;1;0.756777;0.281874
7;0;1;0.638676;0.367221
7;0;1;0.744427;0.439893
7;0;1;0.56812;0.278569
7;0;1;0.630351;0.277029
7;0;1;0.716907;0.299882
7;0;1;0.613653;0.325321
7;0;1;0.609531;0.184893
7;0;1;0.67868;0.222469
7;0;1;0.542579;0.326086
7;0;1;0.621666;0.314505
7;0;1;0.827417;0.37884
7;0;1;0.697606;0.334109
7;0;1;0.633025;0.437909
7;0;1;0.661006;0.291048
7;0;1;0.74204;0.489493
7;0;1;0.686737;0.372792
7;0;1;0.552646;0.36035
7;0;1;0.64773;0.107932
7;0;1;0.611207;0.214565
7;0;1;0.681229;0.245284
7;0;1;0.541907;0.266355
7;0;1;0.729094;0.316729
7;0;1;0.759649;0.383162
7;0;1;0.639374;0.356089
7;0;1;0.587011;0.243322
7;0;1;0.641444;0.432279
7;0;1;0.669009;0.310387
7;0;1;0.517434;0.244221
7;0;1;0.654867;0.430081
7;0;1;0.689203;0.401404
7;0;1;0.571868;0.26578
7;0;1;0.540252;0.157462
7;0;1;0.706561;0.341504
7;0;1;0.729308;0.342654
7;0;1;0.804718;0.451458
7;0;1;0.752245;0.405362
7;0;1;0.540397;0.249971
7;0;1;0.384705;0.229995
7;0;1;0.78949;0.400502
7;0;1;0.687652;0.336161
7;0;1;0.570937;0.312044
7;0;1;0.637831;0.285778
7;0;1;0.738512;0.25099
7;0;1;0.72211;0.325961
7;0;1;0.767239;0.35144
7;0;1;0.66243;0.335732
7;0;1;0.598345;0.371333
7;0;1;0.727437;0.396803
7;0;1;0.690478;0.399792
7;0;1;0.65161;0.343479
7;0;1;0.710368;0.419246
7;0;1;0.74015;0.419761
7;0;1;0.558906;0.231887
7;0;1;0.577897;0.295287
7;0;1;0.6409;0.224756
7;0;1;0.53141;0.341099
7;0;1;0.646322;0.373495
7;0;1;0.83182;0.384238
7;0;1;0.768332;0.492976
7;0;1;0.815678;0.498171
7;0;1;0.5984;0.288754
7;0;1;0.830634;0.350339
7;0;1;0.718513;0.426826
7;0;1;0.611145;0.363079
7;0;1;0.515192;0.224538
7;0;1;0.746594;0.374647
7;0;1;0.585249;0.297203
7;0;1;0.638043;0.206835
7;0;1;0.846157;0.533371
7;0;1;0.670958;0.332313
7;0;1;0.642692;0.252379
7;0;1;0.640694;0.37981
7;0;1;0.711226;0.288918
7;0;1;0.550203;0.333031
7;0;1;0.638366;0.427753
7;0;1;0.579801;0.346339
7;0;1;0.649519;0.34167
7;0;1;0.615908;0.444777
7;0;1;0.631036;0.39861
7;0;1;0.741145;0.457296
7;0;1;0.727705;0.420121
7;0;1;0.584385;0.40101
7;0;1;0.654417;0.440036
7;0;1;0.723661;0.345949
7;0;1;0.716252;0.419005
7;0;1;0.678046;0.383882
7;0;1;0.61326;0.250197
7;0;1;0.732477;0.335325
7;0;1;0.757276;0.322353
7;0;1;0.649572;0.249521
7;0;1;0.752083;0.357446
7;0;1;0.681291;0.311585
7;0;1;0.69627;0.333581
7;0;1;0.71128;0.296703
7;0;1;0.596673;0.367177
7;0;1;0.650654;0.229548
7;0;1;0.668808;0.248389
7;0;1;0.842287;0.432706
7;0;1;0.713598;0.286345
7;0;1;0.648281;0.423511
7;0;1;0.556694;0.315351
7;0;1;0.590463;0.222959
7;0;1;0.6528;0.251212
7;0;1;0.742159;0.472082
7;0;1;0.686449;0.241078
7;0;1;0.476974;0.338312
7;0;1;0.630726;0.384313
7;0;1;0.547667;0.312437
7;0;1;0.752694;0.205067
7;0;1;0.52843;0.259336
7;0;1;0.599968;0.258835
7;0;1;0.518609;0.281632
7;0;1;0.720273;0.334167
7;0;1;0.526288;0.228211
7;0;1;0.548877;0.329992
7;0;1;0.691112;0.397958
7;0;1;0.7269;0.465207
7;0;1;0.840634;0.564579
7;0;1;0.625408;0.427911
7;0;1;0.685914;0.360843
7;0;1;0.71482;0.397237
7;0;1;0.63036;0.275897
7;0;1;0.788834;0.366875
7;0;1;0.743101;0.314601
7;0;1;0.663244;0.318755
7;0;1;0.654327;0.398831
7;0;1;0.679855;0.326639
7;0;1;0.764563;0.380678
7;0;1;0.738475;0.367487
7;0;1;0.677383;0.315946
7;0;1;0.716163;0.29372
7;0;1;0.63855;0.423566
7;0;1;0.679502;0.372212
7;0;1;0.663805;0.436972
7;0;1;0.567189;0.287845
7;0;1;0.503033;0.333136
7;0;1;0.775146;0.260031
7;0;1;0.762717;0.425623
7;0;1;0.64151;0.42329
7;0;1;0.634395;0.357469
7;0;1;0.662703;0.329348
7;0;1;0.575302;0.243326
7;0;1;0.528562;0.280021
7;0;1;0.614189;0.313436
7;0;1;0.699153;0.478888
7;0;1;0.647743;0.371619
7;0;1;0.558348;0.290997
7;0;1;0.587983;0.394541
7;0;1;0.68272;0.404868
7;0;1;0.567498;0.292227
7;0;1;0.672399;0.418797
7;0;1;0.673736;0.309736
7;0;1;0.732736;0.386846
7;0;1;0.816171;0.526995
7;0;1;0.795609;0.416919
7;0;1;0.598832;0.316805
7;0;1;0.503917;0.218439
7;0;1;0.660924;0.284979
7;0;1;0.732323;0.317801
7;0;1;0.568684;0.226137
7;0;1;0.547144;0.213926
7;0;1;0.771449;0.319284
7;0;1;0.689887;0.325696
7;0;1;0.716275;0.392363
7;0;1;0.737762;0.337203
7;0;1;0.755943;0.4255
7;0;1;0.726442;0.395503
7;0;1;0.533536;0.245582
7;0;1;0.608612;0.354627
7;0;1;0.664617;0.319762
7;0;1;0.705047;0.471989
7;0;1;0.587739;0.247253
7;0;1;0.767098;0.43188
7;0;1;0.669557;0.281715
7;0;1;0.685791;0.417452
7;0;1;0.63394;0.245252
7;0;1;0.589278;0.273069
7;0;1;0.858706;0.407059
7;0;1;0.644515;0.432803
7;0;1;0.805708;0.445186
7;0;1;0.594375;0.344312
7;0;1;0.707711;0.373996
7;0;1;0.721829;0.312277
7;0;1;0.751787;0.344978
7;0;1;0.702132;0.375473
7;0;1;0.839071;0.278751
7;0;1;0.780927;0.505013
7;0;1;0.655799;0.229619
7;0;1;0.621707;0.277689
7;0;1;0.654362;0.215082
7;0;1;0.613121;0.255733
7;0;1;0.712909;0.338604
7;0;1;0.697663;0.365801
7;0;1;0.810002;0.529644
7;0;1;0.705044;0.433468
7;0;1;0.694835;0.413681
7;0;1;0.736343;0.29982
7;0;1;0.675455;0.37145
7;0;1;0.728296;0.395717
7;0;1;0.708765;0.399272
7;0;1;0.696665;0.289378
7;0;1;0.585227;0.305685
7;0;1;0.760571;0.504637
7;0;1;0.760909;0.346085
7;0;1;0.777655;0.396398
7;0;1;0.600546;0.230312
7;0;1;0.561588;0.21971
7;0;1;0.573595;0.273872
7;0;1;0.708949;0.459622
7;0;1;0.579175;0.194557
7;0;1;0.631202;0.338271
7;0;1;0.733886;0.412968
7;0;1;0.617507;0.325082
7;0;1;0.696335;0.468356
7;0;1;0.685484;0.351448
7;0;1;0.714547;0.338828
7;0;1;0.729736;0.239531
7;0;1;0.543545;0.232602
7;0;1;0.544604;0.169427
7;0;1;0.674395;0.457503
7;0;1;0.875817;0.372717
7;0;1;0.564531;0.31694
7;0;1;0.685378;0.422651
7;0;1;0.652464;0.328743
7;0;1;0.442005;0.184687
7;0;1;0.595024;0.286547
7;0;1;0.551049;0.23247
7;0;1;0.663414;0.455584
7;0;1;0.767086;0.365786
7;0;1;0.582954;0.301245
7;0;1;0.562136;0.246214
7;0;1;0.694846;0.274658
7;0;1;0.794846;0.449768
7;0;1;0.681352;0.519057
7;0;1;0.747699;0.589081
7;0;1;0.759933;0.49197
7;0;1;0.675108;0.193325
7;0;1;0.797924;0.378703
7;0;1;0.546978;0.432092
7;0;1;0.727442;0.399521
7;0;1;0.639023;0.223857
7;0;1;0.599086;0.168737
7;0;1;0.68699;0.284676
7;0;1;0.723839;0.241729
7;0;1;0.63613;0.391283
7;0;1;0.610425;0.268705
7;0;1;0.741375;0.388818
7;0;1;0.779331;0.493239
7;0;1;0.661742;0.257877
7;0;1;0.69874;0.404346
7;0;1;0.604417;0.33794
7;0;1;0.786971;0.341827
7;0;1;0.714971;0.281021
7;0;1;0.629675;0.263134
7;0;1;0.740094;0.408026
7;0;1;0.618238;0.457459
7;0;1;0.506347;0.161289
7;0;1;0.646553;0.24586
7;0;1;0.652681;0.303616
7;0;1;0.783749;0.355373
7;0;1;0.643229;0.440725
7;0;1;0.536169;0.268606
7;0;1;0.697136;0.379391
7;0;1;0.631379;0.396065
7;0;1;0.59039;0.319534
7;0;1;0.691962;0.249137
7;0;1;0.613938;0.16493
7;0;1;0.698224;0.35539
7;0;1;0.792141;0.552979
7;0;1;0.836039;0.457789
7;0;1;0.576167;0.382324
7;0;1;0.69758;0.350021
7;0;1;0.785489;0.513551
7;0;1;0.639744;0.295377
7;0;1;0.590939;0.249055
7;0;1;0.712231;0.245016
7;0;1;0.580777;0.233914
7;0;1;0.717013;0.200682
7;0;1;0.717227;0.420635
7;0;1;0.652882;0.321455
7;0;1;0.713642;0.388872
7;0;1;0.71936;0.328288
7;0;1;0.5461;0.271892
7;0;1;0.566969;0.306707
7;0;1;0.724422;0.584149
7;0;1;0.623378;0.303775
7;0;1;0.631226;0.307462
7;0;1;0.549109;0.371369
7;0;1;0.633269;0.457913
7;0;1;0.817732;0.393995
7;0;1;0.577684;0.21086
7;0;1;0.696811;0.200788
7;0;1;0.665843;0.279044
7;0;1;0.586799;0.293519
7;0;1;0.675712;0.186362
7;0;1;0.60827;0.342013
7;0;1;0.67208;0.25531
7;0;1;0.624121;0.475077
7;0;1;0.505371;0.12263
7;0;1;0.554715;0.338479
7;0;1;0.527771;0.32947
7;0;1;0.655755;0.278348
7;0;1;0.745368;0.24531
7;0;1;0.561891;0.413048
7;0;1;0.688278;0.416588
7;0;1;0.669959;0.303477
7;0;1;0.683909;0.286293
7;0;1;0.60606;0.394493
7;0;1;0.718817;0.378984
7;0;1;0.658366;0.373968
7;0;1;0.522517;0.34673
7;0;1;0.605477;0.363008
7;0;1;0.598141;0.156506
7;0;1;0.670174;0.472837
7;0;1;0.689362;0.432771
7;0;1;0.700096;0.385558
7;0;1;0.690197;0.494307
7;0;1;0.752044;0.373356
7;0;1;0.735963;0.37151
7;0;1;0.545561;0.403776
7;0;1;0.665573;0.38291
7;0;1;0.639157;0.263526
7;0;1;0.767767;0.524021
7;0;1;0.618711;0.176205
7;0;1;0.70622;0.270125
7;0;1;0.744641;0.328035
7;0;1;0.732929;0.273451
7;0;1;0.674437;0.501852
7;0;1;0.814219;0.299877
7;0;1;0.671309;0.462607
7;0;1;0.590426;0.316686
7;0;1;0.537677;0.295408
7;0;1;0.757316;0.365339
7;0;1;0.704375;0.353765
7;0;1;0.642485;0.222979
7;0;1;0.533934;0.286019
7;0;1;0.830254;0.422203
7;0;1;0.704574;0.391169
7;0;1;0.792762;0.482702
7;0;1;0.769484;0.289267
7;0;1;0.539446;0.233168
7;0;1;0.676552;0.292452
7;0;1;0.717281;0.506119
7;0;1;0.656407;0.219636
7;0;1;0.742235;0.353154
7;0;1;0.606823;0.399566
7;0;1;0.628933;0.353471
7;0;1;0.719412;0.417197
7;0;1;0.609694;0.30801
7;0;1;0.786685;0.47234
7;0;1;0.781802;0.459192
7;0;1;0.754268;0.463149
7;0;1;0.723583;0.397407
7;0;1;0.79642;0.473386
7;0;1;0.656342;0.328321
7;0;1;0.828399;0.345258
7;0;1;0.755232;0.474238
7;0;1;0.673866;0.388535
7;0;1;0.655458;0.337624
7;0;1;0.798245;0.315835
7;0;1;0.698638;0.227659
7;0;1;0.753981;0.248039
7;0;1;0.811857;0.552714
7;0;1;0.631125;0.313993
7;0;1;0.661081;0.422113
7;0;1;0.518902;0.251462
7;0;1;0.702403;0.54481
7;0;1;0.704207;0.448228
7;0;1;0.454701;0.190596
7;0;1;0.517658;0.23226
7;0;1;0.688873;0.263571
7;0;1;0.771613;0.462506
7;0;1;0.686005;0.391408
7;0;1;0.713575;0.515281
7;0;1;0.648317;0.328978
7;0;1;0.704189;0.19213
7;0;1;0.68047;0.393658
7;0;1;0.699338;0.349156
7;0;1;0.565082;0.343957
7;0;1;0.600334;0.250736
7;0;1;0.754127;0.28428
7;0;1;0.561374;0.233252
7;0;1;0.771593;0.32242
7;0;1;0.625854;0.309569
7;0;1;0.80543;0.561206
7;0;1;0.691648;0.356602
7;0;1;0.727202;0.505924
7;0;1;0.740512;0.442428
7;0;1;0.619728;0.385414
7;0;1;0.590787;0.265151
7;0;1;0.511475;0.305167
7;0;1;0.706619;0.36003
7;0;1;0.694325;0.182585
7;0;1;0.579171;0.307879
7;0;1;0.65811;0.193877
7;0;1;0.651486;0.274216
7;0;1;0.887255;0.399352
7;0;1;0.830613;0.332565
7;0;1;0.716555;0.509402
7;0;1;0.632278;0.325508
7;0;1;0.70715;0.234412
7;0;1;0.622762;0.359353
7;0;1;0.559017;0.29136
7;0;1;0.596628;0.393049
7;0;1;0.786905;0.386926
7;0;1;0.649861;0.260119
7;0;1;0.764048;0.486692
7;0;1;0.787451;0.378722
7;0;1;0.65014;0.286006
7;0;1;0.560468;0.272493
7;0;1;0.548835;0.296792
7;0;1;0.672355;0.442209
7;0;1;0.828636;0.497764
7;0;1;0.633378;0.386023
7;0;1;0.738113;0.44692
7;0;1;0.560209;0.256577
7;0;1;0.71293;0.383492
7;0;1;0.738655;0.152535
7;0;1;0.793891;0.506673
7;0;1;0.781219;0.262296
7;0;1;0.673133;0.371882
7;0;1;0.896754;0.301589
7;0;1;0.616866;0.420082
7;0;1;0.72711;0.32151
7;0;1;0.629749;0.455776
7;0;1;0.792308;0.39852
7;0;1;0.580639;0.302734
7;0;1;0.686716;0.270511
7;0;1;0.761411;0.243022
7;0;1;0.509369;0.308593
7;0;1;0.475417;0.167066
7;0;1;0.842392;0.508029
7;0;1;0.79154;0.565563
7;0;1;0.700004;0.285292
7;0;1;0.754941;0.356144
7;0;1;0.565698;0.318623
7;0;1;0.707262;0.38164
7;0;1;0.789212;0.239937
7;0;1;0.605659;0.307345
7;0;1;0.685931;0.342065
7;0;1;0.703335;0.323654
7;0;1;0.832233;0.368234
7;0;1;0.717034;0.369434
7;0;1;0.697931;0.37437
7;0;1;0.592113;0.268396
7;0;1;0.798193;0.36233
7;0;1;0.669538;0.285205
7;0;1;0.766977;0.488899
7;0;1;0.52568;0.310442
7;0;1;0.690535;0.295446
7;0;1;0.543339;0.237097
7;0;1;0.697384;0.263749
7;0;1;0.74076;0.540191
7;0;1;0.839368;0.389871
7;0;1;0.610103;0.303606
7;0;1;0.678127;0.338462
7;0;1;0.726969;0.421648
7;0;1;0.697455;0.361443
7;0;1;0.689238;0.369897
7;0;1;0.585569;0.264755
7;0;1;0.603876;0.26253
7;0;1;0.616332;0.280662
7;0;1;0.705637;0.215787
7;0;1;0.618909;0.235414
7;0;1;0.538635;0.178922
7;0;1;0.663567;0.26769
7;0;1;0.802901;0.390724
7;0;1;0.608572;0.480807
7;0;1;0.622982;0.304376
7;0;1;0.697985;0.325277
7;0;1;0.604871;0.377171
7;0;1;0.613036;0.383141
7;0;1;0.691029;0.294061
7;0;1;0.700177;0.254325
7;0;1;0.692078;0.483908
7;0;1;0.618802;0.144
7;0;1;0.470976;0.191842
7;0;1;0.658948;0.40529
7;0;1;0.567395;0.391824
7;0;1;0.615938;0.263819
7;0;1;0.71245;0.350079
7;0;1;0.746151;0.373603
7;0;1;0.608138;0.297376
7;0;1;0.705969;0.353694
7;0;1;0.581033;0.244982
7;0;1;0.805729;0.280496
7;0;1;0.691795;0.386292
7;0;1;0.751714;0.383543
7;0;1;0.463963;0.258009
7;0;1;0.624266;0.397369
7;0;1;0.758191;0.178415
7;0;1;0.584787;0.227487
7;0;1;0.765172;0.425449
7;0;1;0.575771;0.211593
7;0;1;0.669495;0.406173
7;0;1;0.524423;0.160231
7;0;1;0.590315;0.188099
7;0;1;0.602454;0.280289
7;0;1;0.595305;0.312049
7;0;1;0.716116;0.341421
7;0;1;0.551802;0.280854
7;0;1;0.839471;0.462082
7;0;1;0.640661;0.331956
7;0;1;0.77534;0.428319
7;0;1;0.60756;0.251405
7;0;1;0.697172;0.304623
7;0;1;0.723502;0.4144
7;0;1;0.72201;0.45582
7;0;1;0.554902;0.231887
7;0;1;0.607224;0.382565
7;0;1;0.740475;0.282619
7;0;1;0.716021;0.347874
7;0;1;0.6706;0.34272
7;0;1;0.669216;0.380823
7;0;1;0.72927;0.408107
7;0;1;0.732572;0.259513
7;0;1;0.637822;0.332269
7;0;1;0.514886;0.231065
7;0;1;0.58484;0.426307
7;0;1;0.52947;0.282288
7;0;1;0.47967;0.225355
7;0;1;0.707069;0.448341
7;0;1;0.741537;0.330857
7;0;1;0.712587;0.294227
7;0;1;0.485011;0.241868
7;0;1;0.549395;0.26441
7;0;1;0.679568;0.448774
7;0;1;0.668069;0.301298
7;0;1;0.678631;0.256983
7;0;1;0.416763;0.239148
7;0;1;0.631903;0.348769
7;0;1;0.654263;0.313329
7;0;1;0.653877;0.338317
7;0;1;0.669415;0.203513
7;0;1;0.642813;0.34125
7;0;1;0.728626;0.332648
7;0;1;0.824516;0.524437
7;0;1;0.605358;0.273113
7;0;1;0.656614;0.355599
7;0;1;0.630098;0.491888
7;0;1;0.693378;0.315958
7;0;1;0.816391;0.544812
7;0;1;0.753685;0.39531
7;0;1;0.674101;0.423868
7;0;1;0.63554;0.327356
7;0;1;0.595145;0.213252
7;0;1;0.642128;0.301045
7;0;1;0.703704;0.452107
7;0;1;0.777185;0.365598
7;0;1;0.677365;0.305649
7;0;1;0.698613;0.363368
7;0;1;0.617005;0.463031
7;0;1;0.722703;0.491057
7;0;1;0.538918;0.313494
7;0;1;0.637229;0.271627
7;0;1;0.721887;0.276326
7;0;1;0.85604;0.442017
7;0;1;0.773983;0.487379
7;0;1;0.64141;0.375334
7;0;1;0.717056;0.305747
7;0;1;0.740806;0.26148
7;0;1;0.601088;0.203701
7;0;1;0.699148;0.386592
7;0;1;0.656102;0.429695
7;0;1;0.525567;0.252934
7;0;1;0.585878;0.173461
7;0;1;0.705539;0.315917
7;0;1;0.524533;0.215121
7;0;1;0.796151;0.420381
7;0;1;0.601105;0.195284
7;0;1;0.72943;0.214659
7;0;1;0.65558;0.3027
7;0;1;0.650428;0.431172
7;0;1;0.7249;0.33616
7;0;1;0.78078;0.44834
7;0;1;0.677255;0.171462
7;0;1;0.839744;0.479335
7;0;1;0.746885;0.546122
7;0;1;0.620085;0.32113
7;0;1;0.646796;0.314417
7;0;1;0.546882;0.230865
7;0;1;0.75866;0.309648
7;0;1;0.66646;0.251641
7;0;1;0.807057;0.412744
7;0;1;0.687122;0.266923
7;0;1;0.63118;0.383458
7;0;1;0.707479;0.398341
7;0;1;0.744617;0.386366
7;0;1;0.8044;0.528358
7;0;1;0.643472;0.400767
7;0;1;0.763028;0.241644
7;0;1;0.543401;0.288391
7;0;1;0.710739;0.492031
7;0;1;0.716238;0.383562
7;0;1;0.709964;0.333463
7;0;1;0.765569;0.269849
7;0;1;0.670558;0.334561
7;0;1;0.679675;0.36228
7;0;1;0.660826;0.253157
7;0;1;0.723039;0.352367
7;0;1;0.541965;0.346029
7;0;1;0.662601;0.320765
7;0;1;0.566024;0.328575
7;0;1;0.613908;0.318407
7;0;1;0.631713;0.221334
7;0;1;0.884771;0.542569
7;0;1;0.784456;0.414042
7;0;1;0.699356;0.371645
7;0;1;0.687454;0.409154
7;0;1;0.648762;0.347502
7;0;1;0.762084;0.452047
7;0;1;0.561004;0.278322
7;0;1;0.597749;0.3417
7;0;1;0.544079;0.272294
7;0;1;0.717186;0.282066
7;0;1;0.769497;0.24909
7;0;1;0.586721;0.427429
7;0;1;0.761957;0.378948
7;0;1;0.63549;0.336898
7;0;1;0.591075;0.37191
7;0;1;0.533838;0.33305
7;0;1;0.799659;0.515739
7;0;1;0.677037;0.29562
7;0;1;0.619007;0.394774
7;0;1;0.743481;0.287357
7;0;1;0.607412;0.382844
7;0;1;0.743707;0.379501
7;0;1;0.457951;0.214479
7;0;1;0.47208;0.182978
7;0;1;0.666799;0.331531
7;0;1;0.734815;0.351325
7;0;1;0.766332;0.416171
7;0;1;0.610577;0.332522
7;0;1;0.662362;0.1975
7;0;1;0.584385;0.228684
7;0;1;0.686069;0.334426
7;0;1;0.56554;0.393062
7;0;1;0.685517;0.499068
7;0;1;0.536851;0.327246
7;0;1;0.621439;0.325792
7;0;1;0.708688;0.270362
7;0;1;0.619012;0.35777
7;0;1;0.764383;0.25785
7;0;1;0.665204;0.427237
7;0;1;0.814764;0.350628
7;0;1;0.55643;0.274709
7;0;1;0.679171;0.477686
7;0;1;0.778627;0.343803
7;0;1;0.504608;0.280981
7;0;1;0.76762;0.318587
7;0;1;0.708677;0.258568
7;0;1;0.690373;0.38156
7;0;1;0.704003;0.330843
7;0;1;0.614172;0.20328
7;0;1;0.724029;0.389596
7;0;1;0.690976;0.280741
7;0;1;0.671457;0.335099
7;0;1;0.632883;0.317722
7;0;1;0.703256;0.318174
7;0;1;0.711528;0.355626
7;0;1;0.777482;0.262389
7;0;1;0.610256;0.298363
7;0;1;0.52705;0.407292
7;0;1;0.489786;0.222471
7;0;1;0.740536;0.265818
7;0;1;0.700149;0.309017
7;0;1;0.723977;0.441504
7;0;1;0.688966;0.321701
7;0;1;0.642761;0.327462
7;0;1;0.511322;0.273407
7;0;1;0.699338;0.415751
7;0;1;0.636281;0.374199
7;0;1;0.655843;0.315836
7;0;1;0.736858;0.420221
7;0;1;0.652831;0.322537
7;0;1;0.701413;0.477576
7;0;1;0.751102;0.368974
7;0;1;0.771754;0.303725
7;0;1;0.697324;0.567807
7;0;1;0.5614;0.250415
7;0;1;0.641799;0.414267
7;0;1;0.690261;0.38545
7;0;1;0.73467;0.337717
7;0;1;0.559321;0.305341
7;0;1;0.673307;0.174685
7;0;1;0.686952;0.283869
7;0;1;0.661581;0.395494
7;0;1;0.658938;0.320744
7;0;1;0.760138;0.304032
7;0;1;0.65278;0.283256
7;0;1;0.639095;0.337963
7;0;1;0.733462;0.292019
7;0;1;0.846297;0.48251
7;0;1;0.644992;0.270252
7;0;1;0.619798;0.406922
7;0;1;0.732585;0.260753
7;0;1;0.610334;0.334084
7;0;1;0.637303;0.312681
7;0;1;0.607716;0.192629
7;0;1;0.650469;0.388907
7;0;1;0.765139;0.287009
7;0;1;0.662241;0.416749
7;0;1;0.778869;0.506171
7;0;1;0.521928;0.266025
7;0;1;0.713247;0.365012
7;0;1;0.614135;0.315002
7;0;1;0.72213;0.370822
7;0;1;0.662217;0.252744
7;0;1;0.644838;0.349786
7;0;1;0.54895;0.215344
7;0;1;0.751506;0.196652
7;0;1;0.80163;0.497597
7;0;1;0.722189;0.348949
7;0;1;0.844943;0.444605
7;0;1;0.649342;0.289723
7;0;1;0.598241;0.347861
7;0;1;0.663045;0.222369
7;0;1;0.687697;0.339981
7;0;1;0.523426;0.323938
7;0;1;0.573747;0.221701
7;0;1;0.821866;0.413089
7;0;1;0.74568;0.375843
7;0;1;0.789141;0.480549
7;0;1;0.699161;0.329567
7;0;1;0.704866;0.333993
7;0;1;0.731814;0.365085
7;0;1;0.676642;0.476776
7;0;1;0.610013;0.167556
7;0;1;0.66425;0.264612
7;0;1;0.6136;0.18763
7;0;1;0.536923;0.234694
7;0;1;0.819106;0.282689
7;0;1;0.528687;0.22136
7;0;1;0.771272;0.328016
7;0;1;0.600476;0.266628
7;0;1;0.780729;0.458312
7;0;1;0.682456;0.267402
7;0;1;0.686022;0.330371
7;0;1;0.532527;0.241012
7;0;1;0.795164;0.381542
7;0;1;0.752264;0.517394
7;0;1;0.718252;0.442856
7;0;1;0.608724;0.268334
7;0;1;0.495539;0.171817
7;0;1;0.597926;0.241055
7;0;1;0.665624;0.396355
7;0;1;0.709827;0.23446
7;0;1;0.651587;0.201104
7;0;1;0.523444;0.287348
7;0;1;0.719547;0.390077
7;0;1;0.598651;0.376289
7;0;1;0.742377;0.409318
7;0;1;0.541867;0.317945
7;0;1;0.815494;0.4077
7;0;1;0.585483;0.300633
7;0;1;0.641584;0.343831
7;0;1;0.679881;0.315252
7;0;1;0.622957;0.404726
7;0;1;0.643596;0.270318
7;0;1;0.526957;0.31805
7;0;1;0.675823;0.330675
7;0;1;0.747153;0.467543
7;0;1;0.737179;0.283067
7;0;1;0.689407;0.365696
7;0;1;0.55315;0.268689
7;0;1;0.637815;0.215579
7;0;1;0.672073;0.327417
7;0;1;0.646581;0.334332
7;0;1;0.577635;0.2569
7;0;1;0.745342;0.423978
7;0;1;0.840625;0.4046
7;0;1;0.594354;0.311273
7;0;1;0.567772;0.234217
7;0;1;0.678137;0.331799
7;0;1;0.85793;0.400841
7;0;1;0.564942;0.362099
7;0;1;0.628452;0.359968
7;0;1;0.675653;0.432755
7;0;1;0.60228;0.185248
7;0;1;0.60506;0.108266
7;0;1;0.864798;0.454786
7;0;1;0.663958;0.487376
7;0;1;0.798439;0.439574
7;0;1;0.59065;0.251311
7;0;1;0.58959;0.245512
7;0;1;0.597063;0.271753
7;0;1;0.646273;0.353598
7;0;1;0.794926;0.452482
7;0;1;0.687413;0.312737
7;0;1;0.680362;0.304264
7;0;1;0.651509;0.436306
7;0;1;0.664203;0.310132
7;0;1;0.662597;0.367422
7;0;1;0.662914;0.192036
7;0;1;0.602778;0.380116
7;0;1;0.810124;0.531975
7;0;1;0.65562;0.354608
7;0;1;0.68704;0.464762
7;0;1;0.58195;0.271149
7;0;1;0.655889;0.243038
7;0;1;0.742674;0.414349
7;0;1;0.67053;0.339145
7;0;1;0.650379;0.387508
7;0;1;0.873702;0.352274
7;0;1;0.651967;0.316467
7;0;1;0.712376;0.361774
7;0;1;0.667347;0.373465
7;0;1;0.745777;0.306517
7;0;1;0.660293;0.359753
7;0;1;0.742022;0.396863
7;0;1;0.72839;0.309231
7;0;1;0.762846;0.5304
