N;K;peaks;maxValue;minValue
7;1;4;0.827643;0.394786
7;1;3;0.631752;0.282078
7;1;3;0.746077;0.338208
7;1;2;0.60007;0.229901
7;1;4;0.70766;0.172409
7;1;2;0.788656;0.277136
7;1;8;0.663758;0.29442
7;1;2;0.728055;0.238393
7;1;2;0.761733;0.259446
7;1;2;0.678656;0.341766
7;1;2;0.722434;0.233224
7;1;4;0.732402;0.281666
7;1;2;0.842752;0.323588
7;1;7;0.70884;0.209528
7;1;1;0.795371;0.41001
7;1;4;0.642961;0.256571
7;1;3;0.793847;0.315818
7;1;2;0.624417;0.233999
7;1;4;0.836385;0.509646
7;1;1;0.780989;0.375829
7;1;2;0.748037;0.161963
7;1;4;0.699605;0.321419
7;1;4;0.839959;0.403762
7;1;2;0.691617;0.226894
7;1;2;0.67595;0.374477
7;1;3;0.642522;0.219846
7;1;2;0.6342;0.274421
7;1;1;0.760891;0.330634
7;1;3;0.562418;0.210057
7;1;2;0.717785;0.234919
7;1;1;0.780684;0.236926
7;1;3;0.857646;0.439319
7;1;2;0.701276;0.239952
7;1;1;0.795089;0.24381
7;1;1;0.636412;0.291316
7;1;6;0.714041;0.262429
7;1;8;0.732407;0.261801
7;1;5;0.691394;0.323059
7;1;1;0.658838;0.387758
7;1;2;0.738104;0.32557
7;1;2;0.741333;0.456457
7;1;2;0.778517;0.299442
7;1;5;0.571041;0.308974
7;1;2;0.671269;0.402955
7;1;2;0.815687;0.383769
7;1;4;0.715167;0.260768
7;1;2;0.78226;0.343424
7;1;4;0.866683;0.367668
7;1;2;0.601789;0.203711
7;1;6;0.642359;0.230998
7;1;4;0.734962;0.489941
7;1;4;0.727811;0.271462
7;1;1;0.747626;0.333102
7;1;1;0.648681;0.216133
7;1;6;0.807323;0.30328
7;1;3;0.792643;0.32007
7;1;3;0.766912;0.262775
7;1;2;0.81581;0.296438
7;1;1;0.757348;0.362845
7;1;2;0.706557;0.298654
7;1;1;0.792834;0.231787
7;1;4;0.73441;0.123459
7;1;1;0.748603;0.298134
7;1;3;0.669483;0.314022
7;1;2;0.74764;0.361386
7;1;6;0.788288;0.377368
7;1;4;0.666584;0.236798
7;1;1;0.697277;0.324692
7;1;1;0.716184;0.326575
7;1;2;0.647878;0.335877
7;1;2;0.735746;0.32603
7;1;1;0.752181;0.317632
7;1;4;0.647744;0.212353
7;1;2;0.76188;0.22211
7;1;2;0.812105;0.419817
7;1;3;0.815559;0.443579
7;1;1;0.816982;0.288049
7;1;2;0.79501;0.245037
7;1;1;0.774907;0.363028
7;1;1;0.771042;0.208301
7;1;3;0.758431;0.205605
7;1;2;0.702558;0.31274
7;1;4;0.765525;0.412845
7;1;1;0.749705;0.278381
7;1;3;0.694162;0.43091
7;1;3;0.730785;0.289164
7;1;2;0.796672;0.315351
7;1;2;0.746482;0.36674
7;1;4;0.682718;0.307775
7;1;4;0.70318;0.353363
7;1;2;0.640457;0.331579
7;1;2;0.692796;0.246923
7;1;1;0.744552;0.349041
7;1;1;0.775907;0.328664
7;1;2;0.741373;0.297474
7;1;3;0.793676;0.470419
7;1;2;0.688331;0.191028
7;1;2;0.801032;0.195146
7;1;2;0.79535;0.211692
7;1;2;0.768375;0.142566
7;1;1;0.850423;0.305374
7;1;2;0.575966;0.232498
7;1;2;0.718342;0.43211
7;1;1;0.724107;0.380483
7;1;1;0.721625;0.278613
7;1;2;0.690452;0.295655
7;1;2;0.835072;0.401025
7;1;1;0.792687;0.386288
7;1;2;0.675823;0.280371
7;1;1;0.787752;0.396899
7;1;4;0.668873;0.255773
7;1;2;0.681413;0.268237
7;1;4;0.664422;0.353624
7;1;3;0.784564;0.403185
7;1;4;0.815207;0.382638
7;1;2;0.792099;0.332269
7;1;2;0.734301;0.298313
7;1;2;0.666131;0.203468
7;1;3;0.655353;0.315848
7;1;6;0.715126;0.323672
7;1;2;0.706042;0.366371
7;1;3;0.698245;0.261351
7;1;2;0.720253;0.373086
7;1;3;0.726816;0.318772
7;1;1;0.728742;0.239542
7;1;1;0.653637;0.225061
7;1;1;0.777803;0.406781
7;1;3;0.742149;0.344104
7;1;2;0.621896;0.231349
7;1;4;0.683378;0.342615
7;1;1;0.748797;0.281566
7;1;3;0.71736;0.240218
7;1;1;0.770502;0.283354
7;1;2;0.788867;0.404133
7;1;5;0.652573;0.274407
7;1;4;0.612114;0.164138
7;1;2;0.743095;0.429693
7;1;2;0.769739;0.267946
7;1;2;0.73383;0.339126
7;1;4;0.725628;0.286958
7;1;3;0.774543;0.288314
7;1;4;0.653102;0.353797
7;1;4;0.730602;0.300951
7;1;2;0.772311;0.205255
7;1;3;0.678767;0.36178
7;1;2;0.773943;0.165067
7;1;2;0.705088;0.395173
7;1;2;0.720208;0.316661
7;1;2;0.694619;0.329881
7;1;1;0.714798;0.189659
7;1;3;0.688973;0.186384
7;1;2;0.807158;0.211386
7;1;4;0.769636;0.402851
7;1;3;0.672015;0.424173
7;1;4;0.755868;0.228952
7;1;2;0.636372;0.144452
7;1;2;0.556258;0.144302
7;1;2;0.758672;0.346193
7;1;4;0.607335;0.305969
7;1;2;0.697861;0.355959
7;1;1;0.679597;0.350719
7;1;3;0.610798;0.245542
7;1;1;0.656541;0.231471
7;1;2;0.822575;0.205886
7;1;4;0.618051;0.295019
7;1;3;0.776356;0.271551
7;1;1;0.639451;0.256896
7;1;2;0.807431;0.394172
7;1;4;0.631062;0.258987
7;1;4;0.72363;0.292895
7;1;4;0.621415;0.211579
7;1;2;0.727154;0.218276
7;1;1;0.66188;0.222445
7;1;2;0.599748;0.303639
7;1;1;0.730265;0.303342
7;1;2;0.598872;0.179789
7;1;2;0.716342;0.411168
7;1;3;0.599083;0.224736
7;1;1;0.737841;0.188673
7;1;2;0.725182;0.351478
7;1;4;0.681929;0.333188
7;1;3;0.787857;0.340158
7;1;2;0.699368;0.420337
7;1;2;0.798497;0.402582
7;1;2;0.710153;0.320187
7;1;1;0.688137;0.350121
7;1;4;0.649643;0.24236
7;1;5;0.690825;0.385296
7;1;4;0.682427;0.297871
7;1;2;0.844746;0.187243
7;1;3;0.666742;0.286608
7;1;2;0.743322;0.249422
7;1;1;0.619362;0.163291
7;1;2;0.620331;0.214355
7;1;1;0.674004;0.198336
7;1;2;0.613147;0.27446
7;1;2;0.831848;0.289339
7;1;2;0.612049;0.194043
7;1;1;0.797518;0.273568
7;1;4;0.780657;0.363172
7;1;1;0.788488;0.345217
7;1;1;0.706791;0.231743
7;1;1;0.62207;0.233837
7;1;4;0.602218;0.209888
7;1;1;0.718857;0.291333
7;1;3;0.712621;0.263711
7;1;4;0.763531;0.305305
7;1;2;0.756893;0.364245
7;1;3;0.722705;0.378951
7;1;3;0.699055;0.250543
7;1;3;0.676192;0.355721
7;1;1;0.803653;0.239317
7;1;4;0.613325;0.238993
7;1;2;0.745235;0.232259
7;1;2;0.674424;0.30896
7;1;2;0.722973;0.357014
7;1;3;0.599263;0.24927
7;1;3;0.777692;0.242047
7;1;1;0.719026;0.273683
7;1;1;0.663261;0.248416
7;1;1;0.693687;0.319915
7;1;3;0.738196;0.273895
7;1;1;0.70399;0.301603
7;1;3;0.832121;0.346536
7;1;3;0.576547;0.278214
7;1;8;0.774787;0.329338
7;1;3;0.765048;0.304022
7;1;2;0.562831;0.290917
7;1;1;0.595877;0.343814
7;1;2;0.699459;0.339412
7;1;2;0.809989;0.432649
7;1;2;0.705549;0.239324
7;1;2;0.660736;0.327268
7;1;2;0.657366;0.238968
7;1;1;0.618248;0.309501
7;1;2;0.724263;0.35141
7;1;2;0.870551;0.416998
7;1;2;0.661884;0.263464
7;1;2;0.746962;0.234001
7;1;3;0.522682;0.341968
7;1;2;0.545922;0.315166
7;1;1;0.687776;0.248525
7;1;3;0.747777;0.354957
7;1;2;0.7064;0.399857
7;1;1;0.748306;0.20419
7;1;2;0.779487;0.356108
7;1;1;0.802924;0.368087
7;1;2;0.711151;0.271516
7;1;2;0.619204;0.328491
7;1;4;0.6779;0.362492
7;1;3;0.69551;0.37816
7;1;2;0.820038;0.359539
7;1;2;0.65852;0.322019
7;1;4;0.649597;0.366691
7;1;4;0.754255;0.384651
7;1;4;0.626843;0.173917
7;1;1;0.615385;0.311482
7;1;1;0.720443;0.349647
7;1;2;0.783409;0.445194
7;1;2;0.604042;0.245478
7;1;2;0.613892;0.291497
7;1;1;0.722996;0.30819
7;1;1;0.737019;0.284133
7;1;4;0.717186;0.361102
7;1;1;0.709451;0.233442
7;1;1;0.639346;0.250044
7;1;3;0.605398;0.232574
7;1;2;0.618215;0.239464
7;1;4;0.646846;0.329542
7;1;6;0.643944;0.163406
7;1;1;0.729932;0.256436
7;1;2;0.730808;0.267404
7;1;2;0.62881;0.242257
7;1;1;0.672933;0.309716
7;1;2;0.600125;0.237784
7;1;1;0.686501;0.294167
7;1;1;0.556965;0.24643
7;1;2;0.681793;0.286081
7;1;1;0.722488;0.179909
7;1;2;0.77467;0.323213
7;1;1;0.7518;0.365337
7;1;1;0.774627;0.455558
7;1;1;0.695115;0.163306
7;1;4;0.723037;0.313514
7;1;1;0.768604;0.296062
7;1;1;0.680003;0.329535
7;1;8;0.761083;0.115871
7;1;2;0.630939;0.223898
7;1;3;0.686087;0.183685
7;1;2;0.703811;0.259807
7;1;1;0.630282;0.155835
7;1;2;0.596925;0.271586
7;1;3;0.627183;0.371795
7;1;1;0.713192;0.310859
7;1;2;0.750845;0.396211
7;1;4;0.624933;0.265395
7;1;2;0.678036;0.251391
7;1;1;0.75452;0.33177
7;1;4;0.652717;0.345837
7;1;5;0.763704;0.303126
7;1;2;0.668293;0.13027
7;1;4;0.674735;0.409402
7;1;1;0.714598;0.345932
7;1;2;0.696549;0.331438
7;1;2;0.701213;0.323031
7;1;4;0.853231;0.374869
7;1;2;0.75188;0.263771
7;1;2;0.665253;0.269813
7;1;2;0.743551;0.270398
7;1;2;0.756089;0.32969
7;1;2;0.771589;0.20606
7;1;1;0.685833;0.274787
7;1;1;0.512659;0.226035
7;1;4;0.640579;0.348915
7;1;2;0.74187;0.244287
7;1;2;0.577825;0.172072
7;1;2;0.715278;0.266574
7;1;3;0.622504;0.323984
7;1;1;0.69661;0.356128
7;1;1;0.726978;0.258033
7;1;2;0.749055;0.234536
7;1;2;0.820554;0.305416
7;1;1;0.665675;0.203656
7;1;2;0.862306;0.293666
7;1;2;0.68559;0.405695
7;1;1;0.669035;0.290159
7;1;4;0.675122;0.293085
7;1;2;0.689693;0.289025
7;1;1;0.782193;0.345936
7;1;2;0.639478;0.204481
7;1;1;0.709969;0.124853
7;1;2;0.813736;0.280256
7;1;1;0.62372;0.201078
7;1;2;0.648116;0.147953
7;1;1;0.737218;0.214067
7;1;3;0.697446;0.197571
7;1;1;0.732735;0.303179
7;1;4;0.652384;0.195981
7;1;2;0.713406;0.225987
7;1;4;0.717365;0.378669
7;1;2;0.665941;0.255729
7;1;1;0.749714;0.115434
7;1;1;0.756915;0.251705
7;1;4;0.603885;0.34958
7;1;1;0.77265;0.260289
7;1;3;0.658916;0.244041
7;1;4;0.676434;0.257795
7;1;2;0.71228;0.275173
7;1;1;0.7422;0.257545
7;1;2;0.691734;0.290477
7;1;6;0.669274;0.27837
7;1;3;0.67986;0.297053
7;1;4;0.592172;0.154675
7;1;3;0.710252;0.246052
7;1;3;0.700774;0.396492
7;1;2;0.666451;0.218714
7;1;1;0.79551;0.309293
7;1;3;0.664784;0.296135
7;1;3;0.868147;0.354642
7;1;2;0.678238;0.175791
7;1;1;0.853346;0.319885
7;1;1;0.830001;0.225316
7;1;2;0.620972;0.234811
7;1;3;0.614637;0.185833
7;1;2;0.6161;0.203668
7;1;4;0.652134;0.320479
7;1;4;0.698768;0.340231
7;1;1;0.637245;0.30527
7;1;2;0.697812;0.258898
7;1;4;0.756748;0.335611
7;1;2;0.76292;0.196136
7;1;4;0.594717;0.169494
7;1;1;0.766051;0.297923
7;1;4;0.669309;0.226019
7;1;1;0.77464;0.347358
7;1;2;0.602359;0.222329
7;1;3;0.699751;0.250947
7;1;3;0.829044;0.36445
7;1;1;0.662552;0.251328
7;1;3;0.66595;0.276049
7;1;2;0.59301;0.320819
7;1;2;0.627332;0.271609
7;1;2;0.693067;0.147824
7;1;2;0.696524;0.268143
7;1;1;0.741356;0.289162
7;1;2;0.660164;0.244815
7;1;2;0.717491;0.209193
7;1;1;0.685682;0.184083
7;1;2;0.609987;0.321326
7;1;4;0.563874;0.204492
7;1;1;0.664237;0.250136
7;1;2;0.712189;0.335089
7;1;2;0.756836;0.245378
7;1;4;0.564811;0.25885
7;1;2;0.620782;0.23298
7;1;4;0.598963;0.284795
7;1;2;0.789152;0.184185
7;1;2;0.803382;0.297684
7;1;2;0.814089;0.283241
7;1;2;0.791419;0.263254
7;1;1;0.691165;0.230939
7;1;2;0.752429;0.204519
7;1;1;0.649891;0.134194
7;1;2;0.747699;0.177454
7;1;4;0.696928;0.1572
7;1;2;0.743063;0.225744
7;1;4;0.694404;0.237608
7;1;2;0.709491;0.253171
7;1;2;0.666975;0.359477
7;1;3;0.745248;0.318413
7;1;1;0.666254;0.277204
7;1;1;0.738949;0.17624
7;1;1;0.772633;0.368727
7;1;2;0.714046;0.308356
7;1;1;0.758718;0.292241
7;1;2;0.703013;0.279206
7;1;8;0.673512;0.312092
7;1;2;0.671425;0.314807
7;1;2;0.756347;0.257023
7;1;4;0.856607;0.311794
7;1;3;0.727112;0.176677
7;1;1;0.764589;0.196135
7;1;2;0.764327;0.265094
7;1;3;0.535757;0.173908
7;1;2;0.6497;0.230086
7;1;2;0.806608;0.257745
7;1;3;0.589038;0.325647
7;1;2;0.647157;0.254744
7;1;2;0.86618;0.433284
7;1;2;0.734808;0.342796
7;1;2;0.722752;0.213298
7;1;3;0.737568;0.34697
7;1;2;0.773458;0.392678
7;1;2;0.77993;0.283224
7;1;4;0.669691;0.186843
7;1;2;0.734762;0.289532
7;1;2;0.73742;0.347929
7;1;3;0.760065;0.270616
7;1;4;0.633205;0.244118
7;1;2;0.618868;0.285598
7;1;2;0.755261;0.368795
7;1;1;0.72146;0.273311
7;1;2;0.726615;0.262592
7;1;1;0.774043;0.285249
7;1;3;0.717435;0.210192
7;1;2;0.608696;0.247675
7;1;1;0.825315;0.338935
7;1;2;0.836776;0.38267
7;1;3;0.746998;0.344313
7;1;2;0.689471;0.385678
7;1;2;0.764;0.432062
7;1;3;0.692788;0.374993
7;1;2;0.819152;0.347369
7;1;4;0.725389;0.224609
7;1;2;0.773206;0.404619
7;1;2;0.837788;0.297576
7;1;1;0.651522;0.304604
7;1;2;0.714443;0.351225
7;1;4;0.781126;0.32971
7;1;1;0.733399;0.347988
7;1;2;0.694054;0.171466
7;1;2;0.748196;0.193583
7;1;2;0.751898;0.263718
7;1;1;0.71583;0.373301
7;1;2;0.695727;0.421759
7;1;1;0.815474;0.307432
7;1;1;0.659585;0.282373
7;1;2;0.719385;0.372803
7;1;2;0.769261;0.351987
7;1;3;0.754445;0.308481
7;1;4;0.678456;0.422947
7;1;2;0.710393;0.211488
7;1;2;0.817295;0.317909
7;1;2;0.811033;0.254675
7;1;4;0.829168;0.440671
7;1;2;0.777001;0.313316
7;1;2;0.661363;0.249817
7;1;1;0.686863;0.254529
7;1;1;0.667673;0.129497
7;1;2;0.642543;0.291195
7;1;1;0.693706;0.28407
7;1;3;0.829274;0.270148
7;1;2;0.728862;0.259967
7;1;1;0.805074;0.330974
7;1;4;0.751614;0.453443
7;1;2;0.72868;0.286365
7;1;3;0.767971;0.31586
7;1;3;0.670126;0.204305
7;1;2;0.728843;0.360742
7;1;4;0.703342;0.339479
7;1;4;0.747593;0.378647
7;1;1;0.740409;0.428413
7;1;3;0.842171;0.399955
7;1;3;0.699969;0.385432
7;1;2;0.815071;0.319946
7;1;1;0.831857;0.312263
7;1;2;0.6892;0.224231
7;1;3;0.635851;0.259566
7;1;2;0.720014;0.267016
7;1;1;0.714951;0.344057
7;1;3;0.513853;0.263949
7;1;2;0.713242;0.22386
7;1;3;0.746655;0.289219
7;1;4;0.774886;0.292423
7;1;2;0.717965;0.287706
7;1;1;0.814623;0.245261
7;1;2;0.754614;0.357129
7;1;2;0.786825;0.266504
7;1;4;0.617845;0.309128
7;1;1;0.677557;0.301468
7;1;4;0.664792;0.264792
7;1;3;0.762906;0.38023
7;1;2;0.750197;0.290301
7;1;1;0.806598;0.370541
7;1;3;0.626838;0.270614
7;1;3;0.689058;0.238738
7;1;1;0.688465;0.353039
7;1;2;0.679857;0.225459
7;1;2;0.722731;0.359595
7;1;2;0.67198;0.318274
7;1;4;0.722107;0.334535
7;1;2;0.688433;0.185143
7;1;2;0.739099;0.251561
7;1;2;0.702447;0.293692
7;1;4;0.632919;0.267272
7;1;3;0.765241;0.358889
7;1;2;0.765997;0.363869
7;1;2;0.611662;0.249393
7;1;2;0.798025;0.301757
7;1;2;0.786166;0.394617
7;1;4;0.773048;0.298774
7;1;2;0.7162;0.315201
7;1;6;0.714502;0.302233
7;1;1;0.789209;0.297884
7;1;4;0.649681;0.339957
7;1;8;0.664454;0.27949
7;1;4;0.701775;0.359335
7;1;2;0.771978;0.206725
7;1;4;0.730813;0.288118
7;1;2;0.678049;0.270463
7;1;3;0.812161;0.366028
7;1;1;0.7793;0.298482
7;1;1;0.696014;0.303251
7;1;2;0.747913;0.302844
7;1;2;0.710218;0.297241
7;1;2;0.648759;0.179728
7;1;4;0.690464;0.281642
7;1;2;0.723613;0.31333
7;1;2;0.719371;0.334145
7;1;1;0.730596;0.3261
7;1;3;0.701706;0.322217
7;1;2;0.64765;0.258616
7;1;2;0.836419;0.279654
7;1;1;0.743276;0.321303
7;1;2;0.681317;0.257907
7;1;1;0.665505;0.212972
7;1;3;0.803581;0.363636
7;1;2;0.751701;0.341487
7;1;1;0.6532;0.199535
7;1;3;0.704135;0.290867
7;1;1;0.800768;0.372264
7;1;3;0.664612;0.369332
7;1;1;0.679837;0.39348
7;1;3;0.714613;0.307451
7;1;1;0.732492;0.325282
7;1;3;0.702367;0.255422
7;1;1;0.826287;0.316108
7;1;4;0.703743;0.293204
7;1;4;0.730365;0.317566
7;1;2;0.760455;0.247142
7;1;4;0.695582;0.250109
7;1;8;0.702976;0.26657
7;1;2;0.555717;0.246045
7;1;2;0.663904;0.184943
7;1;1;0.626379;0.188384
7;1;1;0.648729;0.237449
7;1;3;0.810934;0.27969
7;1;2;0.783355;0.361708
7;1;3;0.721148;0.312796
7;1;2;0.667614;0.293793
7;1;2;0.748991;0.30064
7;1;2;0.647204;0.178543
7;1;4;0.787009;0.348866
7;1;2;0.574137;0.325213
7;1;2;0.666568;0.272156
7;1;1;0.675575;0.314543
7;1;1;0.79252;0.251423
7;1;2;0.769124;0.374046
7;1;2;0.788721;0.322858
7;1;1;0.765557;0.199324
7;1;1;0.799766;0.225353
7;1;3;0.760371;0.196599
7;1;2;0.77939;0.22283
7;1;4;0.722457;0.313582
7;1;2;0.621928;0.322675
7;1;2;0.644588;0.245812
7;1;2;0.672701;0.281895
7;1;2;0.594354;0.253772
7;1;2;0.660228;0.369368
7;1;1;0.805422;0.319346
7;1;2;0.699482;0.381406
7;1;2;0.79168;0.224037
7;1;4;0.660666;0.385955
7;1;1;0.813885;0.24026
7;1;1;0.665063;0.303733
7;1;3;0.847974;0.333737
7;1;2;0.759113;0.388418
7;1;2;0.660769;0.270429
7;1;3;0.731212;0.310026
7;1;2;0.72626;0.302088
7;1;1;0.801752;0.293118
7;1;3;0.677141;0.334008
7;1;2;0.661299;0.306016
7;1;2;0.71567;0.291577
7;1;4;0.678169;0.265527
7;1;2;0.906346;0.307833
7;1;4;0.673699;0.28686
7;1;4;0.742449;0.204817
7;1;1;0.630906;0.326225
7;1;1;0.725631;0.339532
7;1;1;0.78944;0.161347
7;1;2;0.738369;0.41226
7;1;1;0.819381;0.403214
7;1;1;0.892224;0.408139
7;1;2;0.661445;0.260488
7;1;3;0.789929;0.375944
7;1;2;0.665036;0.229652
7;1;2;0.795912;0.321844
7;1;2;0.806642;0.341104
7;1;1;0.620359;0.302529
7;1;2;0.757491;0.278123
7;1;2;0.696619;0.318386
7;1;2;0.624755;0.28321
7;1;3;0.622048;0.268848
7;1;2;0.632662;0.27375
7;1;3;0.738679;0.330519
7;1;2;0.742406;0.227185
7;1;3;0.680529;0.289197
7;1;2;0.678248;0.395503
7;1;2;0.759284;0.420163
7;1;2;0.766534;0.283115
7;1;2;0.62892;0.188316
7;1;3;0.736224;0.260013
7;1;1;0.777511;0.279787
7;1;2;0.828112;0.306466
7;1;1;0.792584;0.190679
7;1;2;0.698567;0.332757
7;1;1;0.705657;0.367924
7;1;3;0.580595;0.302661
7;1;2;0.806987;0.292406
7;1;1;0.705935;0.203203
7;1;1;0.769037;0.365629
7;1;1;0.698871;0.280703
7;1;2;0.69769;0.25715
7;1;3;0.695421;0.157472
7;1;1;0.572979;0.264112
7;1;4;0.725893;0.390281
7;1;4;0.769983;0.3734
7;1;2;0.699026;0.351768
7;1;1;0.637329;0.223913
7;1;1;0.828944;0.306051
7;1;2;0.819994;0.317474
7;1;4;0.760345;0.214725
7;1;1;0.781615;0.380681
7;1;1;0.724744;0.351915
7;1;2;0.59248;0.219461
7;1;2;0.634514;0.152204
7;1;2;0.6553;0.329193
7;1;4;0.677705;0.290005
7;1;2;0.603845;0.215394
7;1;2;0.763485;0.253233
7;1;2;0.806619;0.305722
7;1;1;0.689214;0.283796
7;1;2;0.665682;0.273094
7;1;2;0.672732;0.291297
7;1;2;0.802025;0.290312
7;1;3;0.621655;0.2852
7;1;4;0.707721;0.360731
7;1;1;0.62658;0.250281
7;1;2;0.703687;0.341695
7;1;4;0.662867;0.297936
7;1;2;0.672891;0.205614
7;1;2;0.814029;0.296005
7;1;2;0.895357;0.306621
7;1;1;0.768932;0.244792
7;1;2;0.688018;0.387357
7;1;6;0.669398;0.143463
7;1;2;0.605579;0.150283
7;1;6;0.580353;0.219378
7;1;1;0.735781;0.187049
7;1;2;0.650109;0.351093
7;1;2;0.581082;0.32032
7;1;4;0.690981;0.325881
7;1;1;0.707878;0.187794
7;1;4;0.758225;0.446276
7;1;3;0.689335;0.304458
7;1;4;0.655054;0.277842
7;1;2;0.693401;0.355478
7;1;4;0.566148;0.151723
7;1;8;0.737929;0.287779
7;1;1;0.72466;0.351209
7;1;1;0.723777;0.295836
7;1;6;0.818684;0.321276
7;1;2;0.710065;0.281239
7;1;2;0.840622;0.329199
7;1;4;0.804887;0.309798
7;1;1;0.716366;0.233626
7;1;4;0.737236;0.243959
7;1;4;0.717837;0.3157
7;1;2;0.718749;0.317149
7;1;2;0.76373;0.274308
7;1;3;0.59179;0.19681
7;1;1;0.660164;0.145515
7;1;1;0.676601;0.275812
7;1;1;0.784327;0.315857
7;1;4;0.691169;0.316512
7;1;1;0.605934;0.281387
7;1;2;0.608852;0.187113
7;1;2;0.675529;0.184876
7;1;1;0.627736;0.132827
7;1;2;0.781997;0.407579
7;1;4;0.736171;0.254148
7;1;3;0.677001;0.344031
7;1;1;0.752945;0.294588
7;1;4;0.752958;0.303397
7;1;6;0.60024;0.198023
7;1;4;0.870186;0.414061
7;1;2;0.750765;0.290564
7;1;2;0.759557;0.171657
7;1;2;0.667152;0.38671
7;1;2;0.702053;0.318019
7;1;2;0.743289;0.26482
7;1;2;0.7125;0.267445
7;1;2;0.660035;0.233209
7;1;3;0.575538;0.245777
7;1;2;0.741497;0.197297
7;1;4;0.70467;0.365745
7;1;4;0.68221;0.245422
7;1;3;0.738964;0.225285
7;1;2;0.685285;0.248684
7;1;2;0.675108;0.191973
7;1;2;0.673512;0.162707
7;1;2;0.621806;0.240688
7;1;3;0.725317;0.266977
7;1;2;0.584279;0.263044
7;1;2;0.693489;0.176508
7;1;2;0.65122;0.331367
7;1;1;0.777766;0.20828
7;1;4;0.715283;0.192051
7;1;3;0.629631;0.171367
7;1;2;0.642752;0.137194
7;1;4;0.763353;0.376057
7;1;2;0.729476;0.348884
7;1;2;0.672008;0.332224
7;1;4;0.714745;0.345868
7;1;2;0.696414;0.291898
7;1;1;0.739138;0.215784
7;1;2;0.741004;0.213313
7;1;1;0.791259;0.348774
7;1;4;0.741733;0.324005
7;1;4;0.726743;0.288736
7;1;2;0.688407;0.133742
7;1;2;0.621333;0.231154
7;1;2;0.598395;0.257796
7;1;1;0.76732;0.334938
7;1;2;0.76091;0.266324
7;1;5;0.683415;0.245994
7;1;1;0.731979;0.229969
7;1;4;0.70923;0.365056
7;1;3;0.63891;0.214198
7;1;3;0.78751;0.272774
7;1;4;0.599257;0.261918
7;1;2;0.696242;0.327041
7;1;3;0.697523;0.344105
7;1;2;0.729565;0.273278
7;1;3;0.714218;0.288748
7;1;3;0.694522;0.35792
7;1;2;0.654834;0.461335
7;1;1;0.792768;0.364144
7;1;1;0.579064;0.191504
7;1;1;0.795706;0.235563
7;1;2;0.787138;0.251598
7;1;2;0.661795;0.125857
7;1;2;0.711345;0.278551
7;1;6;0.674139;0.221816
7;1;4;0.646442;0.201637
7;1;4;0.681054;0.200226
7;1;6;0.564276;0.262467
7;1;4;0.668405;0.301854
7;1;2;0.813228;0.203879
7;1;1;0.747644;0.316619
7;1;1;0.633665;0.322307
7;1;4;0.608221;0.245782
7;1;4;0.496468;0.15041
7;1;1;0.64072;0.273218
7;1;4;0.711143;0.327542
7;1;4;0.627666;0.246899
7;1;2;0.75725;0.377242
7;1;2;0.796559;0.426749
7;1;3;0.726024;0.267979
7;1;2;0.662696;0.242353
7;1;2;0.620756;0.265708
7;1;2;0.637756;0.186743
7;1;1;0.757258;0.274265
7;1;2;0.704851;0.321464
7;1;3;0.624763;0.339541
7;1;1;0.712764;0.306439
7;1;2;0.69205;0.268651
7;1;2;0.652144;0.339441
7;1;3;0.765046;0.26017
7;1;2;0.592697;0.176004
7;1;1;0.736085;0.249633
7;1;2;0.710451;0.3546
7;1;2;0.706362;0.19701
7;1;1;0.659177;0.286392
7;1;4;0.625647;0.297759
7;1;2;0.790357;0.374182
7;1;2;0.746625;0.252412
7;1;1;0.616666;0.209169
7;1;2;0.609407;0.270536
7;1;4;0.694012;0.336034
7;1;4;0.746009;0.355056
7;1;1;0.717271;0.25424
7;1;3;0.649188;0.237447
7;1;1;0.744549;0.267426
7;1;2;0.70555;0.234283
7;1;4;0.678508;0.214684
7;1;3;0.698472;0.272947
7;1;4;0.596682;0.256588
7;1;1;0.755138;0.308722
7;1;4;0.624075;0.203342
7;1;1;0.681541;0.250483
7;1;1;0.713306;0.263725
7;1;2;0.531727;0.249837
7;1;2;0.736498;0.232411
7;1;3;0.828411;0.339852
7;1;3;0.752655;0.335819
7;1;2;0.613965;0.212923
7;1;2;0.736904;0.210165
7;1;4;0.722749;0.313068
7;1;4;0.661762;0.302586
7;1;2;0.750421;0.359201
7;1;2;0.783622;0.34243
7;1;3;0.664432;0.343445
7;1;2;0.832837;0.213435
7;1;3;0.77951;0.182421
7;1;3;0.596276;0.312012
7;1;4;0.693217;0.159537
7;1;3;0.625448;0.354231
7;1;2;0.684443;0.317741
7;1;2;0.569839;0.261241
7;1;4;0.660859;0.204494
7;1;4;0.754776;0.333621
7;1;4;0.695305;0.232023
7;1;2;0.773437;0.213481
7;1;2;0.6362;0.221876
7;1;2;0.741978;0.306989
7;1;2;0.75309;0.333632
7;1;1;0.587852;0.264565
7;1;4;0.652266;0.386917
7;1;1;0.758236;0.256595
7;1;1;0.67026;0.218105
7;1;5;0.603436;0.221145
7;1;3;0.761193;0.274313
7;1;4;0.677193;0.265126
7;1;1;0.668649;0.181784
7;1;1;0.795569;0.318476
7;1;2;0.588024;0.285372
7;1;1;0.795401;0.230595
7;1;2;0.758185;0.226302
7;1;2;0.699032;0.221404
7;1;1;0.796592;0.370841
7;1;2;0.765133;0.239808
7;1;1;0.646659;0.252763
