N;K;peaks;maxValue;minValue
7;3;6;0.771375;0.243175
7;3;7;0.744521;0.290228
7;3;8;0.775623;0.28195
7;3;5;0.822632;0.224827
7;3;9;0.820737;0.190852
7;3;10;0.773895;0.248212
7;3;8;0.773263;0.293881
7;3;6;0.754264;0.228627
7;3;12;0.825694;0.380121
7;3;6;0.827168;0.289941
7;3;9;0.817101;0.295429
7;3;10;0.722005;0.24247
7;3;6;0.777437;0.258261
7;3;8;0.709006;0.17516
7;3;7;0.751573;0.264033
7;3;8;0.698646;0.174247
7;3;7;0.709804;0.190204
7;3;8;0.833711;0.313358
7;3;9;0.640409;0.300467
7;3;7;0.813955;0.209379
7;3;6;0.739478;0.232327
7;3;6;0.75608;0.353224
7;3;8;0.776508;0.263055
7;3;6;0.807714;0.255068
7;3;8;0.78803;0.270332
7;3;6;0.762977;0.235794
7;3;5;0.839767;0.1782
7;3;3;0.660421;0.270865
7;3;10;0.692318;0.31101
7;3;7;0.785696;0.268626
7;3;5;0.695049;0.248503
7;3;7;0.80007;0.269012
7;3;7;0.804476;0.240049
7;3;5;0.790354;0.281989
7;3;5;0.839004;0.276541
7;3;6;0.701356;0.271519
7;3;8;0.808162;0.232692
7;3;8;0.767026;0.232309
7;3;5;0.80832;0.243819
7;3;9;0.724768;0.203711
7;3;9;0.823453;0.168857
7;3;5;0.732727;0.272368
7;3;8;0.75737;0.261846
7;3;7;0.709058;0.173854
7;3;5;0.729824;0.190202
7;3;6;0.8052;0.197485
7;3;10;0.793544;0.29896
7;3;5;0.71526;0.288096
7;3;9;0.800052;0.304775
7;3;9;0.781893;0.175194
7;3;6;0.752624;0.251991
7;3;4;0.784275;0.240592
7;3;5;0.742579;0.219328
7;3;5;0.746133;0.192822
7;3;6;0.697449;0.26926
7;3;7;0.766141;0.245553
7;3;7;0.807173;0.250404
7;3;5;0.716334;0.295899
7;3;5;0.768698;0.271681
7;3;6;0.827335;0.221569
7;3;5;0.775329;0.180454
7;3;9;0.696111;0.26709
7;3;8;0.754347;0.16957
7;3;6;0.800644;0.225779
7;3;7;0.704728;0.25588
7;3;6;0.689701;0.200334
7;3;6;0.708506;0.225257
7;3;7;0.734779;0.284083
7;3;4;0.778168;0.23719
7;3;7;0.718337;0.228795
7;3;6;0.752526;0.280801
7;3;5;0.709062;0.163981
7;3;10;0.722304;0.268197
7;3;8;0.734296;0.252308
7;3;7;0.754308;0.212395
7;3;6;0.708171;0.22747
7;3;6;0.766923;0.164247
7;3;7;0.74056;0.201623
7;3;7;0.757828;0.227811
7;3;6;0.78682;0.258204
7;3;9;0.701684;0.28446
7;3;7;0.711231;0.18706
7;3;7;0.728939;0.153758
7;3;8;0.786927;0.214351
7;3;6;0.80277;0.250605
7;3;7;0.74274;0.247797
7;3;7;0.736011;0.317142
7;3;6;0.680581;0.260971
7;3;5;0.813877;0.221911
7;3;5;0.802177;0.309714
7;3;6;0.736584;0.259131
7;3;10;0.705598;0.326388
7;3;5;0.807286;0.222308
7;3;4;0.795895;0.214951
7;3;7;0.730637;0.223849
7;3;5;0.811012;0.242892
7;3;6;0.780095;0.245621
7;3;9;0.758549;0.299604
7;3;9;0.690692;0.202
7;3;9;0.741628;0.273035
7;3;8;0.732534;0.185526
7;3;8;0.790359;0.263258
7;3;7;0.702361;0.207721
7;3;6;0.7445;0.271726
7;3;5;0.828832;0.278857
7;3;7;0.721855;0.156491
7;3;7;0.848067;0.217492
7;3;8;0.737155;0.162436
7;3;5;0.814096;0.265219
7;3;10;0.762345;0.232571
7;3;5;0.791617;0.226678
7;3;8;0.792739;0.137354
7;3;6;0.811468;0.282664
7;3;6;0.746042;0.31682
7;3;6;0.77905;0.261208
7;3;6;0.732612;0.211424
7;3;3;0.746014;0.215393
7;3;5;0.799012;0.19599
7;3;7;0.850271;0.190323
7;3;8;0.825177;0.250351
7;3;6;0.793884;0.196171
7;3;5;0.742343;0.260907
7;3;6;0.833572;0.293442
7;3;6;0.731704;0.252591
7;3;8;0.74386;0.25087
7;3;9;0.743801;0.255128
7;3;8;0.672345;0.217881
7;3;7;0.75034;0.31557
7;3;8;0.75276;0.280836
7;3;8;0.824875;0.157341
7;3;7;0.776871;0.185423
7;3;5;0.747281;0.229591
7;3;8;0.775027;0.177501
7;3;6;0.759643;0.265175
7;3;6;0.785876;0.180252
7;3;5;0.65561;0.222243
7;3;8;0.757798;0.272674
7;3;8;0.704117;0.29549
7;3;6;0.712479;0.183952
7;3;10;0.734546;0.18404
7;3;7;0.834883;0.148958
7;3;4;0.790001;0.206455
7;3;6;0.839002;0.308074
7;3;8;0.676488;0.253814
7;3;7;0.770037;0.25512
7;3;5;0.753148;0.22921
7;3;6;0.792756;0.248313
7;3;4;0.772259;0.309393
7;3;3;0.668402;0.227817
7;3;6;0.825366;0.225896
7;3;3;0.841723;0.177461
7;3;7;0.755043;0.204405
7;3;9;0.806338;0.237221
7;3;7;0.815048;0.304611
7;3;8;0.709647;0.202856
7;3;6;0.768554;0.241391
7;3;7;0.721775;0.292491
7;3;7;0.776515;0.217487
7;3;7;0.785166;0.278664
7;3;5;0.68151;0.280783
7;3;6;0.86583;0.294862
7;3;4;0.678301;0.26278
7;3;9;0.774583;0.230717
7;3;4;0.70658;0.246539
7;3;7;0.757321;0.290011
7;3;4;0.787936;0.254497
7;3;6;0.822804;0.269857
7;3;4;0.807019;0.301757
7;3;5;0.750091;0.270364
7;3;5;0.764289;0.208592
7;3;5;0.762256;0.18934
7;3;9;0.784112;0.230797
7;3;6;0.791214;0.219282
7;3;5;0.746583;0.137655
7;3;6;0.685669;0.281536
7;3;5;0.805563;0.26668
7;3;7;0.690113;0.341828
7;3;8;0.771125;0.183567
7;3;7;0.675629;0.207267
7;3;5;0.77744;0.251614
7;3;7;0.721502;0.211887
7;3;8;0.670803;0.218864
7;3;8;0.754801;0.217698
7;3;8;0.721247;0.273694
7;3;7;0.760469;0.239924
7;3;8;0.708289;0.204794
7;3;9;0.723295;0.221774
7;3;9;0.744517;0.286147
7;3;4;0.778282;0.266399
7;3;6;0.695662;0.281589
7;3;8;0.738587;0.284205
7;3;5;0.758892;0.266375
7;3;6;0.662758;0.29073
7;3;4;0.813868;0.192683
7;3;4;0.818128;0.214851
7;3;5;0.821127;0.221972
7;3;7;0.746657;0.348973
7;3;7;0.773563;0.266903
7;3;9;0.689669;0.247582
7;3;7;0.72618;0.154208
7;3;7;0.776494;0.242635
7;3;6;0.857753;0.240014
7;3;7;0.754327;0.258472
7;3;7;0.734804;0.211877
7;3;5;0.721993;0.210594
7;3;5;0.726218;0.270605
7;3;7;0.728245;0.294883
7;3;7;0.67804;0.197789
7;3;8;0.784808;0.276851
7;3;6;0.794514;0.264612
7;3;6;0.738451;0.220407
7;3;5;0.73862;0.310776
7;3;7;0.760658;0.174966
7;3;7;0.737375;0.239748
7;3;7;0.826686;0.22216
7;3;4;0.742124;0.265649
7;3;6;0.749863;0.241322
7;3;8;0.758715;0.222204
7;3;10;0.706237;0.235931
7;3;8;0.709338;0.217764
7;3;6;0.82694;0.299387
7;3;6;0.828744;0.22798
7;3;6;0.804722;0.234121
7;3;6;0.768639;0.247548
7;3;6;0.840774;0.322921
7;3;7;0.781594;0.305882
7;3;7;0.682775;0.214764
7;3;6;0.710216;0.20779
7;3;4;0.74486;0.205214
7;3;7;0.715063;0.187641
7;3;3;0.736681;0.208018
7;3;7;0.742862;0.243644
7;3;6;0.80688;0.258678
7;3;7;0.716261;0.259746
7;3;4;0.815933;0.187777
7;3;5;0.768491;0.216132
7;3;7;0.727852;0.216716
7;3;6;0.709119;0.186031
7;3;7;0.754113;0.145179
7;3;7;0.825661;0.264959
7;3;6;0.737032;0.220738
7;3;9;0.795136;0.281971
7;3;8;0.734593;0.240757
7;3;7;0.832593;0.265051
7;3;3;0.789392;0.172636
7;3;7;0.695331;0.166814
7;3;6;0.781887;0.316887
7;3;5;0.827956;0.20299
7;3;10;0.639383;0.199117
7;3;8;0.739347;0.233526
7;3;7;0.739815;0.217819
7;3;7;0.739395;0.323511
7;3;6;0.768083;0.248329
7;3;6;0.757728;0.190432
7;3;8;0.701136;0.272448
7;3;8;0.797751;0.192929
7;3;6;0.88782;0.170329
7;3;7;0.742343;0.228656
7;3;7;0.767575;0.220587
7;3;8;0.732047;0.320695
7;3;5;0.726535;0.207739
7;3;6;0.754929;0.240534
7;3;7;0.825043;0.272088
7;3;6;0.693383;0.209014
7;3;7;0.715996;0.182371
7;3;4;0.779506;0.194878
7;3;9;0.771562;0.221637
7;3;8;0.708849;0.273288
7;3;5;0.754085;0.228367
7;3;5;0.919892;0.242213
7;3;9;0.734189;0.301947
7;3;10;0.814611;0.240161
7;3;11;0.756518;0.288059
7;3;7;0.820688;0.31127
7;3;9;0.7645;0.149955
7;3;7;0.709059;0.193629
7;3;11;0.688519;0.262031
7;3;9;0.749153;0.21478
7;3;5;0.762492;0.201342
7;3;6;0.765122;0.229433
7;3;8;0.785806;0.260138
7;3;5;0.756712;0.264333
7;3;5;0.749958;0.252207
7;3;6;0.756864;0.231716
7;3;10;0.756744;0.230674
7;3;8;0.779383;0.225748
7;3;7;0.756195;0.202713
7;3;7;0.726114;0.285654
7;3;7;0.771137;0.2674
7;3;5;0.753777;0.237016
7;3;5;0.829844;0.328434
7;3;5;0.800876;0.257741
7;3;6;0.760347;0.267049
7;3;10;0.696885;0.267571
7;3;7;0.696655;0.225609
7;3;7;0.779995;0.203545
7;3;7;0.732782;0.212159
7;3;7;0.815804;0.266693
7;3;7;0.770527;0.256494
7;3;5;0.802011;0.274655
7;3;7;0.745014;0.245184
7;3;6;0.756216;0.255135
7;3;6;0.76311;0.226152
7;3;5;0.793539;0.230167
7;3;7;0.735984;0.334336
7;3;5;0.719188;0.290631
7;3;6;0.736167;0.250296
7;3;6;0.790392;0.251021
7;3;7;0.754373;0.218858
7;3;7;0.695121;0.260566
7;3;6;0.727886;0.250124
7;3;10;0.719971;0.262949
7;3;5;0.745588;0.270791
7;3;7;0.748969;0.216336
7;3;6;0.849843;0.244235
7;3;9;0.74168;0.190747
7;3;6;0.787256;0.143778
7;3;6;0.753868;0.216382
7;3;5;0.792031;0.117063
7;3;8;0.798362;0.294086
7;3;6;0.825916;0.21182
7;3;7;0.76258;0.169107
7;3;8;0.61681;0.17885
7;3;7;0.837886;0.31084
7;3;9;0.670329;0.256655
7;3;4;0.695285;0.181061
7;3;7;0.79725;0.276198
7;3;7;0.738726;0.3247
7;3;6;0.769033;0.24107
7;3;6;0.7398;0.207586
7;3;8;0.715863;0.254939
7;3;3;0.839465;0.245666
7;3;6;0.671264;0.166824
7;3;7;0.848657;0.218852
7;3;9;0.776269;0.260685
7;3;5;0.810984;0.317791
7;3;8;0.708114;0.166135
7;3;8;0.771762;0.23764
7;3;4;0.696517;0.153855
7;3;6;0.768038;0.300117
7;3;8;0.79341;0.210639
7;3;6;0.806403;0.275257
7;3;8;0.688426;0.227498
7;3;6;0.807126;0.23022
7;3;9;0.756728;0.195661
7;3;4;0.801144;0.282279
7;3;8;0.803723;0.21663
7;3;7;0.771008;0.237775
7;3;6;0.800199;0.289912
7;3;8;0.769876;0.257345
7;3;7;0.741692;0.261962
7;3;6;0.761832;0.230191
7;3;6;0.761517;0.21622
7;3;5;0.778796;0.253966
7;3;5;0.7946;0.232178
7;3;8;0.700269;0.275844
7;3;8;0.76657;0.285418
7;3;7;0.746529;0.154781
7;3;5;0.784494;0.243741
7;3;8;0.71948;0.260956
7;3;7;0.804659;0.261332
7;3;5;0.768972;0.281891
7;3;7;0.715475;0.284467
7;3;7;0.853136;0.238305
7;3;5;0.782;0.323708
7;3;5;0.767938;0.219731
7;3;9;0.745533;0.255315
7;3;7;0.712607;0.263559
7;3;9;0.734009;0.224675
7;3;6;0.793948;0.210412
7;3;9;0.711223;0.290805
7;3;7;0.758448;0.181275
7;3;6;0.721761;0.272254
7;3;9;0.721471;0.16543
7;3;7;0.764014;0.27319
7;3;9;0.74043;0.1825
7;3;5;0.807462;0.266769
7;3;5;0.702031;0.262751
7;3;6;0.721138;0.273757
7;3;7;0.745176;0.260048
7;3;7;0.801426;0.203194
7;3;4;0.849291;0.240235
7;3;4;0.73838;0.33402
7;3;8;0.742868;0.212337
7;3;7;0.751592;0.244292
7;3;7;0.694831;0.200869
7;3;6;0.786136;0.219122
7;3;4;0.774657;0.24567
7;3;7;0.723643;0.179226
7;3;5;0.69673;0.152165
7;3;5;0.749112;0.153247
7;3;6;0.776098;0.272368
7;3;6;0.797821;0.260402
7;3;5;0.707165;0.217087
7;3;5;0.805168;0.356005
7;3;6;0.745233;0.317601
7;3;7;0.738491;0.254037
7;3;9;0.733253;0.223355
7;3;5;0.807312;0.240354
7;3;6;0.84502;0.280708
7;3;7;0.747157;0.22413
7;3;4;0.757111;0.332822
7;3;8;0.745984;0.275565
7;3;6;0.685627;0.269711
7;3;8;0.763993;0.327039
7;3;8;0.791464;0.228181
7;3;7;0.823247;0.242058
7;3;5;0.758876;0.269845
7;3;5;0.808708;0.212759
7;3;4;0.876756;0.200061
7;3;4;0.808357;0.261737
7;3;8;0.677633;0.282009
7;3;8;0.735015;0.224676
7;3;12;0.64755;0.204858
7;3;11;0.730694;0.297449
7;3;7;0.720249;0.234585
7;3;7;0.72209;0.266344
7;3;6;0.689972;0.254557
7;3;4;0.766052;0.249037
7;3;8;0.72653;0.290974
7;3;8;0.736504;0.250985
7;3;7;0.809413;0.306747
7;3;5;0.734743;0.255647
7;3;9;0.749862;0.241116
7;3;6;0.728044;0.296612
7;3;5;0.807934;0.259903
7;3;5;0.746021;0.241503
7;3;5;0.745355;0.290167
7;3;5;0.743876;0.240363
7;3;5;0.703662;0.26984
7;3;8;0.790765;0.199199
7;3;5;0.782989;0.276286
7;3;5;0.788097;0.216178
7;3;8;0.755457;0.232991
7;3;5;0.745763;0.300218
7;3;6;0.679871;0.29597
7;3;7;0.856345;0.289618
7;3;7;0.806617;0.232761
7;3;8;0.81378;0.202735
7;3;10;0.719441;0.190564
7;3;5;0.802112;0.221282
7;3;5;0.757976;0.26832
7;3;7;0.747971;0.210955
7;3;7;0.810467;0.247652
7;3;7;0.746055;0.243243
7;3;7;0.767019;0.174533
7;3;7;0.722069;0.231434
7;3;10;0.799142;0.188568
7;3;5;0.781437;0.273797
7;3;7;0.70584;0.275262
7;3;7;0.724287;0.288009
7;3;5;0.77146;0.18466
7;3;5;0.701883;0.300443
7;3;6;0.859482;0.274021
7;3;8;0.728663;0.215177
7;3;5;0.725797;0.274775
7;3;7;0.718452;0.263081
7;3;4;0.788283;0.288227
7;3;6;0.720124;0.278773
7;3;8;0.772097;0.263771
7;3;5;0.752924;0.214916
7;3;7;0.797899;0.232524
7;3;8;0.789225;0.249215
7;3;4;0.75263;0.312356
7;3;7;0.768616;0.235061
7;3;7;0.77007;0.153666
7;3;9;0.729277;0.266874
7;3;10;0.782385;0.325559
7;3;10;0.66656;0.273524
7;3;4;0.820762;0.28206
7;3;7;0.694135;0.218198
7;3;5;0.698402;0.266154
7;3;5;0.734767;0.300998
7;3;9;0.762563;0.244205
7;3;6;0.822644;0.254002
7;3;10;0.804626;0.280381
7;3;6;0.79686;0.193746
7;3;9;0.825144;0.33164
7;3;8;0.759587;0.282925
7;3;5;0.704638;0.231217
7;3;7;0.782825;0.251518
7;3;4;0.776581;0.264216
7;3;6;0.770424;0.302239
7;3;6;0.768164;0.296857
7;3;3;0.842162;0.235584
7;3;4;0.736782;0.266396
7;3;5;0.789571;0.17042
7;3;10;0.74419;0.297154
7;3;3;0.765097;0.198546
7;3;6;0.682401;0.267789
7;3;7;0.830767;0.237206
7;3;4;0.786948;0.209311
7;3;6;0.814561;0.373501
7;3;9;0.868141;0.271446
7;3;4;0.792816;0.219643
7;3;7;0.724746;0.221847
7;3;6;0.806659;0.223883
7;3;6;0.798168;0.278479
7;3;7;0.719957;0.279642
7;3;1;0.84946;0.256778
7;3;5;0.748622;0.201969
7;3;7;0.706372;0.244289
7;3;7;0.732373;0.276481
7;3;9;0.768454;0.243434
7;3;6;0.707996;0.302665
7;3;6;0.738175;0.257113
7;3;12;0.82714;0.224877
7;3;9;0.724546;0.172491
7;3;4;0.77034;0.14509
7;3;6;0.722508;0.273074
7;3;7;0.667373;0.247876
7;3;7;0.763827;0.232704
7;3;5;0.833827;0.244338
7;3;7;0.736281;0.263542
7;3;8;0.740742;0.265284
7;3;4;0.702291;0.324345
7;3;6;0.776411;0.185674
7;3;5;0.677041;0.164256
7;3;3;0.679586;0.27108
7;3;6;0.730758;0.234909
7;3;5;0.744113;0.229862
7;3;7;0.731123;0.132849
7;3;10;0.730134;0.257167
7;3;6;0.805281;0.249567
7;3;6;0.805164;0.254357
7;3;4;0.763718;0.276702
7;3;6;0.74832;0.232841
7;3;8;0.75257;0.200303
7;3;5;0.79165;0.321808
7;3;5;0.677934;0.217864
7;3;7;0.698915;0.206652
7;3;6;0.714931;0.22064
7;3;5;0.766146;0.21314
7;3;7;0.760611;0.32726
7;3;8;0.769442;0.271728
7;3;6;0.90589;0.296515
7;3;5;0.743944;0.21557
7;3;10;0.727809;0.271416
7;3;7;0.734975;0.279923
7;3;7;0.716168;0.256809
7;3;7;0.725292;0.237752
7;3;9;0.717593;0.237933
7;3;9;0.779739;0.288425
7;3;6;0.690191;0.239137
7;3;9;0.712736;0.236732
7;3;4;0.724853;0.259791
7;3;8;0.669593;0.219501
7;3;6;0.789512;0.216255
7;3;3;0.807917;0.130056
7;3;6;0.750065;0.278492
7;3;7;0.802037;0.204785
7;3;6;0.796206;0.318818
7;3;7;0.781289;0.163288
7;3;8;0.747682;0.296531
7;3;8;0.653218;0.195354
7;3;4;0.874871;0.171528
7;3;6;0.78028;0.229732
7;3;6;0.763503;0.281606
7;3;4;0.734673;0.220398
7;3;7;0.750046;0.301848
7;3;8;0.601845;0.178728
7;3;7;0.798981;0.277918
7;3;6;0.810207;0.219089
7;3;6;0.718842;0.239703
7;3;5;0.759613;0.260347
7;3;6;0.766234;0.296293
7;3;6;0.739942;0.25375
7;3;3;0.795806;0.325071
7;3;9;0.77192;0.225663
7;3;9;0.776476;0.224002
7;3;7;0.761676;0.263607
7;3;6;0.813982;0.236012
7;3;2;0.741091;0.153605
7;3;7;0.796699;0.232332
7;3;6;0.806847;0.195016
7;3;4;0.77576;0.167797
7;3;8;0.766715;0.21676
7;3;6;0.737869;0.27353
7;3;6;0.712342;0.245395
7;3;3;0.786223;0.228727
7;3;8;0.827447;0.223342
7;3;11;0.738707;0.279749
7;3;8;0.694137;0.222653
7;3;5;0.835586;0.214891
7;3;7;0.844551;0.184721
7;3;10;0.690081;0.230209
7;3;7;0.726586;0.267585
7;3;9;0.775426;0.2304
7;3;11;0.649967;0.160724
7;3;8;0.752566;0.225308
7;3;5;0.732215;0.24988
7;3;5;0.691231;0.291459
7;3;5;0.798569;0.337768
7;3;3;0.789111;0.169502
7;3;11;0.778087;0.22283
7;3;6;0.712711;0.204586
7;3;5;0.716285;0.2667
7;3;9;0.750774;0.200201
7;3;8;0.829966;0.275441
7;3;5;0.722681;0.254048
7;3;5;0.801696;0.281842
7;3;6;0.832939;0.229267
7;3;6;0.695498;0.227965
7;3;6;0.743153;0.213009
7;3;10;0.806541;0.154063
7;3;11;0.741082;0.251668
7;3;8;0.746897;0.340247
7;3;8;0.831391;0.258579
7;3;5;0.866739;0.38963
7;3;7;0.719796;0.232732
7;3;8;0.808854;0.193171
7;3;6;0.757999;0.136092
7;3;7;0.756415;0.283936
7;3;5;0.72894;0.235687
7;3;7;0.804513;0.303838
7;3;10;0.729731;0.251554
7;3;6;0.799623;0.206417
7;3;5;0.727398;0.197105
7;3;6;0.819556;0.311389
7;3;10;0.720137;0.165613
7;3;5;0.724426;0.263212
7;3;7;0.760196;0.253667
7;3;8;0.751565;0.267899
7;3;4;0.830837;0.252759
7;3;4;0.81624;0.290301
7;3;7;0.738373;0.235685
7;3;7;0.787603;0.237161
7;3;9;0.707421;0.184533
7;3;5;0.774745;0.263383
7;3;7;0.696735;0.223528
7;3;8;0.797969;0.215466
7;3;6;0.720186;0.164471
7;3;6;0.8498;0.229466
7;3;8;0.686122;0.262216
7;3;8;0.697237;0.226852
7;3;6;0.695654;0.210908
7;3;7;0.715193;0.234994
7;3;4;0.771047;0.287248
7;3;7;0.783574;0.252622
7;3;5;0.814231;0.231527
7;3;8;0.705731;0.219289
7;3;9;0.798211;0.263795
7;3;9;0.80391;0.252085
7;3;6;0.819926;0.248429
7;3;6;0.754336;0.249752
7;3;6;0.776378;0.205969
7;3;8;0.710689;0.215953
7;3;4;0.743294;0.267423
7;3;5;0.661817;0.253468
7;3;5;0.793685;0.294605
7;3;7;0.760943;0.202957
7;3;6;0.796987;0.262945
7;3;6;0.688722;0.21255
7;3;6;0.719346;0.232874
7;3;7;0.716311;0.199831
7;3;5;0.74154;0.194468
7;3;8;0.748999;0.188272
7;3;8;0.846407;0.285155
7;3;7;0.722512;0.0725672
7;3;5;0.711501;0.234809
7;3;10;0.736583;0.224179
7;3;6;0.686076;0.178916
7;3;8;0.791718;0.231919
7;3;7;0.772113;0.308957
7;3;5;0.850052;0.178868
7;3;6;0.761369;0.277676
7;3;6;0.809844;0.145726
7;3;7;0.719372;0.256065
7;3;5;0.84742;0.201107
7;3;6;0.694687;0.255434
7;3;6;0.722378;0.225438
7;3;9;0.747571;0.293729
7;3;6;0.733236;0.260842
7;3;8;0.774086;0.207723
7;3;6;0.798259;0.28436
7;3;7;0.759441;0.300493
7;3;8;0.744244;0.307008
7;3;6;0.716917;0.140778
7;3;5;0.779886;0.281121
7;3;5;0.715329;0.204895
7;3;6;0.714341;0.222942
7;3;3;0.798216;0.259346
7;3;7;0.812843;0.208241
7;3;7;0.782072;0.207055
7;3;5;0.699194;0.195025
7;3;6;0.752925;0.199572
7;3;5;0.677572;0.20671
7;3;5;0.844778;0.275817
7;3;6;0.771919;0.25247
7;3;3;0.811429;0.257058
7;3;5;0.795794;0.238279
7;3;6;0.813415;0.216807
7;3;5;0.824482;0.230446
7;3;9;0.736236;0.285462
7;3;8;0.698106;0.237283
7;3;5;0.754815;0.233073
7;3;7;0.76627;0.249838
7;3;7;0.774734;0.282616
7;3;6;0.736657;0.22801
7;3;4;0.738137;0.17519
7;3;6;0.673993;0.190409
7;3;6;0.825298;0.264257
7;3;3;0.744781;0.258361
7;3;6;0.662045;0.185502
7;3;9;0.749014;0.315214
7;3;6;0.74137;0.169933
7;3;7;0.743639;0.193599
7;3;8;0.772394;0.246496
7;3;5;0.79962;0.231207
7;3;7;0.721913;0.181861
7;3;10;0.75957;0.18369
7;3;7;0.726819;0.23242
7;3;8;0.713703;0.311681
7;3;9;0.756332;0.283118
7;3;5;0.765583;0.27398
7;3;7;0.755848;0.268281
7;3;5;0.70159;0.263453
7;3;8;0.806271;0.232032
7;3;8;0.818355;0.228917
7;3;6;0.889319;0.254473
7;3;6;0.767693;0.179043
7;3;4;0.75793;0.241712
7;3;5;0.8148;0.280861
7;3;7;0.7665;0.258395
7;3;7;0.804525;0.292308
7;3;8;0.724052;0.279859
7;3;5;0.791176;0.160065
7;3;8;0.774704;0.208292
7;3;5;0.782377;0.238183
7;3;6;0.713092;0.181358
7;3;4;0.834859;0.3026
7;3;5;0.76243;0.251606
7;3;6;0.801447;0.264491
7;3;7;0.766246;0.230587
7;3;7;0.682408;0.243259
7;3;7;0.818764;0.206493
7;3;6;0.735567;0.273386
7;3;5;0.762934;0.227006
7;3;7;0.717705;0.283821
7;3;8;0.742927;0.231686
7;3;9;0.724045;0.305924
7;3;10;0.741688;0.264323
7;3;6;0.703972;0.181813
7;3;6;0.767538;0.268507
7;3;6;0.770202;0.286196
7;3;8;0.741175;0.255983
7;3;7;0.714643;0.248674
7;3;8;0.694197;0.20289
7;3;8;0.728361;0.320622
7;3;4;0.775044;0.216903
7;3;7;0.763756;0.22019
7;3;6;0.705148;0.166368
7;3;5;0.689777;0.242629
7;3;6;0.803187;0.179526
7;3;5;0.815143;0.121089
7;3;8;0.720349;0.260822
7;3;7;0.77972;0.179069
7;3;8;0.748246;0.203818
7;3;5;0.7326;0.2524
7;3;7;0.746831;0.17767
7;3;4;0.807507;0.271613
7;3;9;0.712571;0.188883
7;3;5;0.725963;0.227617
7;3;5;0.870802;0.189999
7;3;9;0.725427;0.255867
7;3;4;0.766615;0.198543
7;3;4;0.719526;0.256725
7;3;7;0.779647;0.265623
7;3;7;0.857952;0.279168
7;3;10;0.683144;0.262582
7;3;6;0.751389;0.222269
7;3;9;0.71721;0.225278
7;3;6;0.725049;0.265662
7;3;7;0.752423;0.304227
7;3;10;0.679817;0.249902
7;3;8;0.750042;0.143728
7;3;7;0.703909;0.240931
7;3;6;0.729067;0.223112
7;3;9;0.797848;0.163865
7;3;7;0.701652;0.228577
7;3;7;0.79724;0.273228
7;3;6;0.712334;0.165023
7;3;9;0.701366;0.259544
7;3;7;0.810685;0.270456
7;3;8;0.737187;0.26635
7;3;4;0.768664;0.350238
7;3;7;0.776181;0.295608
7;3;7;0.769406;0.259742
7;3;7;0.807855;0.225499
7;3;6;0.739286;0.225977
7;3;9;0.798755;0.24174
7;3;5;0.774691;0.19634
7;3;7;0.742784;0.310815
7;3;5;0.819043;0.195271
7;3;8;0.76406;0.246825
7;3;5;0.81978;0.266214
7;3;5;0.751223;0.230857
7;3;7;0.7195;0.164133
7;3;6;0.764104;0.185232
7;3;4;0.856283;0.223019
7;3;5;0.824465;0.211923
7;3;5;0.737629;0.294517
7;3;6;0.750897;0.190101
7;3;4;0.815282;0.293267
7;3;8;0.773743;0.175408
7;3;10;0.744024;0.277744
7;3;7;0.742969;0.252858
7;3;5;0.79755;0.246415
7;3;7;0.743797;0.238394
7;3;6;0.77852;0.259777
7;3;4;0.810273;0.305902
7;3;7;0.753355;0.149738
7;3;8;0.716636;0.230117
7;3;6;0.780856;0.248812
7;3;8;0.76379;0.272434
7;3;6;0.771901;0.243209
7;3;5;0.756643;0.272282
7;3;8;0.722554;0.288924
7;3;7;0.786758;0.245125
7;3;6;0.778267;0.30422
7;3;7;0.792663;0.361364
7;3;6;0.699571;0.244878
7;3;8;0.733446;0.216299
7;3;5;0.834304;0.191011
7;3;6;0.800879;0.215026
7;3;8;0.695472;0.203612
7;3;6;0.731603;0.219837
7;3;7;0.712367;0.253465
7;3;7;0.793489;0.242284
7;3;5;0.757328;0.210912
7;3;6;0.776536;0.184319
7;3;7;0.755267;0.256115
7;3;6;0.85531;0.20635
7;3;7;0.772516;0.255992
7;3;7;0.710957;0.231899
7;3;5;0.785026;0.259234
7;3;6;0.732195;0.294897
7;3;5;0.740402;0.24544
7;3;7;0.79522;0.216912
7;3;5;0.72101;0.273402
7;3;9;0.738625;0.273486
7;3;7;0.768461;0.141759
7;3;8;0.802725;0.278822
7;3;5;0.851979;0.12261
7;3;7;0.824947;0.274677
7;3;3;0.732848;0.180135
7;3;4;0.741681;0.251208
7;3;5;0.762631;0.249269
7;3;7;0.836882;0.207843
7;3;9;0.694336;0.237424
7;3;8;0.732591;0.230671
7;3;9;0.730357;0.196908
7;3;6;0.697931;0.185001
7;3;7;0.771188;0.292999
7;3;6;0.748176;0.281
7;3;7;0.711034;0.210557
7;3;4;0.840623;0.250984
7;3;6;0.724713;0.211814
7;3;5;0.781109;0.205404
7;3;9;0.743741;0.21785
7;3;6;0.882402;0.189214
7;3;8;0.871067;0.18761
7;3;7;0.768218;0.172462
7;3;8;0.683589;0.190852
7;3;9;0.748938;0.230665
7;3;9;0.694243;0.259635
7;3;9;0.720026;0.248012
7;3;9;0.729384;0.168047
7;3;7;0.74797;0.211658
7;3;4;0.808329;0.170603
7;3;6;0.738409;0.234617
7;3;9;0.855876;0.249152
7;3;8;0.732672;0.258686
7;3;10;0.723388;0.264746
