N;K;peaks;maxValue;minValue
7;4;9;0.717318;0.133102
7;4;8;0.799454;0.14843
7;4;5;0.809445;0.231036
7;4;7;0.778422;0.224476
7;4;12;0.767013;0.236847
7;4;8;0.783428;0.1702
7;4;8;0.833869;0.189531
7;4;7;0.782508;0.188256
7;4;11;0.746763;0.23296
7;4;14;0.737526;0.23456
7;4;7;0.818682;0.204996
7;4;10;0.745506;0.274666
7;4;6;0.783663;0.271804
7;4;7;0.748384;0.270564
7;4;9;0.82909;0.222542
7;4;9;0.723512;0.262659
7;4;6;0.728445;0.235971
7;4;11;0.770599;0.22878
7;4;10;0.827489;0.17119
7;4;9;0.819851;0.234297
7;4;7;0.771797;0.222085
7;4;8;0.80033;0.0985146
7;4;13;0.793196;0.216671
7;4;9;0.805733;0.25017
7;4;8;0.782385;0.28035
7;4;12;0.714949;0.177973
7;4;8;0.786868;0.182973
7;4;9;0.777791;0.261769
7;4;8;0.788637;0.129776
7;4;9;0.777881;0.275469
7;4;13;0.766268;0.177101
7;4;9;0.8307;0.200803
7;4;7;0.790115;0.225613
7;4;10;0.806411;0.271828
7;4;9;0.795918;0.305633
7;4;9;0.688609;0.205818
7;4;8;0.743185;0.210986
7;4;9;0.741855;0.267502
7;4;5;0.78466;0.26457
7;4;7;0.745225;0.277538
7;4;13;0.678559;0.277343
7;4;11;0.748636;0.286116
7;4;11;0.719513;0.217026
7;4;9;0.73198;0.267594
7;4;7;0.786745;0.215877
7;4;9;0.785675;0.259415
7;4;8;0.765536;0.264008
7;4;11;0.857878;0.227892
7;4;7;0.732248;0.174254
7;4;11;0.748169;0.286867
7;4;7;0.762249;0.203924
7;4;11;0.688036;0.247263
7;4;9;0.737517;0.278771
7;4;9;0.826025;0.280116
7;4;12;0.783185;0.267383
7;4;12;0.762393;0.252638
7;4;13;0.765042;0.21892
7;4;8;0.703673;0.253343
7;4;9;0.776079;0.269031
7;4;11;0.731671;0.215328
7;4;6;0.767088;0.270736
7;4;12;0.773033;0.217134
7;4;11;0.777824;0.292468
7;4;12;0.707733;0.210238
7;4;8;0.792281;0.25997
7;4;9;0.795774;0.266179
7;4;12;0.678261;0.275894
7;4;9;0.787512;0.282887
7;4;10;0.741264;0.189768
7;4;13;0.746543;0.282569
7;4;8;0.834964;0.31638
7;4;11;0.73454;0.160635
7;4;11;0.714119;0.204815
7;4;10;0.760127;0.232869
7;4;8;0.863002;0.247842
7;4;8;0.81513;0.281648
7;4;6;0.784179;0.202076
7;4;8;0.814997;0.223328
7;4;8;0.79963;0.191763
7;4;10;0.762848;0.315989
7;4;9;0.738663;0.215233
7;4;14;0.77166;0.224178
7;4;6;0.768943;0.191323
7;4;14;0.755125;0.267644
7;4;10;0.813799;0.214006
7;4;8;0.678379;0.285246
7;4;11;0.779865;0.148587
7;4;11;0.741003;0.302221
7;4;10;0.753989;0.160933
7;4;11;0.833593;0.270322
7;4;11;0.72779;0.200526
7;4;12;0.734386;0.221432
7;4;10;0.740601;0.165107
7;4;12;0.724116;0.268052
7;4;11;0.803104;0.257656
7;4;12;0.746541;0.214667
7;4;9;0.740855;0.211781
7;4;8;0.780182;0.173098
7;4;9;0.733738;0.249634
7;4;11;0.741448;0.223283
7;4;9;0.749355;0.266356
7;4;8;0.801128;0.250096
7;4;12;0.799337;0.262705
7;4;9;0.806365;0.187026
7;4;10;0.732784;0.253282
7;4;9;0.733392;0.255824
7;4;11;0.823391;0.260941
7;4;13;0.809906;0.194206
7;4;8;0.745794;0.251685
7;4;8;0.814983;0.119895
7;4;9;0.715863;0.28835
7;4;10;0.766799;0.285062
7;4;6;0.702409;0.248185
7;4;9;0.823821;0.266932
7;4;9;0.833778;0.227691
7;4;8;0.805262;0.207938
7;4;14;0.699575;0.255019
7;4;5;0.69141;0.263589
7;4;9;0.737295;0.210539
7;4;10;0.661052;0.237108
7;4;8;0.724534;0.184774
7;4;9;0.796919;0.213991
7;4;7;0.781305;0.275854
7;4;10;0.733874;0.2779
7;4;9;0.764751;0.237561
7;4;13;0.755315;0.20803
7;4;8;0.803024;0.278676
7;4;10;0.720957;0.147983
7;4;7;0.864802;0.215434
7;4;5;0.723716;0.207527
7;4;7;0.836315;0.297659
7;4;11;0.750678;0.207083
7;4;9;0.689743;0.214762
7;4;9;0.738914;0.327654
7;4;10;0.811756;0.19758
7;4;10;0.706843;0.242531
7;4;9;0.734434;0.218119
7;4;10;0.754497;0.205332
7;4;10;0.677681;0.214693
7;4;9;0.721721;0.267106
7;4;8;0.77917;0.284096
7;4;9;0.730211;0.247898
7;4;11;0.73128;0.180747
7;4;9;0.786638;0.190611
7;4;8;0.857246;0.191385
7;4;7;0.757301;0.244691
7;4;7;0.73548;0.225334
7;4;9;0.717627;0.308993
7;4;12;0.694702;0.244621
7;4;10;0.802657;0.254961
7;4;8;0.713851;0.143077
7;4;11;0.814394;0.279824
7;4;8;0.77738;0.300838
7;4;11;0.771514;0.222253
7;4;12;0.732833;0.151189
7;4;9;0.806686;0.191944
7;4;8;0.802669;0.301716
7;4;10;0.859453;0.223414
7;4;12;0.741323;0.198599
7;4;9;0.830706;0.218379
7;4;14;0.7513;0.185397
7;4;6;0.78705;0.198415
7;4;10;0.690649;0.264011
7;4;8;0.776181;0.207192
7;4;9;0.807043;0.235209
7;4;9;0.777198;0.184439
7;4;9;0.71321;0.0942905
7;4;12;0.748138;0.236119
7;4;8;0.811221;0.245122
7;4;10;0.727108;0.281699
7;4;11;0.718653;0.241126
7;4;8;0.812259;0.226291
7;4;10;0.769205;0.27811
7;4;9;0.733046;0.287023
7;4;10;0.740997;0.273419
7;4;10;0.735599;0.263282
7;4;8;0.845963;0.2182
7;4;9;0.77776;0.252106
7;4;9;0.732669;0.294561
7;4;7;0.789598;0.248142
7;4;9;0.712156;0.201801
7;4;6;0.718727;0.144386
7;4;7;0.729276;0.236416
7;4;7;0.72347;0.255264
7;4;9;0.727547;0.277733
7;4;7;0.776074;0.256241
7;4;8;0.74512;0.165692
7;4;9;0.741825;0.157406
7;4;9;0.74055;0.237497
7;4;7;0.823314;0.17643
7;4;9;0.770423;0.209946
7;4;12;0.773469;0.229605
7;4;9;0.711249;0.201444
7;4;7;0.756663;0.172983
7;4;10;0.782368;0.254606
7;4;10;0.715448;0.266848
7;4;11;0.81954;0.206292
7;4;10;0.835413;0.269931
7;4;12;0.782269;0.246918
7;4;10;0.755862;0.230347
7;4;10;0.777387;0.278584
7;4;11;0.749444;0.170404
7;4;9;0.838498;0.254637
7;4;7;0.740914;0.186763
7;4;10;0.812537;0.243636
7;4;8;0.753886;0.256141
7;4;13;0.807454;0.186458
7;4;13;0.77526;0.133351
7;4;10;0.753067;0.162357
7;4;9;0.748782;0.197753
7;4;7;0.751342;0.195429
7;4;10;0.764163;0.183052
7;4;9;0.779709;0.196671
7;4;9;0.80995;0.228905
7;4;9;0.754396;0.307487
7;4;7;0.812109;0.237766
7;4;8;0.830495;0.274268
7;4;7;0.759064;0.280902
7;4;7;0.730801;0.266366
7;4;10;0.748784;0.28184
7;4;9;0.723132;0.219774
7;4;9;0.74289;0.282165
7;4;14;0.758246;0.177951
7;4;8;0.746752;0.209512
7;4;9;0.745301;0.233882
7;4;9;0.774232;0.190174
7;4;11;0.644048;0.212316
7;4;12;0.768609;0.235177
7;4;8;0.767638;0.267827
7;4;10;0.812564;0.207935
7;4;10;0.802451;0.16583
7;4;10;0.729717;0.231417
7;4;11;0.775694;0.276996
7;4;11;0.810031;0.273171
7;4;7;0.723395;0.262807
7;4;8;0.754844;0.233602
7;4;5;0.80214;0.163537
7;4;11;0.763031;0.239624
7;4;8;0.776406;0.235073
7;4;7;0.739759;0.245197
7;4;11;0.77132;0.206228
7;4;9;0.765623;0.277586
7;4;8;0.745622;0.223945
7;4;9;0.721673;0.25105
7;4;9;0.825477;0.277087
7;4;13;0.719731;0.194882
7;4;9;0.808262;0.230725
7;4;9;0.722916;0.177583
7;4;11;0.78864;0.262305
7;4;11;0.70649;0.198668
7;4;9;0.825266;0.199011
7;4;5;0.777605;0.264679
7;4;10;0.690903;0.229786
7;4;12;0.71459;0.225343
7;4;11;0.773983;0.262372
7;4;11;0.723717;0.298645
7;4;10;0.731049;0.219557
7;4;11;0.730167;0.278967
7;4;7;0.68525;0.288382
7;4;9;0.805933;0.23207
7;4;8;0.780818;0.202809
7;4;8;0.688482;0.204124
7;4;10;0.851485;0.224664
7;4;8;0.764093;0.20427
7;4;10;0.788205;0.178952
7;4;7;0.808104;0.237406
7;4;10;0.704935;0.268681
7;4;10;0.821073;0.178581
7;4;10;0.771938;0.193404
7;4;8;0.706199;0.273265
7;4;9;0.728598;0.252287
7;4;8;0.761134;0.221659
7;4;8;0.787684;0.230401
7;4;10;0.762214;0.268452
7;4;8;0.712375;0.22103
7;4;9;0.771251;0.237634
7;4;11;0.748328;0.194471
7;4;8;0.778376;0.237299
7;4;9;0.737097;0.193774
7;4;10;0.756602;0.252503
7;4;10;0.8676;0.247137
7;4;7;0.72371;0.300016
7;4;13;0.751485;0.298626
7;4;5;0.763337;0.232582
7;4;10;0.759566;0.265594
7;4;9;0.730999;0.237464
7;4;6;0.697586;0.241212
7;4;7;0.80595;0.159632
7;4;8;0.77121;0.212047
7;4;9;0.777586;0.225429
7;4;10;0.783069;0.260018
7;4;9;0.786164;0.248441
7;4;11;0.79069;0.288997
7;4;7;0.806493;0.247164
7;4;13;0.783662;0.223358
7;4;8;0.776109;0.198795
7;4;8;0.76431;0.172197
7;4;7;0.790109;0.173624
7;4;9;0.756359;0.273869
7;4;12;0.782225;0.229456
7;4;9;0.851977;0.222851
7;4;8;0.777278;0.263587
7;4;8;0.75362;0.261075
7;4;13;0.806584;0.227958
7;4;8;0.746883;0.207472
7;4;7;0.760818;0.298214
7;4;6;0.835278;0.203538
7;4;9;0.722915;0.239814
7;4;6;0.836581;0.265652
7;4;9;0.759769;0.192857
7;4;11;0.681222;0.245274
7;4;6;0.829428;0.274008
7;4;11;0.733617;0.209927
7;4;10;0.704709;0.210114
7;4;7;0.753852;0.28201
7;4;6;0.766101;0.232752
7;4;7;0.767611;0.178174
7;4;12;0.78597;0.31651
7;4;12;0.764528;0.233047
7;4;12;0.753937;0.169106
7;4;9;0.704219;0.243307
7;4;10;0.722953;0.248831
7;4;8;0.744949;0.265534
7;4;11;0.819596;0.228987
7;4;8;0.808848;0.260035
7;4;8;0.71932;0.231229
7;4;11;0.745888;0.22321
7;4;11;0.730584;0.241062
7;4;8;0.789523;0.272046
7;4;10;0.725102;0.23739
7;4;9;0.726494;0.254844
7;4;10;0.808251;0.253337
7;4;13;0.75164;0.283357
7;4;12;0.730419;0.229094
7;4;9;0.785525;0.229375
7;4;11;0.740659;0.277176
7;4;8;0.831572;0.265967
7;4;11;0.805595;0.154509
7;4;8;0.679324;0.264347
7;4;12;0.76925;0.207682
7;4;8;0.731631;0.279567
7;4;10;0.722717;0.287091
7;4;11;0.724806;0.257081
7;4;10;0.773077;0.235456
7;4;8;0.814488;0.254908
7;4;11;0.771629;0.205829
7;4;7;0.774181;0.242949
7;4;8;0.738652;0.198939
7;4;9;0.792067;0.295807
7;4;7;0.71657;0.251585
7;4;8;0.8243;0.241908
7;4;7;0.770431;0.229889
7;4;9;0.7993;0.159859
7;4;9;0.745366;0.211055
7;4;8;0.712283;0.247226
7;4;9;0.723685;0.257868
7;4;10;0.751409;0.211321
7;4;9;0.752438;0.248233
7;4;11;0.782231;0.212881
7;4;8;0.759991;0.301986
7;4;9;0.758307;0.130348
7;4;9;0.755541;0.265872
7;4;10;0.778043;0.223564
7;4;8;0.741115;0.169118
7;4;11;0.741087;0.259369
7;4;8;0.904386;0.219606
7;4;8;0.721987;0.230472
7;4;12;0.767374;0.20907
7;4;13;0.712392;0.202718
7;4;6;0.784975;0.219422
7;4;10;0.751593;0.246432
7;4;10;0.7366;0.205743
7;4;11;0.801124;0.166637
7;4;8;0.717475;0.251879
7;4;8;0.802228;0.20728
7;4;6;0.734661;0.220747
7;4;10;0.706403;0.251522
7;4;9;0.768391;0.300897
7;4;10;0.704974;0.192209
7;4;7;0.818096;0.224892
7;4;11;0.75212;0.258716
7;4;10;0.802846;0.260505
7;4;7;0.722115;0.208888
7;4;8;0.767679;0.271846
7;4;7;0.728995;0.218162
7;4;9;0.66572;0.294291
7;4;13;0.726354;0.259819
7;4;10;0.754581;0.283922
7;4;9;0.800235;0.303416
7;4;6;0.765992;0.143126
7;4;11;0.790267;0.251917
7;4;7;0.736026;0.243601
7;4;13;0.746899;0.270723
7;4;11;0.865725;0.274252
7;4;12;0.716756;0.191819
7;4;8;0.737619;0.236876
7;4;5;0.860596;0.239283
7;4;7;0.810998;0.221158
7;4;9;0.755268;0.186468
7;4;8;0.844017;0.273911
7;4;9;0.769504;0.173663
7;4;7;0.805164;0.256737
7;4;11;0.727672;0.164126
7;4;9;0.831227;0.27639
7;4;9;0.814035;0.178328
7;4;10;0.781655;0.27319
7;4;9;0.745491;0.174325
7;4;9;0.745736;0.255366
7;4;6;0.719801;0.192273
7;4;11;0.7144;0.283562
7;4;10;0.740425;0.254549
7;4;6;0.763228;0.248863
7;4;7;0.829073;0.249611
7;4;7;0.804329;0.184355
7;4;7;0.668935;0.157036
7;4;11;0.691561;0.18035
7;4;5;0.777455;0.224741
7;4;8;0.766991;0.309002
7;4;10;0.823284;0.142241
7;4;9;0.826857;0.272742
7;4;9;0.774927;0.201274
7;4;9;0.810605;0.2163
7;4;7;0.845399;0.169021
7;4;10;0.745833;0.269233
7;4;11;0.722023;0.222479
7;4;7;0.768436;0.221076
7;4;9;0.785784;0.233471
7;4;12;0.783106;0.217344
7;4;12;0.821057;0.28663
7;4;10;0.725072;0.305967
7;4;9;0.766046;0.266575
7;4;9;0.734131;0.306752
7;4;9;0.789732;0.231182
7;4;8;0.712758;0.214508
7;4;10;0.797634;0.255515
7;4;13;0.795895;0.256295
7;4;10;0.765688;0.272861
7;4;7;0.743435;0.197159
7;4;8;0.729192;0.314507
7;4;11;0.805053;0.235693
7;4;9;0.729175;0.15458
7;4;9;0.766454;0.233685
7;4;6;0.690066;0.332427
7;4;10;0.780367;0.24628
7;4;10;0.791303;0.223014
7;4;10;0.696737;0.255329
7;4;11;0.771135;0.270545
7;4;8;0.867953;0.196535
7;4;10;0.870275;0.23956
7;4;10;0.70935;0.200074
7;4;10;0.755735;0.242289
7;4;6;0.794894;0.186287
7;4;12;0.844381;0.30428
7;4;16;0.705187;0.255783
7;4;10;0.769982;0.24974
7;4;11;0.742942;0.208002
7;4;7;0.734031;0.235085
7;4;12;0.797454;0.232992
7;4;10;0.723574;0.277777
7;4;13;0.709515;0.255033
7;4;8;0.826765;0.192006
7;4;12;0.688596;0.277415
7;4;9;0.779832;0.301918
7;4;15;0.777;0.243336
7;4;9;0.824112;0.228003
7;4;8;0.760931;0.20699
7;4;11;0.77805;0.224186
7;4;10;0.736676;0.284745
7;4;9;0.816217;0.223185
7;4;7;0.793119;0.300762
7;4;10;0.792474;0.176547
7;4;11;0.752289;0.209026
7;4;9;0.742144;0.223988
7;4;9;0.76111;0.259285
7;4;10;0.760098;0.150968
7;4;9;0.777065;0.16309
7;4;9;0.771753;0.304672
7;4;6;0.815608;0.233408
7;4;11;0.784889;0.209387
7;4;9;0.813922;0.257717
7;4;10;0.730847;0.271625
7;4;9;0.809319;0.326462
7;4;9;0.751192;0.264905
7;4;11;0.728917;0.208867
7;4;12;0.718862;0.291003
7;4;9;0.770818;0.163879
7;4;7;0.767053;0.206896
7;4;8;0.72306;0.267794
7;4;7;0.800342;0.266346
7;4;7;0.790595;0.159095
7;4;10;0.909576;0.217989
7;4;11;0.716119;0.187423
7;4;11;0.818999;0.164512
7;4;9;0.76001;0.265451
7;4;6;0.768527;0.198209
7;4;9;0.837561;0.162153
7;4;10;0.74919;0.221893
7;4;11;0.68989;0.26022
7;4;7;0.82245;0.24008
7;4;11;0.782353;0.247553
7;4;9;0.766473;0.227594
7;4;8;0.780685;0.244493
7;4;9;0.78155;0.26458
7;4;6;0.722601;0.267395
7;4;9;0.739922;0.218702
7;4;7;0.781164;0.236634
7;4;8;0.76672;0.161645
7;4;8;0.784187;0.176975
7;4;10;0.846318;0.275551
7;4;6;0.753673;0.191097
7;4;10;0.817428;0.238183
7;4;11;0.778312;0.22544
7;4;9;0.739637;0.141898
7;4;8;0.785619;0.240212
7;4;6;0.72789;0.243438
7;4;12;0.851769;0.213803
7;4;8;0.827865;0.283224
7;4;9;0.783957;0.253996
7;4;9;0.749488;0.182136
7;4;10;0.764665;0.15418
7;4;7;0.79648;0.299541
7;4;10;0.684291;0.284617
7;4;10;0.786878;0.179252
7;4;9;0.815516;0.260801
7;4;12;0.785957;0.275668
7;4;7;0.728338;0.200976
7;4;7;0.761403;0.242496
7;4;8;0.750809;0.191703
7;4;11;0.774459;0.263701
7;4;10;0.784223;0.244327
7;4;7;0.755598;0.173662
7;4;10;0.78428;0.128044
7;4;9;0.738013;0.324683
7;4;8;0.702128;0.215298
7;4;9;0.793262;0.222621
7;4;11;0.811132;0.227569
7;4;12;0.767767;0.256004
7;4;8;0.76429;0.234221
7;4;8;0.821994;0.192596
7;4;5;0.73102;0.170864
7;4;7;0.790992;0.236366
7;4;8;0.706629;0.262553
7;4;10;0.872236;0.209169
7;4;11;0.743314;0.302355
7;4;9;0.699799;0.14277
7;4;6;0.765401;0.170977
7;4;11;0.714127;0.194911
7;4;11;0.834013;0.307645
7;4;7;0.802994;0.220994
7;4;10;0.822195;0.142731
7;4;10;0.75507;0.232401
7;4;6;0.763708;0.150773
7;4;12;0.739418;0.22619
7;4;7;0.767275;0.164334
7;4;5;0.775984;0.185614
7;4;5;0.791567;0.181878
7;4;8;0.813513;0.234777
7;4;13;0.760181;0.266302
7;4;7;0.761533;0.172497
7;4;9;0.803568;0.133002
7;4;8;0.787755;0.246318
7;4;13;0.789434;0.17468
7;4;10;0.714535;0.176712
7;4;8;0.768414;0.248538
7;4;11;0.733266;0.235315
7;4;9;0.911012;0.289606
7;4;8;0.71545;0.131133
7;4;7;0.798361;0.227828
7;4;10;0.765904;0.262601
7;4;7;0.707483;0.204614
7;4;9;0.730534;0.25869
7;4;7;0.806098;0.29551
7;4;8;0.811074;0.183061
7;4;10;0.703465;0.264918
7;4;12;0.734135;0.175056
7;4;8;0.709364;0.233495
7;4;9;0.817987;0.278695
7;4;8;0.773188;0.28163
7;4;7;0.771874;0.213671
7;4;9;0.786959;0.298032
7;4;11;0.847464;0.209691
7;4;10;0.794912;0.269644
7;4;8;0.770177;0.233593
7;4;8;0.771013;0.243601
7;4;6;0.747855;0.21706
7;4;10;0.805166;0.21152
7;4;10;0.763213;0.238845
7;4;9;0.716037;0.253324
7;4;14;0.781858;0.285497
7;4;9;0.762246;0.223851
7;4;11;0.766822;0.217825
7;4;11;0.810797;0.261527
7;4;10;0.764626;0.259368
7;4;10;0.789662;0.20369
7;4;8;0.756027;0.242377
7;4;10;0.836745;0.269852
7;4;6;0.862052;0.214381
7;4;8;0.726221;0.233076
7;4;12;0.792011;0.220905
7;4;13;0.790293;0.279939
7;4;11;0.81723;0.276541
7;4;8;0.756153;0.248171
7;4;10;0.769197;0.211915
7;4;8;0.708791;0.180362
7;4;11;0.730048;0.193641
7;4;10;0.759403;0.227698
7;4;7;0.744666;0.222616
7;4;7;0.772647;0.216189
7;4;10;0.723697;0.212055
7;4;9;0.749266;0.239499
7;4;10;0.74576;0.192303
7;4;8;0.774904;0.244244
7;4;7;0.770055;0.179417
7;4;9;0.809355;0.289038
7;4;11;0.751623;0.268142
7;4;9;0.783982;0.185605
7;4;9;0.816305;0.279702
7;4;10;0.767484;0.256398
7;4;13;0.758089;0.203172
7;4;12;0.718827;0.256868
7;4;15;0.742473;0.261426
7;4;12;0.770979;0.250226
7;4;10;0.747122;0.209619
7;4;7;0.76582;0.292608
7;4;9;0.740403;0.235696
7;4;9;0.838544;0.2318
7;4;14;0.737272;0.218212
7;4;8;0.737842;0.274189
7;4;7;0.776208;0.188143
7;4;9;0.78359;0.208674
7;4;9;0.801221;0.202291
7;4;13;0.769668;0.256755
7;4;6;0.784135;0.212373
7;4;11;0.844265;0.248143
7;4;7;0.747002;0.281334
7;4;14;0.730483;0.215147
7;4;7;0.747753;0.280583
7;4;11;0.796402;0.290859
7;4;13;0.721967;0.288787
7;4;7;0.774503;0.191203
7;4;10;0.850364;0.129514
7;4;7;0.811963;0.275539
7;4;9;0.801633;0.201749
7;4;10;0.746576;0.245361
7;4;9;0.750578;0.268563
7;4;10;0.757853;0.204462
7;4;11;0.792598;0.25852
7;4;13;0.785689;0.226838
7;4;9;0.729065;0.27406
7;4;8;0.735506;0.146754
7;4;12;0.815694;0.279593
7;4;10;0.728542;0.176618
7;4;8;0.811355;0.270153
7;4;10;0.794611;0.19289
7;4;11;0.744632;0.230249
7;4;9;0.769579;0.109087
7;4;9;0.719305;0.218401
7;4;6;0.883756;0.277662
7;4;7;0.776505;0.192558
7;4;11;0.690859;0.186311
7;4;7;0.85096;0.201782
7;4;8;0.795098;0.262508
7;4;10;0.808783;0.23913
7;4;8;0.737735;0.191278
7;4;10;0.716264;0.22235
7;4;7;0.879367;0.185065
7;4;9;0.709159;0.215679
7;4;11;0.749771;0.250382
7;4;8;0.751492;0.265831
7;4;11;0.742998;0.266615
7;4;8;0.798832;0.291951
7;4;7;0.750473;0.230644
7;4;8;0.726775;0.232276
7;4;8;0.793243;0.224674
7;4;10;0.83362;0.267643
7;4;11;0.76688;0.227566
7;4;7;0.800622;0.169035
7;4;9;0.816435;0.178312
7;4;7;0.784435;0.245563
7;4;7;0.78322;0.229537
7;4;7;0.753046;0.292173
7;4;7;0.842161;0.213789
7;4;8;0.742906;0.260757
7;4;7;0.755568;0.257047
7;4;10;0.770344;0.23376
7;4;10;0.721316;0.270066
7;4;9;0.72635;0.260456
7;4;7;0.767875;0.232645
7;4;8;0.754555;0.268787
7;4;13;0.814295;0.23146
7;4;11;0.773431;0.246647
7;4;12;0.759892;0.257471
7;4;10;0.768656;0.278756
7;4;12;0.730381;0.213807
7;4;10;0.692375;0.179499
7;4;12;0.716164;0.243582
7;4;9;0.806546;0.246137
7;4;9;0.740326;0.217962
7;4;11;0.706358;0.204202
7;4;10;0.720872;0.284398
7;4;7;0.704554;0.131592
7;4;6;0.784184;0.188617
7;4;10;0.776297;0.254945
7;4;8;0.83342;0.245034
7;4;7;0.826199;0.218996
7;4;11;0.773726;0.209617
7;4;11;0.76696;0.227109
7;4;9;0.759407;0.266354
7;4;8;0.726582;0.197505
7;4;6;0.811883;0.192195
7;4;9;0.74203;0.269294
7;4;11;0.819599;0.292596
7;4;9;0.726388;0.265331
7;4;11;0.76555;0.208887
7;4;9;0.727425;0.220539
7;4;8;0.765446;0.238583
7;4;8;0.779839;0.271366
7;4;8;0.732849;0.189482
7;4;10;0.758522;0.224891
7;4;10;0.807265;0.228479
7;4;9;0.835823;0.281829
7;4;7;0.792846;0.261478
7;4;10;0.812115;0.169695
7;4;13;0.7858;0.209214
7;4;11;0.714651;0.240604
7;4;11;0.738895;0.190219
7;4;8;0.756895;0.237943
7;4;11;0.785407;0.191837
7;4;10;0.735522;0.229059
7;4;12;0.757033;0.258002
7;4;8;0.798958;0.264104
7;4;9;0.7788;0.18656
7;4;9;0.784316;0.281868
7;4;11;0.724506;0.235235
7;4;9;0.785661;0.283356
7;4;9;0.826455;0.172807
7;4;11;0.756102;0.229706
7;4;7;0.771116;0.225947
7;4;10;0.754117;0.14294
7;4;14;0.714547;0.263042
7;4;11;0.756208;0.236982
7;4;9;0.784177;0.294437
7;4;14;0.77531;0.262248
7;4;12;0.797462;0.263302
7;4;11;0.781103;0.229261
7;4;7;0.809708;0.219518
7;4;8;0.794759;0.232536
7;4;11;0.839605;0.224054
7;4;9;0.713176;0.200678
7;4;14;0.774221;0.221412
7;4;8;0.773595;0.222819
7;4;5;0.826899;0.311325
7;4;10;0.726953;0.199916
7;4;10;0.790541;0.228401
7;4;8;0.703219;0.253148
7;4;13;0.695274;0.308898
7;4;12;0.74545;0.200565
7;4;10;0.754717;0.191913
7;4;9;0.764643;0.292869
7;4;8;0.803487;0.256059
7;4;14;0.763297;0.217281
7;4;6;0.757861;0.271887
7;4;9;0.736345;0.193869
7;4;13;0.685057;0.264172
7;4;13;0.750734;0.253785
7;4;8;0.779745;0.247255
7;4;6;0.71274;0.266253
7;4;12;0.75293;0.24848
7;4;8;0.734428;0.185946
7;4;9;0.720936;0.230875
7;4;11;0.747349;0.200639
7;4;13;0.730311;0.217005
7;4;10;0.787742;0.301904
7;4;10;0.742762;0.178326
7;4;6;0.77513;0.223255
7;4;8;0.787707;0.197469
7;4;6;0.787254;0.301976
7;4;9;0.823134;0.271216
7;4;9;0.798182;0.210734
7;4;9;0.746794;0.129642
7;4;11;0.726761;0.268515
7;4;8;0.690349;0.234714
7;4;8;0.783647;0.243061
7;4;9;0.768199;0.25356
7;4;12;0.769633;0.246764
7;4;7;0.73369;0.226252
7;4;8;0.723612;0.223509
7;4;7;0.82404;0.141249
7;4;9;0.695442;0.236405
7;4;10;0.780861;0.0878224
7;4;11;0.771782;0.333452
7;4;9;0.75341;0.244941
7;4;12;0.779223;0.304886
7;4;10;0.769416;0.234332
7;4;12;0.721835;0.231537
7;4;7;0.831973;0.209909
7;4;12;0.773494;0.175381
7;4;10;0.816183;0.247283
7;4;10;0.827428;0.286661
7;4;8;0.832816;0.153734
7;4;8;0.787176;0.162763
7;4;9;0.754404;0.257745
7;4;7;0.762761;0.261581
7;4;10;0.797798;0.289412
7;4;9;0.792778;0.21047
7;4;6;0.850712;0.194972
7;4;10;0.805779;0.270641
7;4;11;0.726527;0.247
7;4;9;0.732359;0.225721
7;4;7;0.773395;0.22742
7;4;12;0.727108;0.23809
7;4;10;0.699752;0.177378
7;4;10;0.689625;0.207088
7;4;10;0.71162;0.231254
7;4;12;0.810253;0.194162
7;4;9;0.75413;0.247136
7;4;6;0.856605;0.211474
7;4;9;0.67072;0.197077
7;4;10;0.66302;0.218068
7;4;9;0.797488;0.180713
7;4;8;0.77318;0.271628
7;4;9;0.774531;0.172133
7;4;11;0.789791;0.216706
7;4;11;0.733517;0.24731
7;4;9;0.756112;0.254532
7;4;8;0.74881;0.192726
7;4;9;0.794779;0.294916
7;4;10;0.736585;0.267834
7;4;12;0.823727;0.252408
7;4;12;0.776588;0.305422
7;4;9;0.793063;0.178788
7;4;8;0.875189;0.215313
7;4;10;0.706106;0.185523
7;4;13;0.691033;0.217863
7;4;11;0.866513;0.256447
7;4;10;0.763242;0.189101
7;4;8;0.713892;0.247931
7;4;7;0.75425;0.271062
7;4;10;0.782498;0.250568
7;4;11;0.766486;0.257763
7;4;9;0.771064;0.225124
7;4;6;0.781703;0.165763
7;4;11;0.730507;0.183326
7;4;11;0.75604;0.272984
7;4;8;0.859072;0.179734
7;4;16;0.780895;0.340416
7;4;7;0.7801;0.298224
7;4;9;0.743766;0.264509
7;4;8;0.74072;0.161113
7;4;8;0.812239;0.206988
7;4;6;0.763087;0.214711
7;4;10;0.835863;0.207832
7;4;7;0.781299;0.204872
7;4;11;0.804185;0.171048
7;4;15;0.685316;0.291485
7;4;11;0.807384;0.305051
7;4;8;0.750916;0.247198
7;4;9;0.787155;0.207567
7;4;6;0.691961;0.207047
7;4;6;0.790101;0.196371
7;4;9;0.717702;0.197558
7;4;10;0.829135;0.270108
7;4;9;0.77367;0.134584
7;4;10;0.747843;0.169505
7;4;9;0.763948;0.272062
7;4;7;0.759009;0.218489
7;4;6;0.726752;0.123942
7;4;13;0.706973;0.251117
7;4;10;0.808539;0.251291
7;4;10;0.77767;0.308513
7;4;12;0.716505;0.272101
7;4;8;0.81059;0.248356
7;4;7;0.806213;0.296294
